,strategy,date,pnl
10959,P80_L400,2014-06-25,338887
10960,P80_L400,2014-06-26,338980
10961,P80_L400,2014-06-27,339997
10962,P80_L400,2014-06-30,340552
10963,P80_L400,2014-07-01,341662
10964,P80_L400,2014-07-02,341292
10965,P80_L400,2014-07-03,342032
10966,P80_L400,2014-07-18,347297
10967,P80_L400,2014-07-21,347102
10968,P80_L400,2014-07-22,349442
10969,P80_L400,2014-07-23,350027
10970,P80_L400,2014-07-24,349247
10971,P80_L400,2014-07-25,347687
10972,P80_L400,2014-07-28,347102
10973,P80_L400,2014-07-29,347492
10974,P80_L400,2014-07-30,348857
10975,P80_L400,2014-07-31,342617
10976,P80_L400,2014-08-01,340667
10977,P80_L400,2014-08-04,344567
10978,P80_L400,2014-08-05,343007
10979,P80_L400,2014-08-06,345152
10980,P80_L400,2014-08-07,343787
10981,P80_L400,2014-08-08,347297
10982,P80_L400,2014-08-11,350612
10983,P80_L400,2014-08-12,349442
10984,P80_L400,2014-08-13,352172
10985,P80_L400,2014-08-14,352757
10986,P80_L400,2014-08-15,351462
10987,P80_L400,2014-08-18,355717
10988,P80_L400,2014-08-19,357012
10989,P80_L400,2014-08-20,356457
10990,P80_L400,2014-08-21,356827
10991,P80_L400,2014-08-22,356827
10992,P80_L400,2014-08-25,358307
10993,P80_L400,2014-08-26,359972
10994,P80_L400,2014-08-27,359510
10995,P80_L400,2014-08-28,358955
10996,P80_L400,2014-08-29,359510
10997,P80_L400,2014-09-02,360250
10998,P80_L400,2014-09-03,359510
10999,P80_L400,2014-09-04,358862
11000,P80_L400,2014-09-05,359972
11001,P80_L400,2014-09-08,360897
11002,P80_L400,2014-09-09,359417
11003,P80_L400,2014-09-10,360065
11004,P80_L400,2014-09-11,361175
11005,P80_L400,2014-09-12,359880
11006,P80_L400,2014-09-15,358677
11007,P80_L400,2014-09-16,359232
11008,P80_L400,2014-09-17,360620
11009,P80_L400,2014-09-18,361267
11010,P80_L400,2014-09-19,359107
11011,P80_L400,2014-09-22,356407
11012,P80_L400,2014-09-23,354247
11013,P80_L400,2014-09-24,355867
11014,P80_L400,2014-09-25,351727
11015,P80_L400,2014-09-26,353347
11016,P80_L400,2014-09-29,352987
11017,P80_L400,2014-09-30,350647
11018,P80_L400,2014-10-01,343987
11019,P80_L400,2014-10-02,347047
11020,P80_L400,2014-10-03,350827
11021,P80_L400,2014-10-06,349027
11022,P80_L400,2014-10-07,341647
11023,P80_L400,2014-10-08,349567
11024,P80_L400,2014-10-09,340207
11025,P80_L400,2014-10-10,333367
11026,P80_L400,2014-10-13,330487
11027,P80_L400,2014-10-14,335527
11028,P80_L400,2014-10-15,342907
11029,P80_L400,2014-10-16,345967
11030,P80_L400,2014-10-17,345787
11031,P80_L400,2014-10-20,347767
11032,P80_L400,2014-10-21,350197
11033,P80_L400,2014-10-22,348847
11034,P80_L400,2014-10-23,351097
11035,P80_L400,2014-10-24,351367
11036,P80_L400,2014-10-27,351547
11037,P80_L400,2014-10-28,353347
11038,P80_L400,2014-10-29,353527
11039,P80_L400,2014-10-30,353977
11040,P80_L400,2014-10-31,354517
11041,P80_L400,2014-11-14,354327
11042,P80_L400,2014-11-17,351097
11043,P80_L400,2014-11-18,353757
11044,P80_L400,2014-11-19,349767
11045,P80_L400,2014-11-20,353947
11046,P80_L400,2014-11-21,355657
11047,P80_L400,2014-11-24,358887
11048,P80_L400,2014-11-25,359077
11049,P80_L400,2014-11-26,360597
11050,P80_L400,2014-11-28,355847
11051,P80_L400,2014-12-01,350717
11052,P80_L400,2014-12-02,355087
11053,P80_L400,2014-12-03,358697
11054,P80_L400,2014-12-04,355847
11055,P80_L400,2014-12-05,359647
11056,P80_L400,2014-12-08,356037
11057,P80_L400,2014-12-09,360027
11058,P80_L400,2014-12-10,353757
11059,P80_L400,2014-12-11,354897
11060,P80_L400,2014-12-12,350527
11061,P80_L400,2014-12-15,347867
11062,P80_L400,2014-12-16,346347
11063,P80_L400,2014-12-17,357367
11064,P80_L400,2014-12-18,360697
11065,P80_L400,2014-12-19,361437
11066,P80_L400,2014-12-22,362732
11067,P80_L400,2014-12-23,363657
11068,P80_L400,2014-12-24,364027
11069,P80_L400,2014-12-26,365415
11070,P80_L400,2014-12-29,365415
11071,P80_L400,2014-12-30,365230
11072,P80_L400,2014-12-31,363657
11073,P80_L400,2015-01-02,362917
11074,P80_L400,2015-01-05,361437
11075,P80_L400,2015-01-06,358847
11076,P80_L400,2015-01-07,361067
11077,P80_L400,2015-01-08,364490
11078,P80_L400,2015-01-09,364305
11079,P80_L400,2015-01-12,362917
11080,P80_L400,2015-01-13,362917
11081,P80_L400,2015-01-14,362547
11082,P80_L400,2015-01-15,358662
11083,P80_L400,2015-01-16,362732
11084,P80_L400,2015-01-20,362917
11085,P80_L400,2015-01-21,362547
11086,P80_L400,2015-01-22,366802
11087,P80_L400,2015-01-23,367172
11088,P80_L400,2015-01-26,368097
11089,P80_L400,2015-01-27,367542
11090,P80_L400,2015-01-28,364582
11091,P80_L400,2015-01-29,366247
11092,P80_L400,2015-01-30,362177
11093,P80_L400,2015-02-02,364952
11094,P80_L400,2015-02-03,368467
11095,P80_L400,2015-02-04,367912
11096,P80_L400,2015-02-05,369670
11097,P80_L400,2015-02-06,369115
11098,P80_L400,2015-02-09,369300
11099,P80_L400,2015-02-10,370502
11100,P80_L400,2015-02-11,370872
11101,P80_L400,2015-02-12,373152
11102,P80_L400,2015-02-13,374862
11103,P80_L400,2015-02-17,374862
11104,P80_L400,2015-02-18,375812
11105,P80_L400,2015-02-19,376762
11106,P80_L400,2015-02-20,377522
11107,P80_L400,2015-02-23,377712
11108,P80_L400,2015-02-24,378852
11109,P80_L400,2015-02-25,379517
11110,P80_L400,2015-02-26,379517
11111,P80_L400,2015-02-27,379422
11112,P80_L400,2015-03-02,380847
11113,P80_L400,2015-03-03,379992
11114,P80_L400,2015-03-04,379612
11115,P80_L400,2015-03-05,380372
11116,P80_L400,2015-03-06,378092
11117,P80_L400,2015-03-09,379802
11118,P80_L400,2015-03-10,378282
11119,P80_L400,2015-03-11,378852
11120,P80_L400,2015-03-12,382182
11121,P80_L400,2015-03-13,381442
11122,P80_L400,2015-03-16,382737
11123,P80_L400,2015-03-17,383292
11124,P80_L400,2015-03-18,385142
11125,P80_L400,2015-03-19,385790
11126,P80_L400,2015-03-20,386530
11127,P80_L400,2015-03-23,387085
11128,P80_L400,2015-03-24,386900
11129,P80_L400,2015-03-25,384402
11130,P80_L400,2015-03-26,383755
11131,P80_L400,2015-03-27,384957
11132,P80_L400,2015-03-30,386715
11133,P80_L400,2015-03-31,385790
11134,P80_L400,2015-04-01,385697
11135,P80_L400,2015-04-02,386530
11136,P80_L400,2015-04-06,387455
11137,P80_L400,2015-04-07,387455
11138,P80_L400,2015-04-08,388195
11139,P80_L400,2015-04-16,386675
11140,P80_L400,2015-04-17,380975
11141,P80_L400,2015-04-20,385345
11142,P80_L400,2015-04-21,385155
11143,P80_L400,2015-04-22,385725
11144,P80_L400,2015-04-23,388195
11145,P80_L400,2015-04-24,386675
11146,P80_L400,2015-04-27,382875
11147,P80_L400,2015-04-28,384205
11148,P80_L400,2015-04-29,381355
11149,P80_L400,2015-04-30,370335
11150,P80_L400,2015-05-01,374135
11151,P80_L400,2015-05-04,378125
11152,P80_L400,2015-05-05,368055
11153,P80_L400,2015-05-06,368625
11154,P80_L400,2015-05-07,373565
11155,P80_L400,2015-05-08,379075
11156,P80_L400,2015-05-11,380785
11157,P80_L400,2015-05-12,378505
11158,P80_L400,2015-05-13,379265
11159,P80_L400,2015-05-14,382685
11160,P80_L400,2015-05-15,382875
11161,P80_L400,2015-05-18,385725
11162,P80_L400,2015-05-19,385535
11163,P80_L400,2015-05-20,386675
11164,P80_L400,2015-05-21,387245
11165,P80_L400,2015-05-22,386485
11166,P80_L400,2015-05-26,384395
11167,P80_L400,2015-05-27,387245
11168,P80_L400,2015-05-28,387815
11169,P80_L400,2015-05-29,386675
11170,P80_L400,2015-06-01,386865
11171,P80_L400,2015-06-02,387625
11172,P80_L400,2015-06-03,389430
11173,P80_L400,2015-06-04,387055
11174,P80_L400,2015-06-05,389050
11175,P80_L400,2015-06-08,388290
11176,P80_L400,2015-06-09,387815
11177,P80_L400,2015-06-10,391520
11178,P80_L400,2015-06-11,392280
11179,P80_L400,2015-06-12,391330
11180,P80_L400,2015-06-15,390475
11181,P80_L400,2015-06-16,391425
11182,P80_L400,2015-06-17,391520
11183,P80_L400,2015-06-18,393860
11184,P80_L400,2015-06-19,393860
11185,P80_L400,2015-06-22,395300
11186,P80_L400,2015-06-23,396380
11187,P80_L400,2015-06-24,394400
11188,P80_L400,2015-06-25,394850
11189,P80_L400,2015-06-26,394130
11190,P80_L400,2015-06-29,387740
11191,P80_L400,2015-06-30,388820
11192,P80_L400,2015-07-01,390620
11193,P80_L400,2015-07-02,389360
11194,P80_L400,2015-07-06,388640
11195,P80_L400,2015-07-07,389360
11196,P80_L400,2015-07-08,385400
11197,P80_L400,2015-07-09,387380
11198,P80_L400,2015-07-10,391340
11199,P80_L400,2015-07-13,395120
11200,P80_L400,2015-07-14,396920
11201,P80_L400,2015-07-15,396200
11202,P80_L400,2015-07-16,399260
11203,P80_L400,2015-07-17,398540
11204,P80_L400,2015-07-20,397820
11205,P80_L400,2015-07-21,397280
11206,P80_L400,2015-07-22,397820
11207,P80_L400,2015-07-23,395660
11208,P80_L400,2015-07-24,391520
11209,P80_L400,2015-07-27,388460
11210,P80_L400,2015-07-28,392780
11211,P80_L400,2015-07-29,395120
11212,P80_L400,2015-07-30,395660
11213,P80_L400,2015-07-31,396920
11214,P80_L400,2015-08-03,395840
11215,P80_L400,2015-08-04,395660
11216,P80_L400,2015-08-05,396920
11217,P80_L400,2015-08-06,393320
11218,P80_L400,2015-08-07,389900
11219,P80_L400,2015-08-10,394400
11220,P80_L400,2015-08-11,391700
11221,P80_L400,2015-08-12,391700
11222,P80_L400,2015-08-13,391145
11223,P80_L400,2015-08-14,393180
11224,P80_L400,2015-08-17,394660
11225,P80_L400,2015-08-18,394290
11226,P80_L400,2015-08-19,392810
11227,P80_L400,2015-08-20,386520
11228,P80_L400,2015-08-21,381895
11229,P80_L400,2015-08-24,373755
11230,P80_L400,2015-08-25,365800
11231,P80_L400,2015-08-26,375050
11232,P80_L400,2015-08-27,379675
11233,P80_L400,2015-08-28,382820
11234,P80_L400,2015-08-31,382820
11235,P80_L400,2015-09-01,372275
11236,P80_L400,2015-09-02,376345
11237,P80_L400,2015-09-03,379120
11238,P80_L400,2015-09-04,375975
11239,P80_L400,2015-09-08,385040
11240,P80_L400,2015-09-09,381895
11241,P80_L400,2015-09-10,382265
11242,P80_L400,2015-09-11,384485
11243,P80_L400,2015-09-14,384115
11244,P80_L400,2015-09-15,388555
11245,P80_L400,2015-09-16,391515
11246,P80_L400,2015-09-17,391515
11247,P80_L400,2015-09-18,389665
11248,P80_L400,2015-09-21,389850
11249,P80_L400,2015-09-22,386705
11250,P80_L400,2015-09-23,386705
11251,P80_L400,2015-09-24,385780
11252,P80_L400,2015-09-25,383005
11253,P80_L400,2015-09-28,374680
11254,P80_L400,2015-09-29,370980
11255,P80_L400,2015-09-30,377270
11256,P80_L400,2015-10-01,375605
11257,P80_L400,2015-10-02,380600
11258,P80_L400,2015-10-05,389480
11259,P80_L400,2015-10-06,387630
11260,P80_L400,2015-10-07,391515
11261,P80_L400,2015-10-08,394290
11262,P80_L400,2015-10-09,395030
11263,P80_L400,2015-10-12,396140
11264,P80_L400,2015-10-13,393920
11265,P80_L400,2015-10-14,392070
11266,P80_L400,2015-10-15,396510
11267,P80_L400,2015-10-16,397065
11268,P80_L400,2015-10-19,397620
11269,P80_L400,2015-10-20,397990
11270,P80_L400,2015-10-21,394475
11271,P80_L400,2015-10-22,396325
11272,P80_L400,2015-10-23,399655
11273,P80_L400,2015-10-26,398360
11274,P80_L400,2015-10-27,395770
11275,P80_L400,2015-10-28,400765
11276,P80_L400,2015-10-29,399840
11277,P80_L400,2015-10-30,399285
11278,P80_L400,2015-11-02,402430
11279,P80_L400,2015-11-03,402892
11280,P80_L400,2015-11-04,402800
11281,P80_L400,2015-11-05,403447
11282,P80_L400,2015-11-06,404372
11283,P80_L400,2015-11-09,403632
11284,P80_L400,2015-11-10,403632
11285,P80_L400,2015-11-11,403077
11286,P80_L400,2015-11-12,396252
11287,P80_L400,2015-11-13,392547
11288,P80_L400,2015-11-16,396447
11289,P80_L400,2015-11-17,397227
11290,P80_L400,2015-11-18,401907
11291,P80_L400,2015-11-19,401517
11292,P80_L400,2015-11-20,404442
11293,P80_L400,2015-11-23,406782
11294,P80_L400,2015-11-24,409317
11295,P80_L400,2015-11-25,411267
11296,P80_L400,2015-11-27,412827
11297,P80_L400,2015-11-30,412047
11298,P80_L400,2015-12-01,413217
11299,P80_L400,2015-12-02,411267
11300,P80_L400,2015-12-03,404832
11301,P80_L400,2015-12-04,410487
11302,P80_L400,2015-12-07,405417
11303,P80_L400,2015-12-08,404052
11304,P80_L400,2015-12-09,399567
11305,P80_L400,2015-12-10,400932
11306,P80_L400,2015-12-11,388842
11307,P80_L400,2015-12-14,385722
11308,P80_L400,2015-12-15,395472
11309,P80_L400,2015-12-16,403662
11310,P80_L400,2015-12-17,401812
11311,P80_L400,2015-12-18,398297
11312,P80_L400,2015-12-21,398482
11313,P80_L400,2015-12-22,402737
11314,P80_L400,2015-12-23,404957
11315,P80_L400,2015-12-24,405142
11316,P80_L400,2015-12-28,405512
11317,P80_L400,2015-12-29,407917
11318,P80_L400,2015-12-30,406992
11319,P80_L400,2015-12-31,404772
11320,P80_L400,2016-01-04,396077
11321,P80_L400,2016-01-05,397927
11322,P80_L400,2016-01-06,394042
11323,P80_L400,2016-01-07,380722
11324,P80_L400,2016-01-08,374062
11325,P80_L400,2016-01-11,371842
11326,P80_L400,2016-01-12,370362
11327,P80_L400,2016-01-13,351492
11328,P80_L400,2016-01-14,353157
11329,P80_L400,2016-01-15,348347
11330,P80_L400,2016-01-19,347792
11331,P80_L400,2016-01-20,348532
11332,P80_L400,2016-01-21,348902
11333,P80_L400,2016-01-22,352787
11334,P80_L400,2016-01-25,348347
11335,P80_L400,2016-01-26,353342
11336,P80_L400,2016-01-27,350012
11337,P80_L400,2016-01-28,350012
11338,P80_L400,2016-01-29,355377
11339,P80_L400,2016-02-01,357320
11340,P80_L400,2016-02-02,352787
11341,P80_L400,2016-02-03,353527
11342,P80_L400,2016-02-04,354267
11343,P80_L400,2016-02-05,348717
11344,P80_L400,2016-02-08,344647
11345,P80_L400,2016-02-09,343352
11346,P80_L400,2016-02-10,342982
11347,P80_L400,2016-02-11,342222
11348,P80_L400,2016-02-12,344692
11349,P80_L400,2016-02-16,349442
11350,P80_L400,2016-02-17,351912
11351,P80_L400,2016-02-18,351532
11352,P80_L400,2016-02-19,352672
11353,P80_L400,2016-02-22,354762
11354,P80_L400,2016-02-23,354192
11355,P80_L400,2016-02-24,354762
11356,P80_L400,2016-02-25,355522
11357,P80_L400,2016-02-26,355997
11358,P80_L400,2016-02-29,356187
11359,P80_L400,2016-03-17,361452
11360,P80_L400,2016-03-18,362622
11361,P80_L400,2016-03-21,362232
11362,P80_L400,2016-03-22,362427
11363,P80_L400,2016-03-23,358137
11364,P80_L400,2016-03-24,358332
11365,P80_L400,2016-03-28,359697
11366,P80_L400,2016-03-29,365547
11367,P80_L400,2016-03-30,366912
11368,P80_L400,2016-03-31,367302
11369,P80_L400,2016-04-01,367887
11370,P80_L400,2016-04-04,366717
11371,P80_L400,2016-04-05,364767
11372,P80_L400,2016-04-06,366717
11373,P80_L400,2016-04-07,363207
11374,P80_L400,2016-04-08,364572
11375,P80_L400,2016-04-11,365352
11376,P80_L400,2016-04-12,367692
11377,P80_L400,2016-04-13,370520
11378,P80_L400,2016-04-14,369950
11379,P80_L400,2016-04-15,370900
11380,P80_L400,2016-04-18,373180
11381,P80_L400,2016-04-19,373560
11382,P80_L400,2016-04-20,373940
11383,P80_L400,2016-04-21,372990
11384,P80_L400,2016-04-22,374700
11385,P80_L400,2016-04-25,373370
11386,P80_L400,2016-04-26,376220
11387,P80_L400,2016-04-27,377360
11388,P80_L400,2016-04-28,374700
11389,P80_L400,2016-04-29,371850
11390,P80_L400,2016-05-02,375080
11391,P80_L400,2016-05-03,370140
11392,P80_L400,2016-05-04,369570
11393,P80_L400,2016-05-05,368810
11394,P80_L400,2016-05-06,369000
11395,P80_L400,2016-05-09,372230
11396,P80_L400,2016-05-10,375270
11397,P80_L400,2016-05-11,372230
11398,P80_L400,2016-05-12,371330
11399,P80_L400,2016-05-13,370610
11400,P80_L400,2016-05-16,373310
11401,P80_L400,2016-05-17,369710
11402,P80_L400,2016-05-18,370610
11403,P80_L400,2016-05-19,369710
11404,P80_L400,2016-05-20,372770
11405,P80_L400,2016-05-23,373670
11406,P80_L400,2016-05-24,377000
11407,P80_L400,2016-05-25,377720
11408,P80_L400,2016-05-26,378170
11409,P80_L400,2016-05-27,378800
11410,P80_L400,2016-05-31,379250
11411,P80_L400,2016-06-01,379610
11412,P80_L400,2016-06-02,380060
11413,P80_L400,2016-06-03,380060
11414,P80_L400,2016-06-06,380600
11415,P80_L400,2016-06-16,380220
11416,P80_L400,2016-06-17,379840
11417,P80_L400,2016-06-20,383450
11418,P80_L400,2016-06-21,382310
11419,P80_L400,2016-06-22,381360
11420,P80_L400,2016-06-23,385730
11421,P80_L400,2016-06-24,376420
11422,P80_L400,2016-06-27,367300
11423,P80_L400,2016-06-28,373380
11424,P80_L400,2016-06-29,380790
11425,P80_L400,2016-06-30,384020
11426,P80_L400,2016-07-01,386300
11427,P80_L400,2016-07-05,383640
11428,P80_L400,2016-07-06,385540
11429,P80_L400,2016-07-07,386110
11430,P80_L400,2016-07-08,390195
11431,P80_L400,2016-07-11,391715
11432,P80_L400,2016-07-12,392475
11433,P80_L400,2016-07-14,392655
11434,P80_L400,2016-07-15,393555
11435,P80_L400,2016-07-18,394455
11436,P80_L400,2016-07-19,393195
11437,P80_L400,2016-07-20,394815
11438,P80_L400,2016-07-21,393555
11439,P80_L400,2016-07-22,394995
11440,P80_L400,2016-07-25,394275
11441,P80_L400,2016-07-26,395535
11442,P80_L400,2016-07-27,396255
11443,P80_L400,2016-07-28,396435
11444,P80_L400,2016-07-29,396975
11445,P80_L400,2016-08-01,397155
11446,P80_L400,2016-08-02,395175
11447,P80_L400,2016-08-03,396075
11448,P80_L400,2016-08-04,397065
11449,P80_L400,2016-08-05,399495
11450,P80_L400,2016-08-08,399315
11451,P80_L400,2016-08-09,399585
11452,P80_L400,2016-08-10,398865
11453,P80_L400,2016-08-11,399675
11454,P80_L400,2016-08-12,400305
11455,P80_L400,2016-08-15,400845
11456,P80_L400,2016-08-18,402555
11457,P80_L400,2016-08-19,403315
11458,P80_L400,2016-08-22,404075
11459,P80_L400,2016-08-23,406165
11460,P80_L400,2016-08-24,402745
11461,P80_L400,2016-08-25,403315
11462,P80_L400,2016-08-26,403315
11463,P80_L400,2016-08-29,405405
11464,P80_L400,2016-08-30,405785
11465,P80_L400,2016-08-31,405405
11466,P80_L400,2016-09-01,403505
11467,P80_L400,2016-09-02,407115
11468,P80_L400,2016-09-06,407875
11469,P80_L400,2016-09-07,409585
11470,P80_L400,2016-09-08,409395
11471,P80_L400,2016-09-09,401985
11472,P80_L400,2016-09-12,405595
11473,P80_L400,2016-09-13,398945
11474,P80_L400,2016-09-14,399515
11475,P80_L400,2016-09-15,401920
11476,P80_L400,2016-09-16,402290
11477,P80_L400,2016-09-19,403585
11478,P80_L400,2016-09-20,403215
11479,P80_L400,2016-09-21,405435
11480,P80_L400,2016-09-22,407285
11481,P80_L400,2016-09-23,407100
11482,P80_L400,2016-09-26,405435
11483,P80_L400,2016-09-27,406175
11484,P80_L400,2016-09-28,407285
11485,P80_L400,2016-09-29,405805
11486,P80_L400,2016-09-30,407655
11487,P80_L400,2016-10-03,407377
11488,P80_L400,2016-10-04,406730
11489,P80_L400,2016-10-05,407377
11490,P80_L400,2016-10-06,407377
11491,P80_L400,2016-10-07,406637
11492,P80_L400,2016-10-10,408765
11493,P80_L400,2016-10-11,406267
11494,P80_L400,2016-10-12,406637
11495,P80_L400,2016-10-13,405197
11496,P80_L400,2016-10-14,405197
11497,P80_L400,2016-10-17,405017
11498,P80_L400,2016-10-18,406277
11499,P80_L400,2016-10-19,407897
11500,P80_L400,2016-10-20,407717
11501,P80_L400,2016-10-21,408257
11502,P80_L400,2016-10-24,409697
11503,P80_L400,2016-10-25,408797
11504,P80_L400,2016-10-26,406997
11505,P80_L400,2016-10-27,404297
11506,P80_L400,2016-10-28,403757
11507,P80_L400,2016-10-31,404477
11508,P80_L400,2016-11-01,401777
11509,P80_L400,2016-11-02,399077
11510,P80_L400,2016-11-03,396017
11511,P80_L400,2016-11-04,398357
11512,P80_L400,2016-11-07,405197
11513,P80_L400,2016-11-08,406997
11514,P80_L400,2016-11-09,412037
11515,P80_L400,2016-11-10,412847
11516,P80_L400,2016-11-11,414467
11517,P80_L400,2016-11-14,415187
11518,P80_L400,2016-11-17,415372
11519,P80_L400,2016-11-18,417592
11520,P80_L400,2016-11-21,418147
11521,P80_L400,2016-11-22,419997
11522,P80_L400,2016-11-23,420922
11523,P80_L400,2016-11-25,422032
11524,P80_L400,2016-11-28,419812
11525,P80_L400,2016-11-29,419627
11526,P80_L400,2016-11-30,419812
11527,P80_L400,2016-12-01,417962
11528,P80_L400,2016-12-02,419442
11529,P80_L400,2016-12-05,422680
11530,P80_L400,2016-12-06,424067
11531,P80_L400,2016-12-07,425362
11532,P80_L400,2016-12-08,425917
11533,P80_L400,2016-12-15,427817
11534,P80_L400,2016-12-16,427437
11535,P80_L400,2016-12-19,429527
11536,P80_L400,2016-12-20,431237
11537,P80_L400,2016-12-21,431617
11538,P80_L400,2016-12-22,429147
11539,P80_L400,2016-12-23,430097
11540,P80_L400,2016-12-27,431617
11541,P80_L400,2016-12-28,428387
11542,P80_L400,2016-12-29,428767
11543,P80_L400,2016-12-30,428197
11544,P80_L400,2017-01-03,429717
11545,P80_L400,2017-01-04,434277
11546,P80_L400,2017-01-05,432757
11547,P80_L400,2017-01-06,433327
11548,P80_L400,2017-01-09,432567
11549,P80_L400,2017-01-10,434657
11550,P80_L400,2017-01-11,434942
11551,P80_L400,2017-01-12,433142
11552,P80_L400,2017-01-13,435302
11553,P80_L400,2017-01-17,432962
11554,P80_L400,2017-01-18,434402
11555,P80_L400,2017-01-19,433142
11556,P80_L400,2017-01-20,434582
11557,P80_L400,2017-01-23,434402
11558,P80_L400,2017-01-24,438362
11559,P80_L400,2017-01-25,439802
11560,P80_L400,2017-01-26,439082
11561,P80_L400,2017-01-27,438542
11562,P80_L400,2017-01-30,435842
11563,P80_L400,2017-01-31,437282
11564,P80_L400,2017-02-01,437282
11565,P80_L400,2017-02-02,436382
11566,P80_L400,2017-02-03,439982
11567,P80_L400,2017-02-06,438542
11568,P80_L400,2017-02-07,437822
11569,P80_L400,2017-02-08,438362
11570,P80_L400,2017-02-09,440702
11571,P80_L400,2017-02-10,441602
11572,P80_L400,2017-02-13,442232
11573,P80_L400,2017-02-14,443132
11574,P80_L400,2017-02-15,443402
11575,P80_L400,2017-02-16,442502
11576,P80_L400,2017-02-17,442862
11577,P80_L400,2017-02-21,444482
11578,P80_L400,2017-02-22,443942
11579,P80_L400,2017-02-23,442142
11580,P80_L400,2017-02-24,442142
11581,P80_L400,2017-02-27,444482
11582,P80_L400,2017-02-28,440882
11583,P80_L400,2017-03-01,445202
11584,P80_L400,2017-03-02,443582
11585,P80_L400,2017-03-03,444122
11586,P80_L400,2017-03-06,443222
11587,P80_L400,2017-03-07,441422
11588,P80_L400,2017-03-08,439802
11589,P80_L400,2017-03-09,438722
11590,P80_L400,2017-03-10,440342
11591,P80_L400,2017-03-13,442322
11592,P80_L400,2017-03-14,441242
11593,P80_L400,2017-03-15,446102
11594,P80_L400,2017-03-16,446292
11595,P80_L400,2017-03-17,448192
11596,P80_L400,2017-03-20,447432
11597,P80_L400,2017-03-21,437362
11598,P80_L400,2017-03-22,435272
11599,P80_L400,2017-03-23,436982
11600,P80_L400,2017-03-24,440592
11601,P80_L400,2017-03-27,441922
11602,P80_L400,2017-03-28,445342
11603,P80_L400,2017-03-29,446292
11604,P80_L400,2017-03-30,449902
11605,P80_L400,2017-03-31,450472
11606,P80_L400,2017-04-03,446482
11607,P80_L400,2017-04-04,444962
11608,P80_L400,2017-04-05,441352
11609,P80_L400,2017-04-06,444012
11610,P80_L400,2017-04-07,445342
11611,P80_L400,2017-04-10,446102
11612,P80_L400,2017-04-11,447242
11613,P80_L400,2017-04-12,442682
11614,P80_L400,2017-04-13,440647
11615,P80_L400,2017-04-17,444717
11616,P80_L400,2017-04-18,444902
11617,P80_L400,2017-04-19,445272
11618,P80_L400,2017-04-20,448047
11619,P80_L400,2017-04-21,447862
11620,P80_L400,2017-04-24,450822
11621,P80_L400,2017-04-25,451840
11622,P80_L400,2017-04-26,452487
11623,P80_L400,2017-04-27,452395
11624,P80_L400,2017-04-28,451747
11625,P80_L400,2017-05-01,452117
11626,P80_L400,2017-05-02,452117
11627,P80_L400,2017-05-03,451562
11628,P80_L400,2017-05-04,451932
11629,P80_L400,2017-05-05,452395
11630,P80_L400,2017-05-08,452857
11631,P80_L400,2017-05-09,452395
11632,P80_L400,2017-05-10,453320
11633,P80_L400,2017-05-18,453875
11634,P80_L400,2017-05-19,454800
11635,P80_L400,2017-05-22,457020
11636,P80_L400,2017-05-23,457575
11637,P80_L400,2017-05-24,458130
11638,P80_L400,2017-05-25,459055
11639,P80_L400,2017-05-26,459332
11640,P80_L400,2017-05-30,458500
11641,P80_L400,2017-05-31,458130
11642,P80_L400,2017-06-01,460072
11643,P80_L400,2017-06-02,461275
11644,P80_L400,2017-06-05,460812
11645,P80_L400,2017-06-06,460627
11646,P80_L400,2017-06-07,460720
11647,P80_L400,2017-06-08,461830
11648,P80_L400,2017-06-09,461922
11649,P80_L400,2017-06-12,461830
11650,P80_L400,2017-06-13,462292
11651,P80_L400,2017-06-15,459062
11652,P80_L400,2017-06-16,459442
11653,P80_L400,2017-06-19,463432
11654,P80_L400,2017-06-20,459442
11655,P80_L400,2017-06-21,458682
11656,P80_L400,2017-06-22,460772
11657,P80_L400,2017-06-23,463052
11658,P80_L400,2017-06-26,464762
11659,P80_L400,2017-06-27,460772
11660,P80_L400,2017-06-28,466282
11661,P80_L400,2017-06-29,464382
11662,P80_L400,2017-06-30,466092
11663,P80_L400,2017-07-03,466852
11664,P80_L400,2017-07-05,466662
11665,P80_L400,2017-07-06,460772
11666,P80_L400,2017-07-07,466092
11667,P80_L400,2017-07-10,465902
11668,P80_L400,2017-07-11,466282
11669,P80_L400,2017-07-12,469322
11670,P80_L400,2017-07-13,468952
11671,P80_L400,2017-07-14,470617
11672,P80_L400,2017-07-17,471727
11673,P80_L400,2017-07-18,471357
11674,P80_L400,2017-07-19,474502
11675,P80_L400,2017-07-20,474502
11676,P80_L400,2017-07-21,472837
11677,P80_L400,2017-07-24,473762
11678,P80_L400,2017-07-25,475612
11679,P80_L400,2017-07-26,475057
11680,P80_L400,2017-07-27,472282
11681,P80_L400,2017-07-28,472652
11682,P80_L400,2017-07-31,473577
11683,P80_L400,2017-08-01,474132
11684,P80_L400,2017-08-02,470802
11685,P80_L400,2017-08-03,468397
11686,P80_L400,2017-08-04,470247
11687,P80_L400,2017-08-07,471912
11688,P80_L400,2017-08-08,469877
11689,P80_L400,2017-08-09,465807
11690,P80_L400,2017-08-10,456927
11691,P80_L400,2017-08-11,457852
11692,P80_L400,2017-08-14,467472
11693,P80_L400,2017-08-15,465622
11694,P80_L400,2017-08-16,465252
