,strategy,date,pnl
15457,CP,2012-05-16,329747.50
15458,CP,2012-05-17,330647.50
15459,CP,2012-05-18,327047.50
15460,CP,2012-06-07,327507.50
15461,CP,2012-06-08,327047.50
15462,CP,2012-06-11,328427.50
15463,CP,2012-06-12,327507.50
15464,CP,2012-06-13,326127.50
15465,CP,2012-06-14,327967.50
15466,CP,2012-06-15,328427.50
15467,CP,2012-06-18,331647.50
15468,CP,2012-06-19,331187.50
15469,CP,2012-06-20,333027.50
15470,CP,2012-06-21,333487.50
15471,CP,2012-06-22,334407.50
15472,CP,2012-06-25,336247.50
15473,CP,2012-06-26,336707.50
15474,CP,2012-06-27,335327.50
15475,CP,2012-06-28,336247.50
15476,CP,2012-06-29,332567.50
15477,CP,2012-07-02,332797.50
15478,CP,2012-07-03,330267.50
15479,CP,2012-07-05,328887.50
15480,CP,2012-07-06,334177.50
15481,CP,2012-07-09,336247.50
15482,CP,2012-07-10,339467.50
15483,CP,2013-06-06,337667.50
15484,CP,2013-06-07,341267.50
15485,CP,2013-06-10,341267.50
15486,CP,2013-06-11,340367.50
15487,CP,2013-06-12,339017.50
15488,CP,2013-06-13,339467.50
15489,CP,2013-06-14,341267.50
15490,CP,2013-06-17,341717.50
15491,CP,2013-06-18,340817.50
15492,CP,2013-06-19,344417.50
15493,CP,2013-06-20,342617.50
15494,CP,2013-06-21,344417.50
15495,CP,2013-06-24,344867.50
15496,CP,2013-06-25,346217.50
15497,CP,2013-06-26,348467.50
15498,CP,2013-06-27,345317.50
15499,CP,2013-06-28,345767.50
15500,CP,2013-07-01,346667.50
15501,CP,2013-07-02,346667.50
15502,CP,2013-07-03,346667.50
15503,CP,2013-07-05,345767.50
15504,CP,2013-07-08,343517.50
15505,CP,2013-07-09,342617.50
15506,CP,2013-09-05,341267.50
15507,CP,2013-09-06,342167.50
15508,CP,2013-09-09,344867.50
15509,CP,2013-09-10,342617.50
15510,CP,2013-09-11,340817.50
15511,CP,2013-09-12,343517.50
15512,CP,2013-09-13,343517.50
15513,CP,2013-09-16,341717.50
15514,CP,2013-09-17,343517.50
15515,CP,2013-09-18,343067.50
15516,CP,2013-09-19,342167.50
15517,CP,2013-09-20,341717.50
15518,CP,2013-09-23,340367.50
15519,CP,2013-09-24,341717.50
15520,CP,2013-09-25,343517.50
15521,CP,2013-09-26,342617.50
15522,CP,2013-09-27,341267.50
15523,CP,2013-09-30,341717.50
15524,CP,2013-10-01,340367.50
15525,CP,2013-10-02,342167.50
15526,CP,2013-10-03,341267.50
15527,CP,2013-10-04,341717.50
15528,CP,2013-10-07,343517.50
15529,CP,2013-10-08,346217.50
15530,CP,2013-10-10,347612.50
15531,CP,2013-10-11,348077.50
15532,CP,2013-10-14,348077.50
15533,CP,2013-10-15,351797.50
15534,CP,2013-10-16,347612.50
15535,CP,2013-10-17,351797.50
15536,CP,2013-10-18,347147.50
15537,CP,2013-10-21,349007.50
15538,CP,2013-10-22,349007.50
15539,CP,2013-10-23,349937.50
15540,CP,2013-10-24,348542.50
15541,CP,2013-10-25,348775.00
15542,CP,2013-10-28,348775.00
15543,CP,2013-10-29,347612.50
15544,CP,2013-10-30,350635.00
15545,CP,2013-10-31,350867.50
15546,CP,2013-11-01,354122.50
15547,CP,2013-11-04,351332.50
15548,CP,2013-11-05,352030.00
15549,CP,2013-11-06,355285.00
15550,CP,2013-11-07,359237.50
15551,CP,2013-11-08,353890.00
15552,CP,2013-11-11,352727.50
15553,CP,2013-11-12,351565.00
15554,CP,2014-02-06,358495.00
15555,CP,2014-02-07,360475.00
15556,CP,2014-02-10,361960.00
15557,CP,2014-02-11,359980.00
15558,CP,2014-02-12,359980.00
15559,CP,2014-02-13,358990.00
15560,CP,2014-02-14,359485.00
15561,CP,2014-02-18,356020.00
15562,CP,2014-02-19,359980.00
15563,CP,2014-02-20,354040.00
15564,CP,2014-02-21,358495.00
15565,CP,2014-02-24,353545.00
15566,CP,2014-02-25,357505.00
15567,CP,2014-02-26,354040.00
15568,CP,2014-02-27,355525.00
15569,CP,2014-02-28,357010.00
15570,CP,2014-03-03,359485.00
15571,CP,2014-03-04,353792.50
15572,CP,2014-03-05,355525.00
15573,CP,2014-03-06,354227.50
15574,CP,2014-03-07,356522.50
15575,CP,2014-03-10,362095.00
15576,CP,2014-03-11,357227.50
15577,CP,2014-03-12,360947.50
15578,CP,2014-03-13,358157.50
15579,CP,2014-03-14,355367.50
15580,CP,2014-03-17,360017.50
15581,CP,2014-03-18,359552.50
15582,CP,2014-03-19,362342.50
15583,CP,2014-03-20,361877.50
15584,CP,2014-03-21,361877.50
15585,CP,2014-03-24,361412.50
15586,CP,2014-03-25,365597.50
15587,CP,2014-03-26,365132.50
15588,CP,2014-04-10,363252.50
15589,CP,2014-04-11,360432.50
15590,CP,2014-05-08,356292.50
15591,CP,2014-05-09,361352.50
15592,CP,2014-05-12,361352.50
15593,CP,2014-05-13,364572.50
15594,CP,2014-05-14,362272.50
15595,CP,2014-05-15,362732.50
15596,CP,2014-05-16,363652.50
15597,CP,2014-05-19,364572.50
15598,CP,2014-05-20,364572.50
15599,CP,2014-05-21,365952.50
15600,CP,2014-05-22,366872.50
15601,CP,2014-05-23,367792.50
15602,CP,2014-05-27,363192.50
15603,CP,2014-05-28,364572.50
15604,CP,2014-05-29,364572.50
15605,CP,2014-05-30,365492.50
15606,CP,2014-06-02,366412.50
15607,CP,2014-06-03,367332.50
15608,CP,2014-06-04,366412.50
15609,CP,2014-06-05,367062.50
15610,CP,2014-06-06,364982.50
15611,CP,2014-06-09,360202.50
15612,CP,2014-06-10,362022.50
15613,CP,2014-06-11,362022.50
15614,CP,2014-06-12,360222.50
15615,CP,2014-06-13,359322.50
15616,CP,2014-06-16,361572.50
15617,CP,2014-06-17,360672.50
15618,CP,2014-06-18,365172.50
15619,CP,2014-06-19,363372.50
15620,CP,2014-06-20,361122.50
15621,CP,2014-06-23,361572.50
15622,CP,2014-06-24,363822.50
15623,CP,2014-06-25,361572.50
15624,CP,2014-06-26,362922.50
15625,CP,2014-06-27,362022.50
15626,CP,2014-06-30,362472.50
15627,CP,2014-07-01,360222.50
15628,CP,2014-07-02,360672.50
15629,CP,2014-07-03,359322.50
15630,CP,2014-07-07,362697.50
15631,CP,2014-07-08,366072.50
15632,CP,2014-07-11,366972.50
15633,CP,2014-07-14,361122.50
15634,CP,2014-07-15,368322.50
15635,CP,2014-07-16,365622.50
15636,CP,2014-07-17,365622.50
15637,CP,2014-07-18,367872.50
15638,CP,2014-07-21,367422.50
15639,CP,2014-07-22,369672.50
15640,CP,2014-07-23,370122.50
15641,CP,2014-07-24,373722.50
15642,CP,2014-07-25,370122.50
15643,CP,2014-07-28,371922.50
15644,CP,2014-07-29,369222.50
15645,CP,2014-07-30,375522.50
15646,CP,2014-07-31,369672.50
15647,CP,2014-08-01,371922.50
15648,CP,2014-08-07,369572.50
15649,CP,2014-08-08,372392.50
15650,CP,2014-08-11,373332.50
15651,CP,2014-08-12,375682.50
15652,CP,2014-08-13,376152.50
15653,CP,2014-08-14,376622.50
15654,CP,2014-08-15,378032.50
15655,CP,2014-08-18,377562.50
15656,CP,2014-08-19,378032.50
15657,CP,2014-08-20,377092.50
15658,CP,2014-08-21,378502.50
15659,CP,2014-08-22,378972.50
15660,CP,2014-08-25,378032.50
15661,CP,2014-08-26,378502.50
15662,CP,2014-08-27,378972.50
15663,CP,2014-08-28,380852.50
15664,CP,2014-08-29,378032.50
15665,CP,2014-09-02,377092.50
15666,CP,2014-09-03,379442.50
15667,CP,2014-09-04,379442.50
15668,CP,2014-09-05,380382.50
15669,CP,2014-09-08,379912.50
15670,CP,2014-09-09,383672.50
15671,CP,2014-09-10,382732.50
15672,CP,2014-09-11,380032.50
15673,CP,2014-09-12,381382.50
15674,CP,2014-09-15,382282.50
15675,CP,2014-09-16,383182.50
15676,CP,2014-09-17,384982.50
15677,CP,2014-09-18,384982.50
15678,CP,2014-09-19,385432.50
15679,CP,2014-09-22,384982.50
15680,CP,2014-09-23,383632.50
15681,CP,2014-09-24,383182.50
15682,CP,2014-09-25,383632.50
15683,CP,2014-10-09,379447.50
15684,CP,2014-10-10,378052.50
15685,CP,2014-11-06,377142.50
15686,CP,2014-11-07,378962.50
15687,CP,2014-11-10,381237.50
15688,CP,2014-11-11,381692.50
15689,CP,2014-11-12,378507.50
15690,CP,2014-11-13,383057.50
15691,CP,2014-11-14,383512.50
15692,CP,2014-11-17,383057.50
15693,CP,2014-11-18,382602.50
15694,CP,2014-11-19,384422.50
15695,CP,2014-11-20,384422.50
15696,CP,2014-11-21,384422.50
15697,CP,2014-11-24,383967.50
15698,CP,2014-11-25,386242.50
15699,CP,2014-11-26,383967.50
15700,CP,2014-11-28,384877.50
15701,CP,2014-12-01,386697.50
15702,CP,2014-12-02,387607.50
15703,CP,2014-12-03,385332.50
15704,CP,2014-12-04,388517.50
15705,CP,2014-12-05,387152.50
15706,CP,2014-12-08,388972.50
15707,CP,2014-12-09,386707.50
15708,CP,2014-12-10,386677.50
15709,CP,2014-12-11,380247.50
15710,CP,2014-12-12,383432.50
15711,CP,2014-12-15,381632.50
15712,CP,2014-12-16,384787.50
15713,CP,2014-12-17,387567.50
15714,CP,2014-12-18,386232.50
15715,CP,2014-12-19,382117.50
15716,CP,2014-12-22,383255.00
15717,CP,2014-12-23,385580.00
15718,CP,2014-12-24,386510.00
15719,CP,2014-12-26,386510.00
15720,CP,2014-12-29,386045.00
15721,CP,2014-12-30,385115.00
15722,CP,2014-12-31,383720.00
15723,CP,2015-01-02,385580.00
15724,CP,2015-01-05,386510.00
15725,CP,2015-01-06,385995.00
15726,CP,2015-01-07,390720.00
15727,CP,2015-01-08,391725.00
15728,CP,2015-01-09,390820.00
15729,CP,2015-01-12,390795.00
15730,CP,2015-01-13,386950.00
15731,CP,2015-01-14,388760.00
15732,CP,2015-01-15,390620.00
15733,CP,2015-01-16,397745.00
15734,CP,2015-01-20,397405.00
15735,CP,2015-01-21,403110.00
15736,CP,2015-01-22,404530.00
15737,CP,2015-01-23,404530.00
15738,CP,2015-01-26,405510.00
15739,CP,2015-01-27,404040.00
15740,CP,2015-01-28,405020.00
15741,CP,2015-01-29,407960.00
15742,CP,2015-01-30,398650.00
15743,CP,2015-02-02,404530.00
15744,CP,2015-02-03,408450.00
15745,CP,2015-02-04,408940.00
15746,CP,2015-02-05,407470.00
15747,CP,2015-02-06,407960.00
15748,CP,2015-02-09,411390.00
15749,CP,2015-02-10,412370.00
15750,CP,2015-02-11,411880.00
15751,CP,2015-02-12,414330.00
15752,CP,2015-02-13,414330.00
15753,CP,2015-02-17,414820.00
15754,CP,2015-02-18,416780.00
15755,CP,2015-02-19,414330.00
15756,CP,2015-02-20,416290.00
15757,CP,2015-02-23,416290.00
15758,CP,2015-02-24,416780.00
15759,CP,2015-02-25,417760.00
15760,CP,2015-02-26,414820.00
15761,CP,2015-02-27,416780.00
15762,CP,2015-03-02,416780.00
15763,CP,2015-03-03,418740.00
15764,CP,2015-03-04,419650.00
15765,CP,2015-03-05,418915.00
15766,CP,2015-03-06,424445.00
15767,CP,2015-03-09,420700.00
15768,CP,2015-03-10,416605.00
15769,CP,2015-03-11,421155.00
15770,CP,2015-03-12,421610.00
15771,CP,2015-03-13,419790.00
15772,CP,2015-03-16,420700.00
15773,CP,2015-03-17,421155.00
15774,CP,2015-03-18,421155.00
15775,CP,2015-03-19,423885.00
15776,CP,2015-03-20,420245.00
15777,CP,2015-03-23,423430.00
15778,CP,2015-03-24,423430.00
15779,CP,2015-03-25,424795.00
15780,CP,2015-03-26,425250.00
15781,CP,2015-03-27,427070.00
15782,CP,2015-03-30,425250.00
15783,CP,2015-03-31,424340.00
15784,CP,2015-04-01,424795.00
15785,CP,2015-04-02,423885.00
15786,CP,2015-04-06,424795.00
15787,CP,2015-04-07,428535.00
15788,CP,2015-04-08,429465.00
15789,CP,2015-04-09,431365.00
15790,CP,2015-04-10,431840.00
15791,CP,2015-04-13,431365.00
15792,CP,2015-04-14,434690.00
15793,CP,2015-04-15,433265.00
15794,CP,2015-04-16,431840.00
15795,CP,2015-04-17,432790.00
15796,CP,2015-04-20,433265.00
15797,CP,2015-04-21,434690.00
15798,CP,2015-04-22,433265.00
15799,CP,2015-04-23,435165.00
15800,CP,2015-04-24,435640.00
15801,CP,2015-04-27,440390.00
15802,CP,2015-04-28,437540.00
15803,CP,2015-04-29,435165.00
15804,CP,2015-04-30,436115.00
15805,CP,2015-05-05,434275.00
15806,CP,2015-05-06,433355.00
15807,CP,2015-05-07,434275.00
15808,CP,2015-05-08,437955.00
15809,CP,2015-05-11,437955.00
15810,CP,2015-05-12,437955.00
15811,CP,2015-05-13,439795.00
15812,CP,2015-05-14,438875.00
15813,CP,2015-05-15,438875.00
15814,CP,2015-05-18,439335.00
15815,CP,2015-05-19,441175.00
15816,CP,2015-05-20,440715.00
15817,CP,2015-05-21,441635.00
15818,CP,2015-05-22,441635.00
15819,CP,2015-05-26,443475.00
15820,CP,2015-05-27,443015.00
15821,CP,2015-05-28,443015.00
15822,CP,2015-05-29,443475.00
15823,CP,2015-06-01,441175.00
15824,CP,2015-06-02,443475.00
15825,CP,2015-06-03,439795.00
15826,CP,2015-06-04,442095.00
15827,CP,2015-06-05,442555.00
15828,CP,2015-06-08,442555.00
15829,CP,2015-06-09,445790.00
15830,CP,2015-06-10,442585.00
15831,CP,2015-06-11,442585.00
15832,CP,2015-06-12,443050.00
15833,CP,2015-06-15,442585.00
15834,CP,2015-06-16,439330.00
15835,CP,2015-06-17,440260.00
15836,CP,2015-06-18,441190.00
15837,CP,2015-06-19,443515.00
15838,CP,2015-06-22,444445.00
15839,CP,2015-06-23,444910.00
15840,CP,2015-06-24,443980.00
15841,CP,2015-06-25,443980.00
15842,CP,2015-06-26,443515.00
15843,CP,2015-06-29,440725.00
15844,CP,2015-06-30,443050.00
15845,CP,2015-07-01,446305.00
15846,CP,2015-07-02,445840.00
15847,CP,2015-07-06,442585.00
15848,CP,2015-07-07,445405.00
15849,CP,2015-07-08,445375.00
15850,CP,2015-07-09,448690.00
15851,CP,2015-07-10,454480.00
15852,CP,2015-07-13,458290.00
15853,CP,2015-07-14,460180.00
15854,CP,2015-07-15,460615.00
15855,CP,2015-07-16,462595.00
15856,CP,2015-07-17,469255.00
15857,CP,2015-07-20,470740.00
15858,CP,2015-07-21,470245.00
15859,CP,2015-07-22,471235.00
15860,CP,2015-07-23,473215.00
15861,CP,2015-07-24,474205.00
15862,CP,2015-07-27,471235.00
15863,CP,2015-07-28,479155.00
15864,CP,2015-08-04,479155.00
15865,CP,2015-08-05,477355.00
15866,CP,2015-08-06,477805.00
15867,CP,2015-08-07,479605.00
15868,CP,2015-08-10,479605.00
15869,CP,2015-08-11,474655.00
15870,CP,2015-08-12,477805.00
15871,CP,2015-08-13,478705.00
15872,CP,2015-08-14,479155.00
15873,CP,2015-08-17,484555.00
15874,CP,2015-08-18,483205.00
15875,CP,2015-08-19,481855.00
15876,CP,2015-08-20,476905.00
15877,CP,2015-09-09,480545.00
15878,CP,2015-09-10,477425.00
15879,CP,2015-09-11,483145.00
15880,CP,2015-09-14,480025.00
15881,CP,2015-09-15,482625.00
15882,CP,2015-09-16,485225.00
15883,CP,2015-09-17,488345.00
15884,CP,2015-09-18,482105.00
15885,CP,2015-09-21,489905.00
15886,CP,2015-09-22,486265.00
15887,CP,2015-09-23,486785.00
15888,CP,2015-09-24,484185.00
15889,CP,2015-09-25,485225.00
15890,CP,2015-09-28,480025.00
15891,CP,2015-10-08,480985.00
15892,CP,2015-10-09,482905.00
15893,CP,2015-10-12,485305.00
15894,CP,2015-10-13,482905.00
15895,CP,2015-10-14,481945.00
15896,CP,2015-10-15,485785.00
15897,CP,2015-10-16,484825.00
15898,CP,2015-10-19,486265.00
15899,CP,2015-10-20,486745.00
15900,CP,2015-10-21,486745.00
15901,CP,2015-10-22,488185.00
15902,CP,2015-10-23,488665.00
15903,CP,2015-10-26,489145.00
15904,CP,2015-10-27,489145.00
15905,CP,2015-10-28,490585.00
15906,CP,2015-10-29,490585.00
15907,CP,2015-10-30,492025.00
15908,CP,2015-11-02,487225.00
15909,CP,2015-11-03,487250.00
15910,CP,2015-11-04,485480.00
15911,CP,2015-11-05,485405.00
15912,CP,2015-11-06,487250.00
15913,CP,2015-11-09,489575.00
15914,CP,2015-11-10,487730.00
15915,CP,2015-11-11,487730.00
15916,CP,2015-11-12,488185.00
15917,CP,2015-11-13,483635.00
15918,CP,2015-11-16,486365.00
15919,CP,2015-11-17,494555.00
15920,CP,2015-11-18,490005.00
15921,CP,2015-11-19,490915.00
15922,CP,2015-11-20,489095.00
15923,CP,2015-11-23,495010.00
15924,CP,2015-11-24,493645.00
15925,CP,2015-11-25,494555.00
15926,CP,2015-11-27,491825.00
15927,CP,2015-11-30,495465.00
15928,CP,2015-12-01,494100.00
15929,CP,2015-12-02,497285.00
15930,CP,2015-12-03,495920.00
15931,CP,2015-12-04,498195.00
15932,CP,2015-12-07,502745.00
15933,CP,2015-12-08,504565.00
15934,CP,2015-12-09,500895.00
15935,CP,2015-12-10,504580.00
15936,CP,2015-12-11,493100.00
15937,CP,2016-01-05,492615.00
15938,CP,2016-01-06,495525.00
15939,CP,2016-01-07,488250.00
15940,CP,2016-02-02,485430.00
15941,CP,2016-02-03,484490.00
15942,CP,2016-02-04,483550.00
15943,CP,2016-02-05,479320.00
15944,CP,2016-03-08,477925.00
15945,CP,2016-03-09,477925.00
15946,CP,2016-03-10,477925.00
15947,CP,2016-03-11,480715.00
15948,CP,2016-03-14,484435.00
15949,CP,2016-03-15,483505.00
15950,CP,2016-03-16,486295.00
15951,CP,2016-03-17,487690.00
15952,CP,2016-03-18,487225.00
15953,CP,2016-03-21,487690.00
15954,CP,2016-03-22,489550.00
15955,CP,2016-03-23,488155.00
15956,CP,2016-03-24,489550.00
15957,CP,2016-03-28,493270.00
15958,CP,2016-03-29,490480.00
15959,CP,2016-03-30,489550.00
15960,CP,2016-03-31,490015.00
15961,CP,2016-04-01,490015.00
15962,CP,2016-04-04,490945.00
15963,CP,2016-04-05,491455.00
15964,CP,2016-04-06,491410.00
15965,CP,2016-04-07,490075.00
15966,CP,2016-04-08,491920.00
15967,CP,2016-04-11,494185.00
15968,CP,2016-04-12,495520.00
15969,CP,2016-04-13,490870.00
15970,CP,2016-04-14,491770.00
15971,CP,2016-04-15,490870.00
15972,CP,2016-04-18,492220.00
15973,CP,2016-04-19,492220.00
15974,CP,2016-04-20,492670.00
15975,CP,2016-04-21,493120.00
15976,CP,2016-04-22,491320.00
15977,CP,2016-04-25,492220.00
15978,CP,2016-04-26,490420.00
15979,CP,2016-04-27,491320.00
15980,CP,2016-04-28,492670.00
15981,CP,2016-04-29,492670.00
15982,CP,2016-05-02,492220.00
15983,CP,2016-05-03,492670.00
15984,CP,2016-05-04,495820.00
15985,CP,2016-05-05,497170.00
15986,CP,2016-05-06,499870.00
15987,CP,2016-05-09,499870.00
15988,CP,2016-05-10,500320.00
15989,CP,2016-05-11,503470.00
15990,CP,2016-05-12,504820.00
15991,CP,2016-05-13,507520.00
15992,CP,2016-05-16,510220.00
15993,CP,2016-05-17,507970.00
15994,CP,2016-06-07,508870.00
15995,CP,2016-06-08,509320.00
15996,CP,2016-06-09,508870.00
15997,CP,2016-06-10,505720.00
15998,CP,2016-06-13,503020.00
15999,CP,2016-06-14,503470.00
16000,CP,2016-06-15,503470.00
16001,CP,2016-06-16,506170.00
16002,CP,2016-06-17,504370.00
16003,CP,2016-06-20,509320.00
16004,CP,2016-06-21,509770.00
