,strategy,date,pnl
9321,C100_P10,2008-10-17,162472.50
9322,C100_P10,2008-10-20,169687.50
9323,C100_P10,2008-10-21,172612.50
9324,C100_P10,2008-11-11,172452.50
9325,C100_P10,2008-11-12,169892.50
9326,C100_P10,2008-11-13,173092.50
9327,C100_P10,2008-11-14,171172.50
9328,C100_P10,2008-11-17,168772.50
9329,C100_P10,2008-11-18,162052.50
9330,C100_P10,2008-11-19,152132.50
9331,C100_P10,2008-11-20,138212.50
9332,C100_P10,2008-11-21,140132.50
9333,C100_P10,2008-11-24,167012.50
9334,C100_P10,2008-11-25,166052.50
9335,C100_P10,2008-11-26,174692.50
9336,C100_P10,2008-11-28,175492.50
9337,C100_P10,2008-12-01,157732.50
9338,C100_P10,2008-12-02,165412.50
9339,C100_P10,2008-12-03,167812.50
9340,C100_P10,2008-12-04,162372.50
9341,C100_P10,2008-12-05,171652.50
9342,C100_P10,2008-12-08,177572.50
9343,C100_P10,2008-12-09,175652.50
9344,C100_P10,2008-12-10,180132.50
9345,C100_P10,2008-12-11,175492.50
9346,C100_P10,2008-12-12,179972.50
9347,C100_P10,2008-12-15,177092.50
9348,C100_P10,2008-12-16,187752.50
9349,C100_P10,2008-12-17,188832.50
9350,C100_P10,2008-12-18,193692.50
9351,C100_P10,2008-12-19,197472.50
9352,C100_P10,2008-12-22,204492.50
9353,C100_P10,2009-01-13,203902.50
9354,C100_P10,2009-01-14,206557.50
9355,C100_P10,2009-01-15,206852.50
9356,C100_P10,2009-01-16,208032.50
9357,C100_P10,2009-01-20,206852.50
9358,C100_P10,2009-01-21,211572.50
9359,C100_P10,2009-01-22,212162.50
9360,C100_P10,2009-01-23,215407.50
9361,C100_P10,2009-02-10,224717.50
9362,C100_P10,2009-02-11,227657.50
9363,C100_P10,2009-03-10,226697.50
9364,C100_P10,2009-03-11,227017.50
9365,C100_P10,2009-03-12,221897.50
9366,C100_P10,2009-03-13,220617.50
9367,C100_P10,2009-03-16,223817.50
9368,C100_P10,2009-03-17,220457.50
9369,C100_P10,2009-03-18,215977.50
9370,C100_P10,2009-03-19,215017.50
9371,C100_P10,2009-03-20,216777.50
9372,C100_P10,2009-03-23,211337.50
9373,C100_P10,2009-03-24,214377.50
9374,C100_P10,2009-03-25,215177.50
9375,C100_P10,2009-03-26,208617.50
9376,C100_P10,2009-03-27,212297.50
9377,C100_P10,2009-03-30,215657.50
9378,C100_P10,2009-03-31,214057.50
9379,C100_P10,2009-04-01,213417.50
9380,C100_P10,2009-04-02,208777.50
9381,C100_P10,2009-04-03,206857.50
9382,C100_P10,2009-04-06,208137.50
9383,C100_P10,2009-04-07,211177.50
9384,C100_P10,2009-04-08,207977.50
9385,C100_P10,2009-04-09,200617.50
9386,C100_P10,2009-04-13,199497.50
9387,C100_P10,2009-04-14,198257.50
9388,C100_P10,2009-04-15,198087.50
9389,C100_P10,2009-04-16,200267.50
9390,C100_P10,2009-04-17,202437.50
9391,C100_P10,2009-04-20,200777.50
9392,C100_P10,2009-04-21,202537.50
9393,C100_P10,2009-04-22,201467.50
9394,C100_P10,2009-04-23,201277.50
9395,C100_P10,2009-04-24,202757.50
9396,C100_P10,2009-04-27,202227.50
9397,C100_P10,2009-04-28,203517.50
9398,C100_P10,2009-04-29,205597.50
9399,C100_P10,2009-04-30,205437.50
9400,C100_P10,2009-05-01,204797.50
9401,C100_P10,2009-05-04,203997.50
9402,C100_P10,2009-05-12,206342.50
9403,C100_P10,2009-05-13,202657.50
9404,C100_P10,2009-05-14,204332.50
9405,C100_P10,2009-05-15,204667.50
9406,C100_P10,2009-05-18,211032.50
9407,C100_P10,2009-05-19,212372.50
9408,C100_P10,2009-05-20,212372.50
9409,C100_P10,2009-05-21,212037.50
9410,C100_P10,2009-05-22,212707.50
9411,C100_P10,2009-05-26,215722.50
9412,C100_P10,2009-06-16,216352.50
9413,C100_P10,2009-06-17,216352.50
9414,C100_P10,2009-06-18,218242.50
9415,C100_P10,2009-06-19,219922.50
9416,C100_P10,2009-06-22,217612.50
9417,C100_P10,2009-06-23,218032.50
9418,C100_P10,2009-06-24,220132.50
9419,C100_P10,2009-06-25,225592.50
9420,C100_P10,2009-06-26,227902.50
9421,C100_P10,2009-07-14,228862.50
9422,C100_P10,2009-07-15,230542.50
9423,C100_P10,2009-07-16,231022.50
9424,C100_P10,2009-07-17,231262.50
9425,C100_P10,2009-07-20,231982.50
9426,C100_P10,2009-07-21,231742.50
9427,C100_P10,2009-07-22,233182.50
9428,C100_P10,2009-07-23,231742.50
9429,C100_P10,2009-07-24,231862.50
9430,C100_P10,2009-07-27,232102.50
9431,C100_P10,2009-07-28,231862.50
9432,C100_P10,2009-07-29,231982.50
9433,C100_P10,2009-07-30,231142.50
9434,C100_P10,2009-07-31,231622.50
9435,C100_P10,2009-08-03,230542.50
9436,C100_P10,2009-08-04,230062.50
9437,C100_P10,2009-08-05,230542.50
9438,C100_P10,2009-08-06,231142.50
9439,C100_P10,2009-08-07,228982.50
9440,C100_P10,2009-08-10,229942.50
9441,C100_P10,2009-08-11,229682.50
9442,C100_P10,2009-08-12,229967.50
9443,C100_P10,2009-08-13,229602.50
9444,C100_P10,2009-08-14,228232.50
9445,C100_P10,2009-08-17,225352.50
9446,C100_P10,2009-08-18,227842.50
9447,C100_P10,2009-08-19,229577.50
9448,C100_P10,2009-08-20,230957.50
9449,C100_P10,2009-08-21,232207.50
9450,C100_P10,2009-08-24,232207.50
9451,C100_P10,2009-08-25,232717.50
9452,C100_P10,2009-08-26,232962.50
9453,C100_P10,2009-08-27,233587.50
9454,C100_P10,2009-08-28,233717.50
9455,C100_P10,2009-08-31,233817.50
9456,C100_P10,2009-09-01,232422.50
9457,C100_P10,2009-09-02,231817.50
9458,C100_P10,2009-09-03,233432.50
9459,C100_P10,2009-09-04,236527.50
9460,C100_P10,2009-09-08,236167.50
9461,C100_P10,2009-09-15,234247.50
9462,C100_P10,2009-09-16,221447.50
9463,C100_P10,2009-09-17,222087.50
9464,C100_P10,2009-09-18,219527.50
9465,C100_P10,2009-09-21,222727.50
9466,C100_P10,2009-09-22,218887.50
9467,C100_P10,2009-09-23,222087.50
9468,C100_P10,2009-09-24,238087.50
9469,C100_P10,2009-09-25,245127.50
9470,C100_P10,2009-09-28,231047.50
9471,C100_P10,2009-09-29,231047.50
9472,C100_P10,2009-09-30,240647.50
9473,C100_P10,2009-10-01,250887.50
9474,C100_P10,2009-10-13,252437.50
9475,C100_P10,2009-10-14,249027.50
9476,C100_P10,2009-10-15,251197.50
9477,C100_P10,2009-10-16,254297.50
9478,C100_P10,2009-10-19,254917.50
9479,C100_P10,2009-10-20,257397.50
9480,C100_P10,2009-10-21,258947.50
9481,C100_P10,2009-10-22,260187.50
9482,C100_P10,2009-10-23,261737.50
9483,C100_P10,2009-11-10,262227.50
9484,C100_P10,2009-11-11,262717.50
9485,C100_P10,2009-11-12,259532.50
9486,C100_P10,2009-11-13,261982.50
9487,C100_P10,2009-11-16,264187.50
9488,C100_P10,2009-11-17,265902.50
9489,C100_P10,2009-11-18,266637.50
9490,C100_P10,2009-11-19,264922.50
9491,C100_P10,2009-11-20,266147.50
9492,C100_P10,2009-11-23,269087.50
9493,C100_P10,2009-11-24,270557.50
9494,C100_P10,2009-11-25,270802.50
9495,C100_P10,2009-11-27,266392.50
9496,C100_P10,2009-11-30,267617.50
9497,C100_P10,2009-12-01,272272.50
9498,C100_P10,2009-12-15,276082.50
9499,C100_P10,2009-12-16,274177.50
9500,C100_P10,2009-12-17,279892.50
9501,C100_P10,2009-12-18,278622.50
9502,C100_P10,2009-12-21,271002.50
9503,C100_P10,2009-12-22,264652.50
9504,C100_P10,2009-12-23,257667.50
9505,C100_P10,2009-12-24,253222.50
9506,C100_P10,2009-12-28,255762.50
9507,C100_P10,2009-12-29,255127.50
9508,C100_P10,2009-12-30,258937.50
9509,C100_P10,2009-12-31,260207.50
9510,C100_P10,2010-01-04,250682.50
9511,C100_P10,2010-01-05,247507.50
9512,C100_P10,2010-01-06,253540.00
9513,C100_P10,2010-01-07,246237.50
9514,C100_P10,2010-01-08,243697.50
9515,C100_P10,2010-01-11,240840.00
9516,C100_P10,2010-01-12,260612.50
9517,C100_P10,2010-01-13,240377.50
9518,C100_P10,2010-01-14,237692.50
9519,C100_P10,2010-01-15,254837.50
9520,C100_P10,2010-01-19,233507.50
9521,C100_P10,2010-01-20,250680.00
9522,C100_P10,2010-01-21,274607.50
9523,C100_P10,2010-01-22,300962.50
9524,C100_P10,2010-01-25,304337.50
9525,C100_P10,2010-01-26,302462.50
9526,C100_P10,2010-01-27,308462.50
9527,C100_P10,2010-01-28,306587.50
9528,C100_P10,2010-01-29,300212.50
9529,C100_P10,2010-02-01,307337.50
9530,C100_P10,2010-02-02,315587.50
9531,C100_P10,2010-02-09,315822.50
9532,C100_P10,2010-02-10,315587.50
9533,C100_P10,2010-02-11,318407.50
9534,C100_P10,2010-02-12,318877.50
9535,C100_P10,2010-02-16,320052.50
9536,C100_P10,2010-02-17,319347.50
9537,C100_P10,2010-02-18,318642.50
9538,C100_P10,2010-02-19,318877.50
9539,C100_P10,2010-02-22,318642.50
9540,C100_P10,2010-02-23,319817.50
9541,C100_P10,2010-02-24,318877.50
9542,C100_P10,2010-02-25,319465.00
9543,C100_P10,2010-02-26,319700.00
9544,C100_P10,2010-03-01,317585.00
9545,C100_P10,2010-03-02,317115.00
9546,C100_P10,2010-03-03,316997.50
9547,C100_P10,2010-03-04,316175.00
9548,C100_P10,2010-03-05,314647.50
9549,C100_P10,2010-03-08,315470.00
9550,C100_P10,2010-03-09,314412.50
9551,C100_P10,2010-03-10,314530.00
9552,C100_P10,2010-03-11,314412.50
9553,C100_P10,2010-03-12,313472.50
9554,C100_P10,2010-03-15,313002.50
9555,C100_P10,2010-03-16,313400.00
9556,C100_P10,2010-03-17,312275.00
9557,C100_P10,2010-03-18,312062.50
9558,C100_P10,2010-03-19,314597.50
9559,C100_P10,2010-03-22,312085.00
9560,C100_P10,2010-03-23,310630.00
9561,C100_P10,2010-03-24,313562.50
9562,C100_P10,2010-03-25,312695.00
9563,C100_P10,2010-03-26,314430.00
9564,C100_P10,2010-03-29,315247.50
9565,C100_P10,2010-03-30,316372.50
9566,C100_P10,2010-03-31,317475.00
9567,C100_P10,2010-04-01,316255.00
9568,C100_P10,2010-04-05,313770.00
9569,C100_P10,2010-04-06,311332.50
9570,C100_P10,2010-04-07,313770.00
9571,C100_P10,2010-04-08,312082.50
9572,C100_P10,2010-04-09,312270.00
9573,C100_P10,2010-04-12,310207.50
9574,C100_P10,2010-04-13,308895.00
9575,C100_P10,2010-04-14,298582.50
9576,C100_P10,2010-04-15,297832.50
9577,C100_P10,2010-04-16,300457.50
9578,C100_P10,2010-04-19,304957.50
9579,C100_P10,2010-04-20,300457.50
9580,C100_P10,2010-04-21,294832.50
9581,C100_P10,2010-04-22,290332.50
9582,C100_P10,2010-04-23,288832.50
9583,C100_P10,2010-04-26,289207.50
9584,C100_P10,2010-04-27,297270.00
9585,C100_P10,2010-04-28,294832.50
9586,C100_P10,2010-04-29,289020.00
9587,C100_P10,2010-04-30,297457.50
9588,C100_P10,2010-05-03,289395.00
9589,C100_P10,2010-05-04,303645.00
9590,C100_P10,2010-05-05,310582.50
9591,C100_P10,2010-05-06,305145.00
9592,C100_P10,2010-05-07,298395.00
9593,C100_P10,2010-05-10,315645.00
9594,C100_P10,2010-05-11,315270.00
9595,C100_P10,2010-05-12,315910.00
9596,C100_P10,2010-05-13,316180.00
9597,C100_P10,2010-05-14,314640.00
9598,C100_P10,2010-05-17,314800.00
9599,C100_P10,2010-05-18,312500.00
9600,C100_P10,2010-05-19,314590.00
9601,C100_P10,2010-05-20,294260.00
9602,C100_P10,2010-05-21,298915.00
9603,C100_P10,2010-05-24,309450.00
9604,C100_P10,2010-05-25,297830.00
9605,C100_P10,2010-05-26,298950.00
9606,C100_P10,2010-05-27,305030.00
9607,C100_P10,2010-05-28,307110.00
9608,C100_P10,2010-06-01,302150.00
9609,C100_P10,2010-06-02,304550.00
9610,C100_P10,2010-06-03,307270.00
9611,C100_P10,2010-06-04,296070.00
9612,C100_P10,2010-06-07,285990.00
9613,C100_P10,2010-06-08,288390.00
9614,C100_P10,2010-06-09,286630.00
9615,C100_P10,2010-06-10,301350.00
9616,C100_P10,2010-06-11,308070.00
9617,C100_P10,2010-06-14,310310.00
9618,C100_P10,2010-06-15,317860.00
9619,C100_P10,2010-06-16,315250.00
9620,C100_P10,2010-06-17,317280.00
9621,C100_P10,2010-06-18,318150.00
9622,C100_P10,2010-06-21,324530.00
9623,C100_P10,2010-06-22,325980.00
9624,C100_P10,2010-06-23,329750.00
9625,C100_P10,2010-07-13,329105.00
9626,C100_P10,2010-07-14,331470.00
9627,C100_P10,2010-07-15,330610.00
9628,C100_P10,2010-07-16,328890.00
9629,C100_P10,2010-07-19,330180.00
9630,C100_P10,2010-07-20,331040.00
9631,C100_P10,2010-07-21,330825.00
9632,C100_P10,2010-07-22,331470.00
9633,C100_P10,2010-07-23,331900.00
9634,C100_P10,2010-07-26,330180.00
9635,C100_P10,2010-07-27,330395.00
9636,C100_P10,2010-07-28,332115.00
9637,C100_P10,2010-07-29,331900.00
9638,C100_P10,2010-07-30,332330.00
9639,C100_P10,2010-08-02,332545.00
9640,C100_P10,2010-08-03,333405.00
9641,C100_P10,2010-08-04,333405.00
9642,C100_P10,2010-08-05,334695.00
9643,C100_P10,2010-08-06,338350.00
9644,C100_P10,2010-08-09,336415.00
9645,C100_P10,2010-08-10,338205.00
9646,C100_P10,2010-08-11,345950.00
9647,C100_P10,2010-08-12,341595.00
9648,C100_P10,2010-08-13,345950.00
9649,C100_P10,2010-08-16,346955.00
9650,C100_P10,2010-08-17,350640.00
9651,C100_P10,2010-08-18,350640.00
9652,C100_P10,2010-08-19,348630.00
9653,C100_P10,2010-08-20,349635.00
9654,C100_P10,2010-08-23,345615.00
9655,C100_P10,2010-08-24,342600.00
9656,C100_P10,2010-08-25,347290.00
9657,C100_P10,2010-08-26,347625.00
9658,C100_P10,2010-08-27,354995.00
9659,C100_P10,2010-09-14,355855.00
9660,C100_P10,2010-09-15,356500.00
9661,C100_P10,2010-09-16,357575.00
9662,C100_P10,2010-09-17,354565.00
9663,C100_P10,2010-09-20,357360.00
9664,C100_P10,2010-09-21,356930.00
9665,C100_P10,2010-09-22,356500.00
9666,C100_P10,2010-09-23,357360.00
9667,C100_P10,2010-09-24,358435.00
9668,C100_P10,2010-09-27,358650.00
9669,C100_P10,2010-09-28,358650.00
9670,C100_P10,2010-09-29,358650.00
9671,C100_P10,2010-09-30,357575.00
9672,C100_P10,2010-10-01,358220.00
9673,C100_P10,2010-10-04,360155.00
9674,C100_P10,2010-10-05,357790.00
9675,C100_P10,2010-10-06,358865.00
9676,C100_P10,2010-10-07,358220.00
9677,C100_P10,2010-10-08,357575.00
9678,C100_P10,2010-10-11,358650.00
9679,C100_P10,2010-10-12,359080.00
9680,C100_P10,2010-10-13,357037.50
9681,C100_P10,2010-10-14,360370.00
9682,C100_P10,2010-10-15,358005.00
9683,C100_P10,2010-10-18,358542.50
9684,C100_P10,2010-10-19,365207.50
9685,C100_P10,2010-10-20,363057.50
9686,C100_P10,2010-10-21,364992.50
9687,C100_P10,2010-10-22,366175.00
9688,C100_P10,2010-10-25,363595.00
9689,C100_P10,2010-10-26,364347.50
9690,C100_P10,2010-10-27,365745.00
9691,C100_P10,2010-10-28,367035.00
9692,C100_P10,2010-10-29,366067.50
9693,C100_P10,2010-11-01,372410.00
9694,C100_P10,2010-11-02,364992.50
9695,C100_P10,2010-11-03,364992.50
9696,C100_P10,2010-11-04,353060.00
9697,C100_P10,2010-11-05,352415.00
9698,C100_P10,2010-11-08,349942.50
9699,C100_P10,2010-11-09,353597.50
9700,C100_P10,2010-11-16,352537.50
9701,C100_P10,2010-11-17,354392.50
9702,C100_P10,2010-11-18,357837.50
9703,C100_P10,2010-11-19,358367.50
9704,C100_P10,2010-11-22,360752.50
9705,C100_P10,2010-11-23,359162.50
9706,C100_P10,2010-11-24,355982.50
9707,C100_P10,2010-11-26,355982.50
9708,C100_P10,2010-11-29,356247.50
9709,C100_P10,2010-11-30,355452.50
9710,C100_P10,2010-12-01,354392.50
9711,C100_P10,2010-12-02,355982.50
9712,C100_P10,2010-12-03,355452.50
9713,C100_P10,2010-12-06,354922.50
9714,C100_P10,2010-12-07,354392.50
9715,C100_P10,2010-12-08,354790.00
9716,C100_P10,2010-12-09,353067.50
9717,C100_P10,2010-12-10,350550.00
9718,C100_P10,2010-12-13,351742.50
9719,C100_P10,2010-12-14,351295.00
9720,C100_P10,2010-12-15,354722.50
9721,C100_P10,2010-12-16,351277.50
9722,C100_P10,2010-12-17,352917.50
9723,C100_P10,2010-12-20,351392.50
9724,C100_P10,2010-12-21,347525.00
9725,C100_P10,2010-12-22,346347.50
9726,C100_P10,2010-12-23,346362.50
9727,C100_P10,2010-12-27,346215.00
9728,C100_P10,2010-12-28,345355.00
9729,C100_P10,2010-12-29,343632.50
9730,C100_P10,2010-12-30,344227.50
9731,C100_P10,2010-12-31,345062.50
9732,C100_P10,2011-01-03,342080.00
9733,C100_P10,2011-01-04,346770.00
9734,C100_P10,2011-01-05,343285.00
9735,C100_P10,2011-01-06,345497.50
9736,C100_P10,2011-01-07,345655.00
9737,C100_P10,2011-01-10,342607.50
9738,C100_P10,2011-01-11,341797.50
9739,C100_P10,2011-01-12,342555.00
9740,C100_P10,2011-01-13,345472.50
9741,C100_P10,2011-01-14,345427.50
9742,C100_P10,2011-01-18,346102.50
9743,C100_P10,2011-01-19,348922.50
9744,C100_P10,2011-01-20,349972.50
9745,C100_P10,2011-01-21,351862.50
9746,C100_P10,2011-01-24,358162.50
9747,C100_P10,2011-01-25,359632.50
9748,C100_P10,2011-02-08,361997.50
9749,C100_P10,2011-02-09,361997.50
9750,C100_P10,2011-02-10,361567.50
9751,C100_P10,2011-02-11,362427.50
9752,C100_P10,2011-02-14,362427.50
9753,C100_P10,2011-02-15,360707.50
9754,C100_P10,2011-02-16,361997.50
9755,C100_P10,2011-02-17,361567.50
9756,C100_P10,2011-02-18,359632.50
9757,C100_P10,2011-02-22,359417.50
9758,C100_P10,2011-02-23,363502.50
9759,C100_P10,2011-02-24,365867.50
9760,C100_P10,2011-02-25,364362.50
9761,C100_P10,2011-02-28,363072.50
9762,C100_P10,2011-03-01,364362.50
9763,C100_P10,2011-03-02,362427.50
9764,C100_P10,2011-03-03,361352.50
9765,C100_P10,2011-03-04,363287.50
9766,C100_P10,2011-03-07,364792.50
9767,C100_P10,2011-03-08,361567.50
9768,C100_P10,2011-03-09,361997.50
9769,C100_P10,2011-03-10,364147.50
9770,C100_P10,2011-03-11,366727.50
9771,C100_P10,2011-03-14,369952.50
9772,C100_P10,2011-03-15,365892.50
9773,C100_P10,2011-03-16,370532.50
9774,C100_P10,2011-03-17,372852.50
9775,C100_P10,2011-03-18,376622.50
9776,C100_P10,2011-03-21,372272.50
9777,C100_P10,2011-03-22,377202.50
9778,C100_P10,2011-03-23,374012.50
9779,C100_P10,2011-03-24,370242.50
9780,C100_P10,2011-03-25,367632.50
9781,C100_P10,2011-03-28,369082.50
9782,C100_P10,2011-03-29,367342.50
9783,C100_P10,2011-03-30,363282.50
9784,C100_P10,2011-03-31,362122.50
9785,C100_P10,2011-04-01,362122.50
9786,C100_P10,2011-04-04,361832.50
9787,C100_P10,2011-04-05,359657.50
9788,C100_P10,2011-04-06,359947.50
9789,C100_P10,2011-04-07,361977.50
9790,C100_P10,2011-04-08,369517.50
9791,C100_P10,2011-04-11,373287.50
9792,C100_P10,2011-04-12,381702.50
9793,C100_P10,2011-04-13,384782.50
9794,C100_P10,2011-04-14,387422.50
9795,C100_P10,2011-04-15,388302.50
9796,C100_P10,2011-04-18,391602.50
9797,C100_P10,2011-05-10,386862.50
9798,C100_P10,2011-05-11,393972.50
9799,C100_P10,2011-05-12,388047.50
9800,C100_P10,2011-05-13,394762.50
9801,C100_P10,2011-05-16,397922.50
9802,C100_P10,2011-05-17,402662.50
9803,C100_P10,2011-06-14,399087.50
9804,C100_P10,2011-06-15,400712.50
9805,C100_P10,2011-06-16,395187.50
9806,C100_P10,2011-06-17,397137.50
9807,C100_P10,2011-06-20,398437.50
9808,C100_P10,2011-06-21,394862.50
9809,C100_P10,2011-06-22,395512.50
9810,C100_P10,2011-06-23,394862.50
9811,C100_P10,2011-06-24,395837.50
9812,C100_P10,2011-06-27,394537.50
9813,C100_P10,2011-06-28,390637.50
9814,C100_P10,2011-06-29,391287.50
9815,C100_P10,2011-06-30,389012.50
9816,C100_P10,2011-07-01,389175.00
9817,C100_P10,2011-07-05,388362.50
9818,C100_P10,2011-07-06,387712.50
9819,C100_P10,2011-07-07,382837.50
9820,C100_P10,2011-07-08,385112.50
9821,C100_P10,2011-07-11,390637.50
9822,C100_P10,2011-07-12,391450.00
9823,C100_P10,2011-07-13,388750.00
9824,C100_P10,2011-07-14,396850.00
9825,C100_P10,2011-07-15,394250.00
9826,C100_P10,2011-07-18,402850.00
9827,C100_P10,2011-07-19,394662.50
9828,C100_P10,2011-07-20,396737.50
9829,C100_P10,2011-07-21,392250.00
9830,C100_P10,2011-07-22,391250.00
9831,C100_P10,2011-07-25,399675.00
9832,C100_P10,2011-07-26,404462.50
9833,C100_P10,2011-07-27,417512.50
9834,C100_P10,2011-07-28,416437.50
9835,C100_P10,2011-07-29,423637.50
9836,C100_P10,2011-08-01,429325.00
9837,C100_P10,2011-08-16,429035.00
9838,C100_P10,2011-08-17,433240.00
9839,C100_P10,2011-08-18,421060.00
9840,C100_P10,2011-08-19,415405.00
9841,C100_P10,2011-08-22,421060.00
9842,C100_P10,2011-08-23,429180.00
9843,C100_P10,2011-08-24,434255.00
9844,C100_P10,2011-08-25,425265.00
9845,C100_P10,2011-08-26,432080.00
9846,C100_P10,2011-08-29,434110.00
9847,C100_P10,2011-08-30,433820.00
9848,C100_P10,2011-08-31,432805.00
9849,C100_P10,2011-09-01,432225.00
9850,C100_P10,2011-09-02,429180.00
9851,C100_P10,2011-09-06,427585.00
9852,C100_P10,2011-09-07,434835.00
9853,C100_P10,2011-09-08,434400.00
9854,C100_P10,2011-09-09,426135.00
9855,C100_P10,2011-09-12,428455.00
9856,C100_P10,2011-09-13,428510.00
9857,C100_P10,2011-09-14,424480.00
9858,C100_P10,2011-09-15,431370.00
9859,C100_P10,2011-09-16,433195.00
9860,C100_P10,2011-09-19,436355.00
9861,C100_P10,2011-09-20,442020.00
9862,C100_P10,2011-09-21,448005.00
9863,C100_P10,2011-09-22,429155.00
9864,C100_P10,2011-09-23,433795.00
9865,C100_P10,2011-09-26,442785.00
9866,C100_P10,2011-09-27,450325.00
9867,C100_P10,2011-09-28,437565.00
9868,C100_P10,2011-09-29,439305.00
9869,C100_P10,2011-09-30,435825.00
9870,C100_P10,2011-10-03,405955.00
9871,C100_P10,2011-10-11,405955.00
9872,C100_P10,2011-10-12,406715.00
9873,C100_P10,2011-10-13,408045.00
9874,C100_P10,2011-10-14,407665.00
9875,C100_P10,2011-10-17,408615.00
9876,C100_P10,2011-10-18,406905.00
9877,C100_P10,2011-10-19,407285.00
9878,C100_P10,2011-10-20,408425.00
9879,C100_P10,2011-10-21,408045.00
9880,C100_P10,2011-10-24,405005.00
9881,C100_P10,2011-10-25,407285.00
9882,C100_P10,2011-10-26,405575.00
9883,C100_P10,2011-10-27,400635.00
9884,C100_P10,2011-10-28,401300.00
9885,C100_P10,2011-10-31,405005.00
9886,C100_P10,2011-11-01,406905.00
9887,C100_P10,2011-11-02,405385.00
9888,C100_P10,2011-11-03,402155.00
9889,C100_P10,2011-11-04,403865.00
9890,C100_P10,2011-11-07,405195.00
9891,C100_P10,2011-11-08,404720.00
9892,C100_P10,2011-11-09,408995.00
9893,C100_P10,2011-11-10,409755.00
9894,C100_P10,2011-11-11,405955.00
9895,C100_P10,2011-11-14,410515.00
9896,C100_P10,2011-11-15,406430.00
9897,C100_P10,2011-11-16,413080.00
9898,C100_P10,2011-11-17,415265.00
9899,C100_P10,2011-11-18,420965.00
9900,C100_P10,2011-11-21,423815.00
9901,C100_P10,2011-11-22,426095.00
9902,C100_P10,2011-11-23,425525.00
9903,C100_P10,2011-11-25,420775.00
9904,C100_P10,2011-11-28,429135.00
9905,C100_P10,2011-12-13,430155.00
9906,C100_P10,2011-12-14,434745.00
9907,C100_P10,2011-12-15,434490.00
9908,C100_P10,2011-12-16,436785.00
9909,C100_P10,2011-12-19,440355.00
9910,C100_P10,2012-01-10,441675.00
9911,C100_P10,2012-01-11,443325.00
9912,C100_P10,2012-01-12,443655.00
9913,C100_P10,2012-01-13,442830.00
9914,C100_P10,2012-01-17,442500.00
9915,C100_P10,2012-01-18,444150.00
9916,C100_P10,2012-01-19,446130.00
9917,C100_P10,2012-01-20,446955.00
9918,C100_P10,2012-01-23,448440.00
9919,C100_P10,2012-01-24,448935.00
9920,C100_P10,2012-01-25,449100.00
9921,C100_P10,2012-01-26,449100.00
9922,C100_P10,2012-01-27,449100.00
9923,C100_P10,2012-01-30,449430.00
9924,C100_P10,2012-01-31,450090.00
9925,C100_P10,2012-02-01,449182.50
9926,C100_P10,2012-02-02,449017.50
9927,C100_P10,2012-02-03,447202.50
9928,C100_P10,2012-02-06,447780.00
9929,C100_P10,2012-02-07,447862.50
9930,C100_P10,2012-02-08,448357.50
9931,C100_P10,2012-02-09,448522.50
9932,C100_P10,2012-02-10,449760.00
9933,C100_P10,2012-02-13,448357.50
9934,C100_P10,2012-02-14,449847.50
9935,C100_P10,2012-02-15,447282.50
9936,C100_P10,2012-02-16,449642.50
9937,C100_P10,2012-02-17,450375.00
9938,C100_P10,2012-02-21,451452.50
9939,C100_P10,2012-02-22,451932.50
9940,C100_P10,2012-02-23,454332.50
9941,C100_P10,2012-02-24,454812.50
9942,C100_P10,2012-02-27,454012.50
9943,C100_P10,2012-02-28,454492.50
9944,C100_P10,2012-02-29,455292.50
9945,C100_P10,2012-03-01,456572.50
9946,C100_P10,2012-03-02,457852.50
9947,C100_P10,2012-03-05,456892.50
9948,C100_P10,2012-03-06,454012.50
9949,C100_P10,2012-03-07,459132.50
9950,C100_P10,2012-03-08,462652.50
9951,C100_P10,2012-03-13,462007.50
9952,C100_P10,2012-03-14,462652.50
9953,C100_P10,2012-03-15,462222.50
9954,C100_P10,2012-03-16,463297.50
9955,C100_P10,2012-03-19,464157.50
9956,C100_P10,2012-03-20,464587.50
9957,C100_P10,2012-03-21,466737.50
9958,C100_P10,2012-03-22,466737.50
9959,C100_P10,2012-03-23,468027.50
9960,C100_P10,2012-03-26,466522.50
9961,C100_P10,2012-03-27,466307.50
9962,C100_P10,2012-03-28,466952.50
9963,C100_P10,2012-03-29,467812.50
9964,C100_P10,2012-03-30,468672.50
9965,C100_P10,2012-04-02,467812.50
9966,C100_P10,2012-04-03,469102.50
9967,C100_P10,2012-04-04,473187.50
9968,C100_P10,2012-04-10,470107.50
9969,C100_P10,2012-04-11,471647.50
9970,C100_P10,2012-04-12,471647.50
9971,C100_P10,2012-04-13,474067.50
9972,C100_P10,2012-04-16,474507.50
9973,C100_P10,2012-04-17,475167.50
9974,C100_P10,2012-04-18,475607.50
9975,C100_P10,2012-04-19,477587.50
9976,C100_P10,2012-04-20,478467.50
9977,C100_P10,2012-04-23,479787.50
9978,C100_P10,2012-04-24,480887.50
9979,C100_P10,2012-04-25,481987.50
9980,C100_P10,2012-04-26,482427.50
9981,C100_P10,2012-04-27,480887.50
9982,C100_P10,2012-04-30,481987.50
9983,C100_P10,2012-05-01,483087.50
9984,C100_P10,2012-05-15,482527.50
9985,C100_P10,2012-05-16,482527.50
9986,C100_P10,2012-05-17,485887.50
