,strategy,date,pnl
8020,C100_P10,2007-03-02,134367
8021,C100_P10,2007-03-05,126967
8022,C100_P10,2007-03-06,142137
8023,C100_P10,2007-03-07,141027
8024,C100_P10,2007-03-08,145837
8025,C100_P10,2007-03-09,146947
8026,C100_P10,2007-03-13,145177
8027,C100_P10,2007-03-14,146357
8028,C100_P10,2007-03-15,147832
8029,C100_P10,2007-03-16,146357
8030,C100_P10,2007-03-19,146357
8031,C100_P10,2007-03-20,145472
8032,C100_P10,2007-03-21,140752
8033,C100_P10,2007-03-22,140162
8034,C100_P10,2007-03-23,139277
8035,C100_P10,2007-03-26,141047
8036,C100_P10,2007-03-27,143702
8037,C100_P10,2007-03-28,144587
8038,C100_P10,2007-03-29,144292
8039,C100_P10,2007-03-30,144587
8040,C100_P10,2007-04-02,144292
8041,C100_P10,2007-04-03,139867
8042,C100_P10,2007-04-04,141342
8043,C100_P10,2007-04-05,140752
8044,C100_P10,2007-04-09,142227
8045,C100_P10,2007-04-10,141665
8046,C100_P10,2007-04-11,149072
8047,C100_P10,2007-04-12,145080
8048,C100_P10,2007-04-13,143397
8049,C100_P10,2007-04-16,133390
8050,C100_P10,2007-04-17,136667
8051,C100_P10,2007-04-18,140082
8052,C100_P10,2007-04-19,148430
8053,C100_P10,2007-04-20,136810
8054,C100_P10,2007-04-23,140050
8055,C100_P10,2007-04-24,142525
8056,C100_P10,2007-04-25,135772
8057,C100_P10,2007-04-26,135505
8058,C100_P10,2007-04-27,141755
8059,C100_P10,2007-04-30,162695
8060,C100_P10,2007-05-01,162520
8061,C100_P10,2007-05-02,142017
8062,C100_P10,2007-05-03,139805
8063,C100_P10,2007-05-04,136767
8064,C100_P10,2007-05-07,133757
8065,C100_P10,2007-05-08,134697
8066,C100_P10,2007-05-09,133992
8067,C100_P10,2007-05-10,135167
8068,C100_P10,2007-05-11,136695
8069,C100_P10,2007-05-15,138555
8070,C100_P10,2007-05-16,139174
8071,C100_P10,2007-05-17,140105
8072,C100_P10,2007-05-18,140105
8073,C100_P10,2007-05-21,137005
8074,C100_P10,2007-05-22,134525
8075,C100_P10,2007-05-23,135765
8076,C100_P10,2007-05-24,145375
8077,C100_P10,2007-05-25,142585
8078,C100_P10,2007-05-29,139175
8079,C100_P10,2007-05-30,135765
8080,C100_P10,2007-05-31,132975
8081,C100_P10,2007-06-01,129720
8082,C100_P10,2007-06-04,128635
8083,C100_P10,2007-06-05,134835
8084,C100_P10,2007-06-06,137935
8085,C100_P10,2007-06-07,145065
8086,C100_P10,2007-06-08,144135
8087,C100_P10,2007-06-11,148785
8088,C100_P10,2007-06-12,144705
8089,C100_P10,2007-06-13,148545
8090,C100_P10,2007-06-14,149505
8091,C100_P10,2007-06-15,149985
8092,C100_P10,2007-06-18,150704
8093,C100_P10,2007-06-19,151185
8094,C100_P10,2007-06-20,149264
8095,C100_P10,2007-06-21,149025
8096,C100_P10,2007-06-22,147105
8097,C100_P10,2007-06-25,147584
8098,C100_P10,2007-06-26,147585
8099,C100_P10,2007-06-27,150464
8100,C100_P10,2007-06-28,153104
8101,C100_P10,2007-06-29,151184
8102,C100_P10,2007-07-02,152624
8103,C100_P10,2007-07-03,154544
8104,C100_P10,2007-07-05,154785
8105,C100_P10,2007-07-06,155745
8106,C100_P10,2007-07-09,156225
8107,C100_P10,2007-07-10,155985
8108,C100_P10,2007-07-11,156705
8109,C100_P10,2007-07-12,156224
8110,C100_P10,2007-07-13,157425
8111,C100_P10,2007-07-16,159585
8112,C100_P10,2007-07-17,158955
8113,C100_P10,2007-07-18,159374
8114,C100_P10,2007-07-19,159585
8115,C100_P10,2007-07-20,158534
8116,C100_P10,2007-07-23,160004
8117,C100_P10,2007-07-24,155174
8118,C100_P10,2007-07-25,157065
8119,C100_P10,2007-07-26,144465
8120,C100_P10,2007-07-27,142785
8121,C100_P10,2007-07-30,147825
8122,C100_P10,2007-07-31,141524
8123,C100_P10,2007-08-01,137535
8124,C100_P10,2007-08-02,145935
8125,C100_P10,2007-08-03,122415
8126,C100_P10,2007-08-14,122215
8127,C100_P10,2007-08-15,121615
8128,C100_P10,2007-08-16,122815
8129,C100_P10,2007-08-17,120815
8130,C100_P10,2007-08-20,122615
8131,C100_P10,2007-08-21,124015
8132,C100_P10,2007-08-22,123615
8133,C100_P10,2007-08-23,126815
8134,C100_P10,2007-08-24,125215
8135,C100_P10,2007-08-27,127215
8136,C100_P10,2007-08-28,128015
8137,C100_P10,2007-08-29,127015
8138,C100_P10,2007-08-30,127215
8139,C100_P10,2007-08-31,125615
8140,C100_P10,2007-09-04,125215
8141,C100_P10,2007-09-05,124415
8142,C100_P10,2007-09-06,125015
8143,C100_P10,2007-09-07,126615
8144,C100_P10,2007-09-10,129615
8145,C100_P10,2007-09-11,132675
8146,C100_P10,2007-09-12,133735
8147,C100_P10,2007-09-13,135065
8148,C100_P10,2007-09-14,134270
8149,C100_P10,2007-09-17,138245
8150,C100_P10,2007-09-18,131620
8151,C100_P10,2007-09-19,126055
8152,C100_P10,2007-09-20,131620
8153,C100_P10,2007-09-21,130295
8154,C100_P10,2007-09-24,138245
8155,C100_P10,2007-09-25,141690
8156,C100_P10,2007-09-26,137980
8157,C100_P10,2007-09-27,135595
8158,C100_P10,2007-09-28,141955
8159,C100_P10,2007-10-01,129765
8160,C100_P10,2007-10-02,122610
8161,C100_P10,2007-10-03,128175
8162,C100_P10,2007-10-04,124995
8163,C100_P10,2007-10-05,114395
8164,C100_P10,2007-10-08,117972
8165,C100_P10,2007-10-09,115587
8166,C100_P10,2007-10-10,116117
8167,C100_P10,2007-10-11,123405
8168,C100_P10,2007-10-12,119960
8169,C100_P10,2007-10-15,130295
8170,C100_P10,2007-10-16,132122
8171,C100_P10,2007-10-17,135302
8172,C100_P10,2007-10-18,135787
8173,C100_P10,2007-10-19,147617
8174,C100_P10,2007-10-22,150657
8175,C100_P10,2007-10-23,154017
8176,C100_P10,2007-10-24,153217
8177,C100_P10,2007-10-25,152737
8178,C100_P10,2007-10-26,155137
8179,C100_P10,2007-10-29,155777
8180,C100_P10,2007-10-30,154337
8181,C100_P10,2007-10-31,157057
8182,C100_P10,2007-11-01,149697
8183,C100_P10,2007-11-02,148737
8184,C100_P10,2007-11-05,148897
8185,C100_P10,2007-11-06,153697
8186,C100_P10,2007-11-07,145537
8187,C100_P10,2007-11-08,146177
8188,C100_P10,2007-11-09,142017
8189,C100_P10,2007-11-12,142017
8190,C100_P10,2007-11-13,154857
8191,C100_P10,2007-11-14,147817
8192,C100_P10,2007-11-15,140657
8193,C100_P10,2007-11-16,139137
8194,C100_P10,2007-11-19,124737
8195,C100_P10,2007-11-20,125537
8196,C100_P10,2007-11-21,124537
8197,C100_P10,2007-11-23,125937
8198,C100_P10,2007-11-26,123937
8199,C100_P10,2007-11-27,127337
8200,C100_P10,2007-11-28,131137
8201,C100_P10,2007-11-29,131737
8202,C100_P10,2007-11-30,132937
8203,C100_P10,2007-12-11,132937
8204,C100_P10,2007-12-12,132937
8205,C100_P10,2007-12-13,131817
8206,C100_P10,2007-12-14,132937
8207,C100_P10,2007-12-17,131537
8208,C100_P10,2007-12-18,135457
8209,C100_P10,2007-12-19,140217
8210,C100_P10,2007-12-20,142457
8211,C100_P10,2007-12-21,146377
8212,C100_P10,2008-01-15,148057
8213,C100_P10,2008-01-16,150297
8214,C100_P10,2008-01-17,150297
8215,C100_P10,2008-01-18,153937
8216,C100_P10,2008-01-22,158137
8217,C100_P10,2008-02-12,158137
8218,C100_P10,2008-02-13,158332
8219,C100_P10,2008-02-14,161257
8220,C100_P10,2008-02-15,162427
8221,C100_P10,2008-02-19,163402
8222,C100_P10,2008-02-20,164182
8223,C100_P10,2008-02-21,165742
8224,C100_P10,2008-02-22,167107
8225,C100_P10,2008-02-25,168277
8226,C100_P10,2008-03-11,164637
8227,C100_P10,2008-03-12,162677
8228,C100_P10,2008-03-13,160157
8229,C100_P10,2008-03-14,163517
8230,C100_P10,2008-03-17,164357
8231,C100_P10,2008-03-18,160157
8232,C100_P10,2008-03-19,162957
8233,C100_P10,2008-03-20,160437
8234,C100_P10,2008-03-24,156517
8235,C100_P10,2008-03-25,155117
8236,C100_P10,2008-03-26,157497
8237,C100_P10,2008-03-27,160157
8238,C100_P10,2008-03-28,165477
8239,C100_P10,2008-03-31,163517
8240,C100_P10,2008-04-01,157637
8241,C100_P10,2008-04-02,156097
8242,C100_P10,2008-04-03,155817
8243,C100_P10,2008-04-04,155957
8244,C100_P10,2008-04-07,156237
8245,C100_P10,2008-04-08,155817
8246,C100_P10,2008-04-09,164637
8247,C100_P10,2008-04-10,161277
8248,C100_P10,2008-04-11,174017
8249,C100_P10,2008-04-14,174017
8250,C100_P10,2008-04-15,168437
8251,C100_P10,2008-04-16,136462
8252,C100_P10,2008-04-17,141052
8253,C100_P10,2008-04-18,124687
8254,C100_P10,2008-04-21,124667
8255,C100_P10,2008-04-22,152787
8256,C100_P10,2008-04-23,150407
8257,C100_P10,2008-04-24,135077
8258,C100_P10,2008-04-25,118227
8259,C100_P10,2008-04-28,114430
8260,C100_P10,2008-04-29,124132
8261,C100_P10,2008-04-30,131072
8262,C100_P10,2008-05-01,108085
8263,C100_P10,2008-05-02,109250
8264,C100_P10,2008-05-05,112710
8265,C100_P10,2008-05-06,105920
8266,C100_P10,2008-05-07,122895
8267,C100_P10,2008-05-08,124835
8268,C100_P10,2008-05-09,121197
8269,C100_P10,2008-05-12,103495
8270,C100_P10,2008-05-13,96705
8271,C100_P10,2008-05-14,98475
8272,C100_P10,2008-05-15,82762
8273,C100_P10,2008-05-16,88412
8274,C100_P10,2008-05-19,94352
8275,C100_P10,2008-05-20,104802
8276,C100_P10,2008-05-21,117170
8277,C100_P10,2008-05-22,109602
8278,C100_P10,2008-05-23,121775
8279,C100_P10,2008-05-27,103345
8280,C100_P10,2008-05-28,98155
8281,C100_P10,2008-05-29,74707
8282,C100_P10,2008-05-30,69930
8283,C100_P10,2008-06-02,89860
8284,C100_P10,2008-06-03,90587
8285,C100_P10,2008-06-04,79895
8286,C100_P10,2008-06-05,44860
8287,C100_P10,2008-06-06,76452
8288,C100_P10,2008-06-09,89205
8289,C100_P10,2008-06-10,95235
8290,C100_P10,2008-06-11,99015
8291,C100_P10,2008-06-12,100095
8292,C100_P10,2008-06-13,101175
8293,C100_P10,2008-06-16,99285
8294,C100_P10,2008-06-17,102255
8295,C100_P10,2008-06-18,102795
8296,C100_P10,2008-06-19,103065
8297,C100_P10,2008-06-20,105225
8298,C100_P10,2008-07-15,107225
8299,C100_P10,2008-07-16,95725
8300,C100_P10,2008-07-17,88724
8301,C100_P10,2008-07-18,87225
8302,C100_P10,2008-07-21,85225
8303,C100_P10,2008-07-22,73725
8304,C100_P10,2008-07-23,70225
8305,C100_P10,2008-07-24,84725
8306,C100_P10,2008-07-25,80225
8307,C100_P10,2008-07-28,94225
8308,C100_P10,2008-07-29,79475
8309,C100_P10,2008-07-30,73725
8310,C100_P10,2008-07-31,78975
8311,C100_P10,2008-08-01,77225
8312,C100_P10,2008-08-04,92725
8313,C100_P10,2008-08-05,73225
8314,C100_P10,2008-08-06,68475
8315,C100_P10,2008-08-07,83225
8316,C100_P10,2008-08-08,57225
8317,C100_P10,2008-08-11,44225
8318,C100_P10,2008-08-12,48705
8319,C100_P10,2008-08-13,43705
8320,C100_P10,2008-08-14,37085
8321,C100_P10,2008-08-15,37295
8322,C100_P10,2008-08-18,49455
8323,C100_P10,2008-08-19,61275
8324,C100_P10,2008-08-20,58125
8325,C100_P10,2008-08-21,59305
8326,C100_P10,2008-08-22,47525
8327,C100_P10,2008-08-25,70025
8328,C100_P10,2008-08-26,65445
8329,C100_P10,2008-08-27,53075
8330,C100_P10,2008-08-28,34765
8331,C100_P10,2008-08-29,41385
8332,C100_P10,2008-09-02,45955
8333,C100_P10,2008-09-03,36305
8334,C100_P10,2008-09-04,61685
8335,C100_P10,2008-09-05,60565
8336,C100_P10,2008-09-08,42445
8337,C100_P10,2008-09-09,31315
8338,C100_P10,2008-09-10,37405
8339,C100_P10,2008-09-11,35935
8340,C100_P10,2008-09-12,36985
8341,C100_P10,2008-09-15,21025
8342,C100_P10,2008-09-16,34165
8343,C100_P10,2008-09-17,11695
8344,C100_P10,2008-09-18,37525
8345,C100_P10,2008-09-19,26305
8346,C100_P10,2008-09-22,28660
8347,C100_P10,2008-09-23,24850
8348,C100_P10,2008-09-24,19480
8349,C100_P10,2008-09-25,26635
8350,C100_P10,2008-09-26,20005
8351,C100_P10,2008-09-29,-17194
8352,C100_P10,2008-09-30,-7219
8353,C100_P10,2008-10-01,-7504
8354,C100_P10,2008-10-02,-16624
8355,C100_P10,2008-10-03,-20899
8356,C100_P10,2008-10-06,-32584
8357,C100_P10,2008-10-07,-53390
8358,C100_P10,2008-10-14,-53990
8359,C100_P10,2008-10-15,-60740
8360,C100_P10,2008-10-16,-56390
8361,C100_P10,2008-10-17,-53690
8362,C100_P10,2008-10-20,-46640
8363,C100_P10,2008-10-21,-46790
8364,C100_P10,2008-10-22,-61040
8365,C100_P10,2008-10-23,-61940
8366,C100_P10,2008-10-24,-67340
8367,C100_P10,2008-10-27,-73040
8368,C100_P10,2008-10-28,-63890
8369,C100_P10,2008-10-29,-51590
8370,C100_P10,2008-10-30,-48890
8371,C100_P10,2008-10-31,-43340
8372,C100_P10,2008-11-11,-42230
8373,C100_P10,2008-11-12,-42230
8374,C100_P10,2008-11-13,-40935
8375,C100_P10,2008-11-14,-41675
8376,C100_P10,2008-11-17,-43525
8377,C100_P10,2008-11-18,-48890
8378,C100_P10,2008-11-19,-58325
8379,C100_P10,2008-11-20,-72200
8380,C100_P10,2008-11-21,-70350
8381,C100_P10,2008-11-24,-42970
8382,C100_P10,2008-11-25,-42970
8383,C100_P10,2008-11-26,-36310
8384,C100_P10,2008-11-28,-36310
8385,C100_P10,2008-12-01,-52405
8386,C100_P10,2008-12-02,-43155
8387,C100_P10,2008-12-03,-42230
8388,C100_P10,2008-12-04,-49260
8389,C100_P10,2008-12-05,-38345
8390,C100_P10,2008-12-08,-34275
8391,C100_P10,2008-12-09,-35200
8392,C100_P10,2008-12-10,-29465
8393,C100_P10,2008-12-16,-30275
8394,C100_P10,2008-12-17,-29195
8395,C100_P10,2008-12-18,-24335
8396,C100_P10,2008-12-19,-20555
8397,C100_P10,2008-12-22,-13535
8398,C100_P10,2009-01-13,-14420
8399,C100_P10,2009-01-14,-11765
8400,C100_P10,2009-01-15,-11470
