,strategy,date,pnl
13690,CDPE,2009-02-09,148742
13691,CDPE,2009-02-10,148292
13692,CDPE,2009-02-11,149192
13693,CDPE,2009-02-12,150542
13694,CDPE,2009-02-13,151892
13695,CDPE,2009-02-17,149642
13696,CDPE,2009-02-18,152342
13697,CDPE,2009-02-19,152792
13698,CDPE,2009-02-20,152342
13699,CDPE,2009-04-07,150017
13700,CDPE,2009-04-08,152342
13701,CDPE,2009-04-09,156992
13702,CDPE,2009-04-13,156992
13703,CDPE,2009-04-14,156992
13704,CDPE,2009-04-15,157922
13705,CDPE,2009-04-16,158387
13706,CDPE,2009-04-17,160247
13707,CDPE,2009-04-20,159317
13708,CDPE,2009-04-21,159782
13709,CDPE,2009-04-22,159782
13710,CDPE,2009-04-23,160247
13711,CDPE,2009-04-24,159317
13712,CDPE,2009-04-27,159782
13713,CDPE,2009-04-28,161642
13714,CDPE,2009-04-29,158387
13715,CDPE,2009-04-30,159317
13716,CDPE,2009-05-01,160712
13717,CDPE,2009-05-04,158620
13718,CDPE,2009-05-05,160480
13719,CDPE,2009-05-06,160712
13720,CDPE,2010-05-07,154412
13721,CDPE,2010-05-10,160262
13722,CDPE,2010-05-11,156662
13723,CDPE,2010-05-12,158912
13724,CDPE,2010-05-13,159812
13725,CDPE,2010-05-14,156662
13726,CDPE,2010-05-17,160262
13727,CDPE,2010-05-18,159362
13728,CDPE,2010-05-19,156662
13729,CDPE,2010-05-20,153512
13730,CDPE,2010-05-21,153962
13731,CDPE,2010-05-24,160712
13732,CDPE,2010-05-25,159812
13733,CDPE,2010-06-08,156842
13734,CDPE,2010-06-09,160802
13735,CDPE,2010-06-10,164762
13736,CDPE,2010-06-11,165752
13737,CDPE,2010-06-14,164267
13738,CDPE,2010-06-15,166742
13739,CDPE,2010-06-16,160307
13740,CDPE,2010-06-17,165752
13741,CDPE,2010-06-18,165752
13742,CDPE,2010-06-21,171197
13743,CDPE,2010-06-22,167732
13744,CDPE,2010-06-23,168227
13745,CDPE,2010-06-24,168227
13746,CDPE,2010-06-25,168227
13747,CDPE,2010-06-28,168227
13748,CDPE,2010-06-29,169712
13749,CDPE,2010-06-30,170702
13750,CDPE,2010-07-01,173672
13751,CDPE,2010-07-02,175652
13752,CDPE,2010-07-06,176147
13753,CDPE,2010-07-07,175637
13754,CDPE,2010-07-08,181552
13755,CDPE,2010-07-09,177912
13756,CDPE,2010-07-12,180187
13757,CDPE,2010-07-13,178822
13758,CDPE,2010-07-14,178367
13759,CDPE,2010-07-15,180642
13760,CDPE,2010-07-16,181552
13761,CDPE,2010-07-19,182462
13762,CDPE,2010-07-20,183827
13763,CDPE,2010-07-21,181097
13764,CDPE,2010-07-22,179732
13765,CDPE,2010-07-23,177002
13766,CDPE,2010-07-26,177457
13767,CDPE,2010-07-27,179732
13768,CDPE,2010-07-28,177912
13769,CDPE,2010-07-29,178367
13770,CDPE,2010-07-30,181552
13771,CDPE,2010-08-02,180415
13772,CDPE,2010-08-03,179505
13773,CDPE,2010-08-04,178822
13774,CDPE,2010-08-05,180870
13775,CDPE,2010-08-06,182235
13776,CDPE,2010-08-09,180622
13777,CDPE,2010-08-10,186275
13778,CDPE,2010-08-11,182675
13779,CDPE,2010-08-12,184924
13780,CDPE,2010-08-13,180874
13781,CDPE,2010-08-16,184474
13782,CDPE,2010-08-17,187625
13783,CDPE,2010-08-18,185375
13784,CDPE,2010-08-19,186274
13785,CDPE,2010-08-20,185825
13786,CDPE,2010-08-23,184475
13787,CDPE,2010-10-05,181325
13788,CDPE,2010-10-06,182225
13789,CDPE,2010-10-07,182675
13790,CDPE,2010-10-08,184475
13791,CDPE,2010-10-11,182675
13792,CDPE,2010-10-12,182675
13793,CDPE,2010-10-13,184025
13794,CDPE,2010-10-14,182675
13795,CDPE,2010-10-15,185375
13796,CDPE,2010-10-18,186275
13797,CDPE,2010-10-19,187175
13798,CDPE,2010-10-20,185825
13799,CDPE,2010-10-21,188075
13800,CDPE,2010-10-22,188525
13801,CDPE,2010-10-25,188525
13802,CDPE,2010-10-26,188075
13803,CDPE,2010-10-27,188525
13804,CDPE,2010-10-28,189425
13805,CDPE,2010-10-29,188525
13806,CDPE,2010-11-01,191225
13807,CDPE,2010-11-02,188525
13808,CDPE,2010-11-03,189650
13809,CDPE,2010-11-04,185150
13810,CDPE,2010-11-05,184925
13811,CDPE,2011-01-05,186275
13812,CDPE,2011-01-06,185825
13813,CDPE,2011-01-07,183125
13814,CDPE,2011-01-10,184925
13815,CDPE,2011-01-11,187175
13816,CDPE,2011-01-12,187175
13817,CDPE,2011-01-13,190325
13818,CDPE,2011-01-14,187625
13819,CDPE,2011-01-18,188075
13820,CDPE,2011-01-19,192125
13821,CDPE,2011-01-20,190775
13822,CDPE,2011-01-21,189875
13823,CDPE,2011-01-24,195275
13824,CDPE,2011-01-25,197075
13825,CDPE,2011-01-26,193475
13826,CDPE,2011-01-27,194375
13827,CDPE,2011-01-28,197525
13828,CDPE,2011-01-31,196625
13829,CDPE,2011-02-01,193475
13830,CDPE,2011-02-02,194825
13831,CDPE,2011-02-03,194825
13832,CDPE,2011-02-04,194825
13833,CDPE,2011-02-07,194375
13834,CDPE,2011-02-08,194825
13835,CDPE,2011-02-09,193925
13836,CDPE,2011-02-10,193025
13837,CDPE,2011-02-11,190550
13838,CDPE,2011-03-08,191015
13839,CDPE,2011-03-09,193805
13840,CDPE,2011-03-10,187295
13841,CDPE,2011-03-11,193339
13842,CDPE,2011-03-14,189620
13843,CDPE,2011-03-15,185435
13844,CDPE,2011-03-16,186365
13845,CDPE,2011-03-17,187294
13846,CDPE,2011-03-18,193805
13847,CDPE,2011-03-21,199850
13848,CDPE,2011-03-22,197990
13849,CDPE,2011-03-23,201245
13850,CDPE,2011-03-24,196130
13851,CDPE,2011-03-25,196595
13852,CDPE,2011-03-28,196130
13853,CDPE,2011-03-29,196595
13854,CDPE,2011-03-30,198455
13855,CDPE,2011-03-31,198455
13856,CDPE,2011-04-01,197990
13857,CDPE,2011-04-04,199385
13858,CDPE,2011-04-05,198455
13859,CDPE,2011-04-06,200780
13860,CDPE,2011-04-07,200315
13861,CDPE,2011-04-08,203105
13862,CDPE,2011-04-11,207250
13863,CDPE,2011-04-12,208645
13864,CDPE,2011-04-13,216005
13865,CDPE,2011-04-14,218735
13866,CDPE,2011-04-15,219190
13867,CDPE,2011-04-18,223740
13868,CDPE,2011-04-19,226015
13869,CDPE,2011-04-20,222830
13870,CDPE,2011-04-21,221465
13871,CDPE,2011-04-25,222375
13872,CDPE,2011-04-26,219645
13873,CDPE,2011-04-27,221465
13874,CDPE,2011-04-28,221010
13875,CDPE,2011-04-29,218735
13876,CDPE,2011-05-02,221465
13877,CDPE,2011-05-03,227710
13878,CDPE,2011-05-04,236565
13879,CDPE,2011-05-05,228500
13880,CDPE,2011-05-06,237020
13881,CDPE,2011-05-09,242145
13882,CDPE,2011-05-10,249420
13883,CDPE,2011-05-11,245055
13884,CDPE,2011-05-12,242630
13885,CDPE,2011-05-13,245055
13886,CDPE,2011-05-16,246995
13887,CDPE,2011-05-17,244570
13888,CDPE,2011-05-18,252330
13889,CDPE,2011-08-09,251340
13890,CDPE,2011-08-10,247875
13891,CDPE,2011-08-11,247380
13892,CDPE,2011-08-12,252825
13893,CDPE,2011-08-15,261240
13894,CDPE,2011-08-16,247875
13895,CDPE,2011-08-17,253815
13896,CDPE,2011-08-18,245895
13897,CDPE,2011-08-19,251340
13898,CDPE,2011-08-22,252330
13899,CDPE,2011-08-23,251835
13900,CDPE,2011-08-24,254805
13901,CDPE,2011-08-25,250845
13902,CDPE,2011-08-26,253815
13903,CDPE,2011-08-29,255795
13904,CDPE,2011-08-30,255795
13905,CDPE,2011-08-31,256785
13906,CDPE,2011-09-01,257775
13907,CDPE,2011-09-02,258270
13908,CDPE,2011-09-06,257280
13909,CDPE,2011-09-07,265160
13910,CDPE,2011-09-08,262335
13911,CDPE,2011-09-09,258905
13912,CDPE,2011-09-12,253780
13913,CDPE,2011-09-13,263675
13914,CDPE,2011-09-14,263040
13915,CDPE,2011-09-15,264100
13916,CDPE,2011-09-16,265690
13917,CDPE,2011-09-19,265160
13918,CDPE,2011-09-20,266750
13919,CDPE,2011-09-21,267280
13920,CDPE,2011-09-22,259860
13921,CDPE,2011-09-23,261450
13922,CDPE,2011-09-26,265690
13923,CDPE,2011-09-27,264100
13924,CDPE,2011-09-28,260920
13925,CDPE,2011-09-29,263040
13926,CDPE,2011-09-30,259330
13927,CDPE,2011-10-03,250320
13928,CDPE,2011-10-04,252540
13929,CDPE,2011-10-05,256425
13930,CDPE,2011-10-06,261420
13931,CDPE,2011-10-07,256425
13932,CDPE,2011-10-10,259755
13933,CDPE,2011-10-11,261420
13934,CDPE,2011-10-12,262530
13935,CDPE,2011-10-13,263085
13936,CDPE,2011-10-14,264195
13937,CDPE,2011-10-17,265305
13938,CDPE,2011-10-18,263640
13939,CDPE,2011-10-19,264195
13940,CDPE,2011-10-20,263085
13941,CDPE,2011-10-21,263640
13942,CDPE,2011-10-24,263085
13943,CDPE,2011-10-25,266415
13944,CDPE,2011-10-26,266415
13945,CDPE,2011-10-27,264472
13946,CDPE,2011-11-08,267937
13947,CDPE,2011-11-09,258532
13948,CDPE,2011-11-10,261007
13949,CDPE,2011-11-11,261007
13950,CDPE,2011-11-14,260017
13951,CDPE,2011-11-15,260512
13952,CDPE,2011-11-16,260512
13953,CDPE,2011-11-17,258532
13954,CDPE,2011-11-18,259522
13955,CDPE,2011-11-21,260017
13956,CDPE,2011-11-22,261007
13957,CDPE,2011-12-08,250197
13958,CDPE,2011-12-09,254427
13959,CDPE,2011-12-12,255367
13960,CDPE,2011-12-13,252547
13961,CDPE,2011-12-14,253017
13962,CDPE,2012-01-05,250667
13963,CDPE,2012-01-06,253487
13964,CDPE,2012-01-09,254897
13965,CDPE,2012-01-10,254427
13966,CDPE,2012-01-11,255837
13967,CDPE,2012-01-12,254897
13968,CDPE,2012-01-13,254427
13969,CDPE,2012-01-17,253487
13970,CDPE,2012-01-18,254427
13971,CDPE,2012-01-19,255367
13972,CDPE,2012-01-20,255837
13973,CDPE,2012-01-23,257247
13974,CDPE,2012-01-24,259127
13975,CDPE,2012-01-25,257247
13976,CDPE,2012-01-26,257717
13977,CDPE,2012-01-27,257717
13978,CDPE,2012-01-30,257717
13979,CDPE,2012-01-31,259597
13980,CDPE,2012-02-01,256307
13981,CDPE,2012-02-02,256072
13982,CDPE,2012-02-03,253487
13983,CDPE,2012-02-13,254417
13984,CDPE,2012-02-14,253487
13985,CDPE,2012-02-15,253952
13986,CDPE,2012-02-16,254882
13987,CDPE,2012-02-17,255347
13988,CDPE,2012-02-21,257672
13989,CDPE,2012-02-22,258602
13990,CDPE,2012-02-23,258602
13991,CDPE,2012-02-24,258137
13992,CDPE,2012-02-27,257207
13993,CDPE,2012-02-28,259532
13994,CDPE,2012-02-29,260927
13995,CDPE,2012-03-01,260927
13996,CDPE,2012-03-02,266042
13997,CDPE,2012-03-05,266042
13998,CDPE,2012-03-06,267922
13999,CDPE,2012-03-07,270227
14000,CDPE,2012-03-08,268367
14001,CDPE,2012-03-09,268367
14002,CDPE,2012-03-12,272502
14003,CDPE,2012-03-13,268337
14004,CDPE,2012-03-14,268822
14005,CDPE,2012-03-15,266517
14006,CDPE,2012-03-16,271097
14007,CDPE,2012-03-19,267630
14008,CDPE,2012-03-20,272027
14009,CDPE,2012-03-21,273392
14010,CDPE,2012-03-22,274302
14011,CDPE,2012-03-23,276122
14012,CDPE,2012-03-26,272937
14013,CDPE,2012-03-27,272482
14014,CDPE,2012-03-28,273392
14015,CDPE,2012-03-29,273847
14016,CDPE,2012-03-30,275212
14017,CDPE,2012-04-02,273392
14018,CDPE,2012-04-03,275667
14019,CDPE,2012-04-04,278852
14020,CDPE,2012-04-05,281127
14021,CDPE,2012-04-09,282497
14022,CDPE,2012-04-10,278442
14023,CDPE,2012-04-11,282512
14024,CDPE,2012-04-12,278882
14025,CDPE,2012-04-13,284312
14026,CDPE,2012-04-16,284747
14027,CDPE,2012-04-17,282917
14028,CDPE,2012-04-18,289282
14029,CDPE,2012-04-19,291532
14030,CDPE,2012-04-20,291532
14031,CDPE,2012-04-23,293782
14032,CDPE,2012-04-24,293332
14033,CDPE,2012-04-25,295582
14034,CDPE,2012-04-26,296932
14035,CDPE,2012-04-27,294232
14036,CDPE,2012-04-30,295132
14037,CDPE,2012-05-01,297832
14038,CDPE,2012-05-02,297382
14039,CDPE,2012-05-03,299182
14040,CDPE,2012-05-04,302782
14041,CDPE,2012-05-07,305482
14042,CDPE,2012-05-10,305937
14043,CDPE,2012-05-11,304117
14044,CDPE,2012-05-14,305937
14045,CDPE,2012-05-15,304117
14046,CDPE,2012-05-16,303207
14047,CDPE,2012-05-17,304117
14048,CDPE,2012-05-18,300477
14049,CDPE,2012-06-05,300477
14050,CDPE,2012-06-06,301427
14051,CDPE,2012-06-07,302852
14052,CDPE,2012-06-08,303327
14053,CDPE,2012-06-11,303327
14054,CDPE,2012-06-12,304277
14055,CDPE,2012-06-13,302377
14056,CDPE,2012-06-14,304277
14057,CDPE,2012-06-15,305702
14058,CDPE,2012-06-18,304752
14059,CDPE,2012-06-19,305227
14060,CDPE,2012-06-20,305702
14061,CDPE,2012-06-21,308077
14062,CDPE,2012-06-22,306652
14063,CDPE,2012-06-25,310452
14064,CDPE,2012-06-26,309027
14065,CDPE,2012-06-27,307602
14066,CDPE,2012-06-28,309502
14067,CDPE,2012-06-29,305702
14068,CDPE,2012-07-02,303090
14069,CDPE,2013-06-04,304454
14070,CDPE,2013-06-05,303545
14071,CDPE,2013-06-06,304455
14072,CDPE,2013-06-07,304454
14073,CDPE,2013-06-10,304910
14074,CDPE,2013-06-11,305364
14075,CDPE,2013-06-12,303999
14076,CDPE,2013-06-13,306729
14077,CDPE,2013-06-14,305364
14078,CDPE,2013-06-17,306729
14079,CDPE,2013-06-18,306274
14080,CDPE,2013-06-19,310824
14081,CDPE,2013-06-20,306730
14082,CDPE,2013-06-21,304454
14083,CDPE,2013-06-24,308549
14084,CDPE,2013-06-25,312189
14085,CDPE,2013-06-26,312644
14086,CDPE,2013-06-27,314919
14087,CDPE,2013-06-28,314009
14088,CDPE,2013-07-01,314464
14089,CDPE,2013-07-02,314464
14090,CDPE,2013-07-03,314009
14091,CDPE,2013-07-05,313099
14092,CDPE,2013-07-08,313554
14093,CDPE,2013-07-09,311052
14094,CDPE,2013-07-10,311507
14095,CDPE,2013-10-08,306907
14096,CDPE,2013-10-09,307827
14097,CDPE,2013-10-10,312887
14098,CDPE,2013-10-11,313807
14099,CDPE,2013-10-14,310127
14100,CDPE,2013-10-15,313347
14101,CDPE,2013-10-16,314267
14102,CDPE,2013-10-17,317027
14103,CDPE,2013-10-18,318407
14104,CDPE,2013-10-21,315647
14105,CDPE,2013-10-22,317487
14106,CDPE,2013-10-23,316567
14107,CDPE,2013-10-24,316567
14108,CDPE,2013-10-25,316567
14109,CDPE,2013-10-28,316107
14110,CDPE,2013-10-29,316567
14111,CDPE,2013-10-30,317947
14112,CDPE,2013-10-31,318867
14113,CDPE,2013-11-01,321627
14114,CDPE,2013-11-04,320247
14115,CDPE,2013-11-05,321167
14116,CDPE,2013-11-06,324387
14117,CDPE,2013-11-07,328987
14118,CDPE,2013-11-08,322547
14119,CDPE,2013-11-11,323007
14120,CDPE,2013-11-12,323927
14121,CDPE,2014-02-04,322007
14122,CDPE,2014-02-05,319127
14123,CDPE,2014-02-06,326327
14124,CDPE,2014-02-07,328247
14125,CDPE,2014-02-10,329687
14126,CDPE,2014-02-11,327767
14127,CDPE,2014-02-12,327767
14128,CDPE,2014-02-13,326807
14129,CDPE,2014-02-14,327287
14130,CDPE,2014-02-18,323927
14131,CDPE,2014-02-19,327767
14132,CDPE,2014-02-20,322007
14133,CDPE,2014-02-21,326327
14134,CDPE,2014-02-24,321527
14135,CDPE,2014-02-25,325367
14136,CDPE,2014-02-26,322007
14137,CDPE,2014-02-27,323447
14138,CDPE,2014-02-28,324887
14139,CDPE,2014-03-03,327287
14140,CDPE,2014-03-04,318087
14141,CDPE,2014-03-05,321607
14142,CDPE,2014-03-06,320227
14143,CDPE,2014-03-07,321607
14144,CDPE,2014-03-10,319767
14145,CDPE,2014-03-11,321607
14146,CDPE,2014-03-12,321607
14147,CDPE,2014-03-13,324827
14148,CDPE,2014-03-14,323907
14149,CDPE,2014-03-17,322527
14150,CDPE,2014-03-18,323447
14151,CDPE,2014-03-19,323907
14152,CDPE,2014-03-20,322987
14153,CDPE,2014-03-21,324827
14154,CDPE,2014-03-24,328047
14155,CDPE,2014-03-25,326667
14156,CDPE,2014-03-26,330347
14157,CDPE,2014-03-27,328047
14158,CDPE,2014-03-28,330807
14159,CDPE,2014-03-31,332647
14160,CDPE,2014-04-01,330807
14161,CDPE,2014-04-02,330807
14162,CDPE,2014-04-03,334027
14163,CDPE,2014-04-04,333107
14164,CDPE,2014-04-07,333107
14165,CDPE,2014-04-08,335852
14166,CDPE,2014-04-09,336787
14167,CDPE,2014-04-10,330792
14168,CDPE,2014-04-11,326042
14169,CDPE,2014-04-14,327942
14170,CDPE,2014-04-15,327942
14171,CDPE,2014-04-16,331267
14172,CDPE,2014-04-17,335067
14173,CDPE,2014-04-21,337442
14174,CDPE,2014-04-22,338392
14175,CDPE,2014-04-23,337917
14176,CDPE,2014-04-24,336492
14177,CDPE,2014-04-25,335542
14178,CDPE,2014-04-28,336492
14179,CDPE,2014-04-29,335067
14180,CDPE,2014-04-30,342192
14181,CDPE,2014-05-01,338867
14182,CDPE,2014-05-02,343617
14183,CDPE,2014-05-05,341242
14184,CDPE,2014-05-06,340787
14185,CDPE,2014-05-07,345507
14186,CDPE,2014-05-08,342212
14187,CDPE,2014-05-09,345972
14188,CDPE,2014-05-12,350672
14189,CDPE,2014-05-13,350202
14190,CDPE,2014-05-14,349262
14191,CDPE,2014-05-15,349732
14192,CDPE,2014-05-16,348792
14193,CDPE,2014-05-19,350672
14194,CDPE,2014-05-20,349732
14195,CDPE,2014-05-21,352082
14196,CDPE,2014-05-22,354432
14197,CDPE,2014-05-23,352552
14198,CDPE,2014-05-27,350672
14199,CDPE,2014-05-28,351142
14200,CDPE,2014-05-29,353022
14201,CDPE,2014-05-30,351612
14202,CDPE,2014-06-02,353962
14203,CDPE,2014-06-03,354462
14204,CDPE,2014-06-04,354902
14205,CDPE,2014-06-05,356262
14206,CDPE,2014-06-06,355077
14207,CDPE,2014-06-09,349487
14208,CDPE,2014-06-10,351582
14209,CDPE,2014-06-11,351582
14210,CDPE,2014-06-12,349742
14211,CDPE,2014-06-13,348822
14212,CDPE,2014-06-16,351122
14213,CDPE,2014-06-17,350202
14214,CDPE,2014-06-18,354802
14215,CDPE,2014-06-19,352962
14216,CDPE,2014-06-20,350662
14217,CDPE,2014-06-23,351122
14218,CDPE,2014-06-24,353422
14219,CDPE,2014-06-25,351122
14220,CDPE,2014-06-26,352502
14221,CDPE,2014-06-27,351582
14222,CDPE,2014-06-30,352042
14223,CDPE,2014-07-01,349742
14224,CDPE,2014-07-09,352472
14225,CDPE,2014-07-10,348377
14226,CDPE,2014-07-11,349742
14227,CDPE,2014-07-14,349742
14228,CDPE,2014-07-15,350197
14229,CDPE,2014-07-16,349742
14230,CDPE,2014-07-17,346102
14231,CDPE,2014-07-18,353382
14232,CDPE,2014-07-21,351107
14233,CDPE,2014-07-22,352472
14234,CDPE,2014-07-23,354747
14235,CDPE,2014-07-24,357932
14236,CDPE,2014-07-25,353837
14237,CDPE,2014-07-28,357022
14238,CDPE,2014-07-29,354292
14239,CDPE,2014-07-30,360662
14240,CDPE,2014-07-31,355657
14241,CDPE,2014-08-06,357082
14242,CDPE,2014-08-07,356132
14243,CDPE,2014-08-08,356132
14244,CDPE,2014-08-11,357082
14245,CDPE,2014-08-12,358507
14246,CDPE,2014-08-13,359932
14247,CDPE,2014-08-14,363257
14248,CDPE,2014-08-15,360407
14249,CDPE,2014-08-18,360407
14250,CDPE,2014-08-19,360407
14251,CDPE,2014-08-20,359457
14252,CDPE,2014-08-21,361357
14253,CDPE,2014-08-22,361357
14254,CDPE,2014-08-25,360882
14255,CDPE,2014-08-26,358982
14256,CDPE,2014-08-27,358982
14257,CDPE,2014-08-28,361832
14258,CDPE,2014-08-29,360882
14259,CDPE,2014-09-02,359932
14260,CDPE,2014-09-03,362307
14261,CDPE,2014-09-04,361357
14262,CDPE,2014-09-05,360882
14263,CDPE,2014-09-08,361594
14264,CDPE,2014-09-09,364682
14265,CDPE,2014-09-10,364227
14266,CDPE,2014-09-11,361952
14267,CDPE,2014-09-12,363317
14268,CDPE,2014-09-15,364227
14269,CDPE,2014-09-16,365137
14270,CDPE,2014-09-17,366957
14271,CDPE,2014-09-18,366957
14272,CDPE,2014-09-19,367412
14273,CDPE,2014-09-22,366957
14274,CDPE,2014-09-23,365592
14275,CDPE,2014-09-24,365137
14276,CDPE,2014-09-25,365592
14277,CDPE,2014-10-07,354897
14278,CDPE,2014-10-08,363267
14279,CDPE,2014-10-09,359547
14280,CDPE,2014-10-10,358152
14281,CDPE,2014-11-04,357682
14282,CDPE,2014-11-05,359562
14283,CDPE,2014-11-06,359092
14284,CDPE,2014-11-07,360972
14285,CDPE,2014-11-10,363322
14286,CDPE,2014-11-11,363792
14287,CDPE,2014-11-12,360502
14288,CDPE,2014-11-13,365202
14289,CDPE,2014-11-14,365672
14290,CDPE,2014-11-17,365202
14291,CDPE,2014-11-18,364732
14292,CDPE,2014-11-19,366612
14293,CDPE,2014-11-20,366612
14294,CDPE,2014-11-21,366612
14295,CDPE,2014-11-24,366142
14296,CDPE,2014-11-25,368492
14297,CDPE,2014-11-26,366142
14298,CDPE,2014-11-28,367082
14299,CDPE,2014-12-01,368962
14300,CDPE,2014-12-02,369902
14301,CDPE,2014-12-03,367552
14302,CDPE,2014-12-04,370842
14303,CDPE,2014-12-05,369432
14304,CDPE,2014-12-08,371312
14305,CDPE,2014-12-09,368492
14306,CDPE,2014-12-10,368507
14307,CDPE,2014-12-11,361957
14308,CDPE,2014-12-12,365247
14309,CDPE,2014-12-15,363357
14310,CDPE,2014-12-16,366662
14311,CDPE,2014-12-17,369457
14312,CDPE,2014-12-18,368032
14313,CDPE,2014-12-19,363812
14314,CDPE,2014-12-22,364987
14315,CDPE,2014-12-23,367312
14316,CDPE,2014-12-24,368242
14317,CDPE,2014-12-26,368242
14318,CDPE,2014-12-29,367777
14319,CDPE,2014-12-30,366847
14320,CDPE,2014-12-31,365452
14321,CDPE,2015-01-02,367312
14322,CDPE,2015-01-05,368242
14323,CDPE,2015-01-06,367237
14324,CDPE,2015-01-07,371962
14325,CDPE,2015-01-08,372967
14326,CDPE,2015-01-09,372062
14327,CDPE,2015-01-12,372037
14328,CDPE,2015-01-13,368192
14329,CDPE,2015-01-14,370002
14330,CDPE,2015-01-15,371862
14331,CDPE,2015-01-16,378987
14332,CDPE,2015-01-20,378647
14333,CDPE,2015-01-21,384352
14334,CDPE,2015-01-22,385772
14335,CDPE,2015-01-23,385772
14336,CDPE,2015-01-26,386752
14337,CDPE,2015-01-27,385282
14338,CDPE,2015-01-28,386262
14339,CDPE,2015-01-29,389202
14340,CDPE,2015-01-30,379892
14341,CDPE,2015-02-02,385772
14342,CDPE,2015-02-03,388222
14343,CDPE,2015-02-04,388712
14344,CDPE,2015-02-05,389692
14345,CDPE,2015-02-06,388222
14346,CDPE,2015-02-09,391652
14347,CDPE,2015-02-10,393122
14348,CDPE,2015-02-11,393612
14349,CDPE,2015-02-12,397532
14350,CDPE,2015-02-13,397532
14351,CDPE,2015-02-17,395082
14352,CDPE,2015-02-18,398022
14353,CDPE,2015-02-19,396552
14354,CDPE,2015-02-20,398512
14355,CDPE,2015-02-23,397042
14356,CDPE,2015-02-24,400962
14357,CDPE,2015-02-25,401452
14358,CDPE,2015-02-26,399492
14359,CDPE,2015-02-27,399492
14360,CDPE,2015-03-02,399492
14361,CDPE,2015-03-03,401942
14362,CDPE,2015-03-04,400932
14363,CDPE,2015-03-05,402402
14364,CDPE,2015-03-06,404272
14365,CDPE,2015-03-09,401482
14366,CDPE,2015-03-10,397342
14367,CDPE,2015-03-11,401942
14368,CDPE,2015-03-12,402402
14369,CDPE,2015-03-13,400562
14370,CDPE,2015-03-16,401482
14371,CDPE,2015-03-17,401942
14372,CDPE,2015-03-18,401942
14373,CDPE,2015-03-19,404702
14374,CDPE,2015-03-20,401022
14375,CDPE,2015-03-23,404242
14376,CDPE,2015-03-24,404242
14377,CDPE,2015-03-25,405622
14378,CDPE,2015-03-26,406082
14379,CDPE,2015-03-27,407922
14380,CDPE,2015-03-30,406082
14381,CDPE,2015-03-31,405162
14382,CDPE,2015-04-01,405622
14383,CDPE,2015-04-02,404702
14384,CDPE,2015-04-06,405622
14385,CDPE,2015-04-07,407002
14386,CDPE,2015-04-08,407462
14387,CDPE,2015-04-09,406992
14388,CDPE,2015-04-10,409342
14389,CDPE,2015-04-13,408402
14390,CDPE,2015-04-14,409342
14391,CDPE,2015-04-15,410282
14392,CDPE,2015-04-16,410282
14393,CDPE,2015-04-17,411692
14394,CDPE,2015-04-20,411692
14395,CDPE,2015-04-21,411692
14396,CDPE,2015-04-22,411222
14397,CDPE,2015-04-23,413102
14398,CDPE,2015-04-24,413572
14399,CDPE,2015-04-27,413102
14400,CDPE,2015-04-28,415452
14401,CDPE,2015-04-29,414042
14402,CDPE,2015-04-30,414982
14403,CDPE,2015-05-01,418742
14404,CDPE,2015-05-04,423442
14405,CDPE,2015-05-05,421092
14406,CDPE,2015-05-06,416852
14407,CDPE,2015-05-07,420622
14408,CDPE,2015-05-08,425802
14409,CDPE,2015-05-11,426272
14410,CDPE,2015-05-12,430052
14411,CDPE,2015-05-13,430527
14412,CDPE,2015-05-14,430527
14413,CDPE,2015-05-15,431477
14414,CDPE,2015-05-18,431002
14415,CDPE,2015-05-19,433852
14416,CDPE,2015-05-20,430527
14417,CDPE,2015-05-21,433377
14418,CDPE,2015-05-22,431952
14419,CDPE,2015-05-26,435752
14420,CDPE,2015-05-27,433377
14421,CDPE,2015-05-28,432902
14422,CDPE,2015-05-29,431952
14423,CDPE,2015-06-01,433377
14424,CDPE,2015-06-02,432902
14425,CDPE,2015-06-03,431477
14426,CDPE,2015-06-04,432902
14427,CDPE,2015-06-05,433377
14428,CDPE,2015-06-08,432902
14429,CDPE,2015-06-09,433842
14430,CDPE,2015-06-10,435252
14431,CDPE,2015-06-11,435252
14432,CDPE,2015-06-12,435722
14433,CDPE,2015-06-15,435252
14434,CDPE,2015-06-16,431962
14435,CDPE,2015-06-17,432902
14436,CDPE,2015-06-18,433842
14437,CDPE,2015-06-19,436192
14438,CDPE,2015-06-22,437132
14439,CDPE,2015-06-23,437602
14440,CDPE,2015-06-24,436662
14441,CDPE,2015-06-25,436662
14442,CDPE,2015-06-26,436192
14443,CDPE,2015-06-29,433372
14444,CDPE,2015-06-30,435722
14445,CDPE,2015-07-01,439012
14446,CDPE,2015-07-02,438542
14447,CDPE,2015-07-06,435252
14448,CDPE,2015-07-07,437602
14449,CDPE,2015-07-08,437577
14450,CDPE,2015-07-09,440917
14451,CDPE,2015-07-10,446732
14452,CDPE,2015-07-13,450567
14453,CDPE,2015-07-14,452472
14454,CDPE,2015-07-15,452917
14455,CDPE,2015-07-16,454897
14456,CDPE,2015-07-17,461602
14457,CDPE,2015-07-20,463087
14458,CDPE,2015-07-21,462592
14459,CDPE,2015-07-22,463582
14460,CDPE,2015-07-23,465562
14461,CDPE,2015-07-24,466552
14462,CDPE,2015-07-27,463582
14463,CDPE,2015-07-28,471502
14464,CDPE,2015-08-04,471047
14465,CDPE,2015-08-05,469227
14466,CDPE,2015-08-06,469682
