,strategy,date,pnl
11521,50_30_0.1,2007-06-08,177330
11522,50_30_0.1,2007-06-11,178180
11523,50_30_0.1,2007-06-12,172965
11524,50_30_0.1,2007-06-13,178395
11525,50_30_0.1,2007-06-14,178875
11526,50_30_0.1,2007-06-15,179355
11527,50_30_0.1,2007-06-18,179835
11528,50_30_0.1,2007-06-19,180795
11529,50_30_0.1,2007-06-20,179835
11530,50_30_0.1,2007-06-21,178875
11531,50_30_0.1,2007-06-22,177435
11532,50_30_0.1,2007-06-25,177915
11533,50_30_0.1,2007-06-26,178155
11534,50_30_0.1,2007-06-27,181515
11535,50_30_0.1,2007-06-28,182475
11536,50_30_0.1,2007-06-29,180555
11537,50_30_0.1,2007-07-02,181755
11538,50_30_0.1,2007-07-03,183195
11539,50_30_0.1,2007-07-05,183435
11540,50_30_0.1,2007-07-06,184155
11541,50_30_0.1,2007-07-09,184875
11542,50_30_0.1,2007-07-10,184635
11543,50_30_0.1,2007-07-11,185355
11544,50_30_0.1,2007-07-12,184635
11545,50_30_0.1,2007-07-13,184875
11546,50_30_0.1,2007-07-16,187035
11547,50_30_0.1,2007-07-17,186460
11548,50_30_0.1,2007-07-18,187780
11549,50_30_0.1,2007-07-19,186990
11550,50_30_0.1,2007-07-20,189725
11551,50_30_0.1,2007-07-23,191660
11552,50_30_0.1,2007-07-24,188435
11553,50_30_0.1,2007-07-25,190800
11554,50_30_0.1,2007-07-26,181770
11555,50_30_0.1,2007-08-14,183905
11556,50_30_0.1,2007-08-15,185735
11557,50_30_0.1,2007-08-16,184515
11558,50_30_0.1,2007-08-17,177195
11559,50_30_0.1,2007-08-20,179940
11560,50_30_0.1,2007-08-21,181465
11561,50_30_0.1,2007-08-22,179330
11562,50_30_0.1,2007-08-23,183600
11563,50_30_0.1,2007-08-24,181160
11564,50_30_0.1,2007-08-27,183905
11565,50_30_0.1,2007-08-28,189395
11566,50_30_0.1,2007-08-29,185430
11567,50_30_0.1,2007-08-30,185735
11568,50_30_0.1,2007-08-31,181465
11569,50_30_0.1,2007-09-04,181160
11570,50_30_0.1,2007-09-05,181465
11571,50_30_0.1,2007-09-06,182075
11572,50_30_0.1,2007-09-07,186650
11573,50_30_0.1,2007-09-10,190920
11574,50_30_0.1,2007-09-11,192690
11575,50_30_0.1,2007-09-12,193790
11576,50_30_0.1,2007-09-13,193790
11577,50_30_0.1,2007-09-14,193790
11578,50_30_0.1,2007-09-17,196265
11579,50_30_0.1,2007-09-18,189940
11580,50_30_0.1,2007-09-19,184440
11581,50_30_0.1,2007-09-20,189665
11582,50_30_0.1,2007-09-21,187740
11583,50_30_0.1,2007-09-24,194065
11584,50_30_0.1,2007-09-25,198740
11585,50_30_0.1,2007-09-26,194890
11586,50_30_0.1,2007-09-27,192140
11587,50_30_0.1,2007-09-28,198190
11588,50_30_0.1,2007-10-01,186090
11589,50_30_0.1,2007-10-16,185430
11590,50_30_0.1,2007-10-17,186750
11591,50_30_0.1,2007-10-18,186530
11592,50_30_0.1,2007-10-19,182570
11593,50_30_0.1,2007-10-22,184770
11594,50_30_0.1,2007-10-23,186750
11595,50_30_0.1,2007-10-24,187410
11596,50_30_0.1,2007-10-25,186970
11597,50_30_0.1,2007-10-26,188290
11598,50_30_0.1,2007-10-29,188730
11599,50_30_0.1,2007-10-30,187630
11600,50_30_0.1,2007-10-31,189610
11601,50_30_0.1,2007-11-01,185210
11602,50_30_0.1,2007-11-02,185210
11603,50_30_0.1,2007-11-05,186530
11604,50_30_0.1,2007-11-06,190930
11605,50_30_0.1,2007-11-07,184990
11606,50_30_0.1,2007-11-13,184375
11607,50_30_0.1,2007-11-14,183760
11608,50_30_0.1,2007-11-15,183145
11609,50_30_0.1,2007-11-16,184785
11610,50_30_0.1,2007-11-19,187245
11611,50_30_0.1,2007-11-20,187655
11612,50_30_0.1,2007-11-21,187450
11613,50_30_0.1,2007-11-23,188680
11614,50_30_0.1,2007-11-26,188065
11615,50_30_0.1,2007-11-27,191960
11616,50_30_0.1,2007-11-28,193190
11617,50_30_0.1,2007-11-29,194010
11618,50_30_0.1,2007-11-30,194625
11619,50_30_0.1,2007-12-03,196060
11620,50_30_0.1,2007-12-11,198380
11621,50_30_0.1,2007-12-12,198960
11622,50_30_0.1,2007-12-13,197510
11623,50_30_0.1,2007-12-14,199250
11624,50_30_0.1,2007-12-17,199830
11625,50_30_0.1,2007-12-18,204180
11626,50_30_0.1,2007-12-19,207370
11627,50_30_0.1,2008-01-15,206245
11628,50_30_0.1,2008-01-16,207595
11629,50_30_0.1,2008-01-17,203095
11630,50_30_0.1,2008-01-18,203770
11631,50_30_0.1,2008-02-12,203770
11632,50_30_0.1,2008-02-13,200525
11633,50_30_0.1,2008-02-14,204950
11634,50_30_0.1,2008-02-15,207900
11635,50_30_0.1,2008-02-19,208490
11636,50_30_0.1,2008-02-20,208785
11637,50_30_0.1,2008-02-21,213505
11638,50_30_0.1,2008-02-22,216455
11639,50_30_0.1,2008-03-11,212815
11640,50_30_0.1,2008-03-12,210855
11641,50_30_0.1,2008-03-13,208335
11642,50_30_0.1,2008-03-14,211695
11643,50_30_0.1,2008-03-17,212535
11644,50_30_0.1,2008-03-18,208335
11645,50_30_0.1,2008-03-19,211135
11646,50_30_0.1,2008-03-20,208615
11647,50_30_0.1,2008-03-24,204695
11648,50_30_0.1,2008-03-25,203295
11649,50_30_0.1,2008-04-15,202950
11650,50_30_0.1,2008-04-16,200535
11651,50_30_0.1,2008-04-17,201570
11652,50_30_0.1,2008-04-18,199845
11653,50_30_0.1,2008-04-21,200880
11654,50_30_0.1,2008-04-22,205020
11655,50_30_0.1,2008-04-23,206400
11656,50_30_0.1,2008-04-24,205020
11657,50_30_0.1,2008-04-25,203295
11658,50_30_0.1,2008-04-28,202432
11659,50_30_0.1,2008-04-29,204675
11660,50_30_0.1,2008-04-30,207090
11661,50_30_0.1,2008-05-01,201742
11662,50_30_0.1,2008-05-13,202992
11663,50_30_0.1,2008-05-14,202742
11664,50_30_0.1,2008-05-15,203742
11665,50_30_0.1,2008-05-16,203242
11666,50_30_0.1,2008-05-19,203742
11667,50_30_0.1,2008-05-20,203242
11668,50_30_0.1,2008-05-21,201742
11669,50_30_0.1,2008-05-22,204242
11670,50_30_0.1,2008-05-23,203492
11671,50_30_0.1,2008-05-27,205742
11672,50_30_0.1,2008-05-28,206742
11673,50_30_0.1,2008-05-29,208492
11674,50_30_0.1,2008-05-30,208992
11675,50_30_0.1,2008-06-02,209492
11676,50_30_0.1,2008-06-03,209242
11677,50_30_0.1,2008-06-04,208992
11678,50_30_0.1,2008-06-05,209492
11679,50_30_0.1,2008-06-06,208242
11680,50_30_0.1,2008-06-09,208492
11681,50_30_0.1,2008-06-10,210022
11682,50_30_0.1,2008-06-11,210152
11683,50_30_0.1,2008-06-12,209932
11684,50_30_0.1,2008-06-13,218762
11685,50_30_0.1,2008-06-16,219642
11686,50_30_0.1,2008-06-17,220962
11687,50_30_0.1,2008-06-18,220082
11688,50_30_0.1,2008-06-19,221182
11689,50_30_0.1,2008-06-20,219862
11690,50_30_0.1,2008-06-23,220302
11691,50_30_0.1,2008-06-24,218542
11692,50_30_0.1,2008-06-25,223162
11693,50_30_0.1,2008-06-26,219642
11694,50_30_0.1,2008-06-27,220302
11695,50_30_0.1,2008-06-30,219202
11696,50_30_0.1,2008-07-15,220027
11697,50_30_0.1,2008-07-16,216727
11698,50_30_0.1,2008-07-17,213977
11699,50_30_0.1,2008-07-18,213152
11700,50_30_0.1,2008-07-21,212602
11701,50_30_0.1,2008-07-22,208615
11702,50_30_0.1,2008-08-12,214375
11703,50_30_0.1,2008-08-13,211495
11704,50_30_0.1,2008-08-14,208135
11705,50_30_0.1,2008-08-15,208615
11706,50_30_0.1,2008-08-18,218215
11707,50_30_0.1,2008-08-19,224935
11708,50_30_0.1,2008-09-16,223795
11709,50_30_0.1,2008-09-17,223795
11710,50_30_0.1,2008-09-18,219805
11711,50_30_0.1,2008-09-19,210685
11712,50_30_0.1,2008-09-22,217240
11713,50_30_0.1,2008-09-23,219520
11714,50_30_0.1,2008-09-24,220660
11715,50_30_0.1,2008-09-25,221515
11716,50_30_0.1,2008-09-26,222655
11717,50_30_0.1,2008-09-29,216955
11718,50_30_0.1,2008-09-30,226930
11719,50_30_0.1,2008-10-01,226645
11720,50_30_0.1,2008-10-02,217525
11721,50_30_0.1,2008-10-14,218465
11722,50_30_0.1,2008-10-15,221520
11723,50_30_0.1,2008-10-16,223165
11724,50_30_0.1,2008-10-17,223165
11725,50_30_0.1,2008-10-20,232800
11726,50_30_0.1,2008-11-11,233910
11727,50_30_0.1,2008-11-12,233910
11728,50_30_0.1,2008-11-13,235205
11729,50_30_0.1,2008-11-14,234465
11730,50_30_0.1,2008-11-17,232615
11731,50_30_0.1,2008-11-18,227250
11732,50_30_0.1,2008-11-19,217815
11733,50_30_0.1,2008-12-16,217005
11734,50_30_0.1,2008-12-17,218085
11735,50_30_0.1,2008-12-18,222945
11736,50_30_0.1,2008-12-19,226725
11737,50_30_0.1,2008-12-22,233745
11738,50_30_0.1,2009-01-13,232860
11739,50_30_0.1,2009-01-14,235515
11740,50_30_0.1,2009-01-15,235810
11741,50_30_0.1,2009-01-16,236990
11742,50_30_0.1,2009-01-20,235810
11743,50_30_0.1,2009-01-21,240530
11744,50_30_0.1,2009-01-22,241120
11745,50_30_0.1,2009-01-23,244365
11746,50_30_0.1,2009-02-10,253185
11747,50_30_0.1,2009-02-11,256125
11748,50_30_0.1,2009-03-10,254825
11749,50_30_0.1,2009-03-11,255150
11750,50_30_0.1,2009-03-12,249950
11751,50_30_0.1,2009-04-14,245120
11752,50_30_0.1,2009-04-15,247190
11753,50_30_0.1,2009-04-16,252250
11754,50_30_0.1,2009-04-17,255700
11755,50_30_0.1,2009-04-20,249720
11756,50_30_0.1,2009-04-21,253400
11757,50_30_0.1,2009-04-22,254090
11758,50_30_0.1,2009-04-23,252940
11759,50_30_0.1,2009-04-24,255700
11760,50_30_0.1,2009-04-27,255010
11761,50_30_0.1,2009-04-28,256620
11762,50_30_0.1,2009-04-29,260300
11763,50_30_0.1,2009-05-12,262340
11764,50_30_0.1,2009-05-13,258600
11765,50_30_0.1,2009-05-14,260300
11766,50_30_0.1,2009-05-15,260640
11767,50_30_0.1,2009-05-18,267100
11768,50_30_0.1,2009-05-19,268460
11769,50_30_0.1,2009-05-20,268460
11770,50_30_0.1,2009-05-21,268120
11771,50_30_0.1,2009-05-22,268800
11772,50_30_0.1,2009-05-26,271860
11773,50_30_0.1,2009-06-16,272280
11774,50_30_0.1,2009-06-17,272280
11775,50_30_0.1,2009-06-18,274170
11776,50_30_0.1,2009-06-19,275850
11777,50_30_0.1,2009-06-22,273540
11778,50_30_0.1,2009-06-23,273960
11779,50_30_0.1,2009-06-24,276060
11780,50_30_0.1,2009-06-25,281520
11781,50_30_0.1,2009-06-26,283830
11782,50_30_0.1,2009-07-14,284550
11783,50_30_0.1,2009-07-15,286230
11784,50_30_0.1,2009-07-16,286710
11785,50_30_0.1,2009-07-17,286950
11786,50_30_0.1,2009-07-20,287670
11787,50_30_0.1,2009-07-21,287430
11788,50_30_0.1,2009-07-22,288870
11789,50_30_0.1,2009-07-23,287430
11790,50_30_0.1,2009-08-11,287430
11791,50_30_0.1,2009-08-12,286830
11792,50_30_0.1,2009-08-13,287130
11793,50_30_0.1,2009-08-14,288630
11794,50_30_0.1,2009-08-17,284430
11795,50_30_0.1,2009-08-18,288930
11796,50_30_0.1,2009-08-19,290430
11797,50_30_0.1,2009-08-20,292230
11798,50_30_0.1,2009-08-21,289530
11799,50_30_0.1,2009-08-24,290730
11800,50_30_0.1,2009-08-25,291030
11801,50_30_0.1,2009-08-26,291330
11802,50_30_0.1,2009-08-27,293130
11803,50_30_0.1,2009-08-28,295230
11804,50_30_0.1,2009-08-31,297630
11805,50_30_0.1,2009-09-15,295050
11806,50_30_0.1,2009-09-16,282150
11807,50_30_0.1,2009-09-17,282795
11808,50_30_0.1,2009-09-18,280215
11809,50_30_0.1,2009-09-21,283440
11810,50_30_0.1,2009-09-22,279570
11811,50_30_0.1,2009-09-23,282795
11812,50_30_0.1,2009-09-24,298920
11813,50_30_0.1,2009-09-25,306014
11814,50_30_0.1,2009-09-28,291825
11815,50_30_0.1,2009-09-29,291825
11816,50_30_0.1,2009-09-30,301499
11817,50_30_0.1,2009-10-01,311819
11818,50_30_0.1,2009-10-13,313059
11819,50_30_0.1,2009-10-14,309649
11820,50_30_0.1,2009-10-15,311819
11821,50_30_0.1,2009-10-16,314919
11822,50_30_0.1,2009-10-19,315539
11823,50_30_0.1,2009-10-20,318019
11824,50_30_0.1,2009-10-21,319569
11825,50_30_0.1,2009-10-22,320809
11826,50_30_0.1,2009-10-23,322359
11827,50_30_0.1,2009-11-10,322604
11828,50_30_0.1,2009-11-11,323094
11829,50_30_0.1,2009-11-12,319909
11830,50_30_0.1,2009-11-13,322359
11831,50_30_0.1,2009-11-16,324564
11832,50_30_0.1,2009-11-17,326279
11833,50_30_0.1,2009-11-18,327014
11834,50_30_0.1,2009-11-19,325299
11835,50_30_0.1,2009-11-20,326524
11836,50_30_0.1,2009-11-23,329464
11837,50_30_0.1,2009-11-24,330934
11838,50_30_0.1,2009-11-25,331179
11839,50_30_0.1,2009-11-27,326769
11840,50_30_0.1,2009-11-30,327994
11841,50_30_0.1,2009-12-01,332649
11842,50_30_0.1,2009-12-15,335849
11843,50_30_0.1,2009-12-16,333929
11844,50_30_0.1,2009-12-17,339689
11845,50_30_0.1,2009-12-18,338409
11846,50_30_0.1,2009-12-21,330729
11847,50_30_0.1,2009-12-22,324329
11848,50_30_0.1,2009-12-23,317289
11849,50_30_0.1,2009-12-24,312809
11850,50_30_0.1,2009-12-28,315369
11851,50_30_0.1,2009-12-29,314729
11852,50_30_0.1,2009-12-30,318569
11853,50_30_0.1,2009-12-31,319849
11854,50_30_0.1,2010-01-04,310249
11855,50_30_0.1,2010-01-05,307049
11856,50_30_0.1,2010-01-06,313129
11857,50_30_0.1,2010-01-07,305769
11858,50_30_0.1,2010-01-12,303894
11859,50_30_0.1,2010-01-13,306519
11860,50_30_0.1,2010-01-14,307644
11861,50_30_0.1,2010-01-15,307644
11862,50_30_0.1,2010-01-19,307269
11863,50_30_0.1,2010-01-20,309519
11864,50_30_0.1,2010-01-21,310269
11865,50_30_0.1,2010-01-22,306144
11866,50_30_0.1,2010-01-25,309519
11867,50_30_0.1,2010-01-26,307644
11868,50_30_0.1,2010-01-27,313644
11869,50_30_0.1,2010-01-28,311769
11870,50_30_0.1,2010-02-09,311769
11871,50_30_0.1,2010-02-10,311534
11872,50_30_0.1,2010-02-11,314354
11873,50_30_0.1,2010-02-12,314824
11874,50_30_0.1,2010-02-16,315999
11875,50_30_0.1,2010-02-17,315294
11876,50_30_0.1,2010-02-18,314589
11877,50_30_0.1,2010-02-19,314824
11878,50_30_0.1,2010-03-16,315204
11879,50_30_0.1,2010-03-17,314064
11880,50_30_0.1,2010-03-18,314444
11881,50_30_0.1,2010-03-19,315584
11882,50_30_0.1,2010-03-22,314824
11883,50_30_0.1,2010-03-23,314064
11884,50_30_0.1,2010-03-24,315964
11885,50_30_0.1,2010-03-25,315204
11886,50_30_0.1,2010-03-26,316724
11887,50_30_0.1,2010-03-29,318624
11888,50_30_0.1,2010-03-30,319764
11889,50_30_0.1,2010-03-31,320524
11890,50_30_0.1,2010-04-01,319764
11891,50_30_0.1,2010-04-05,317484
11892,50_30_0.1,2010-04-06,315014
11893,50_30_0.1,2010-04-07,317484
11894,50_30_0.1,2010-04-08,315774
11895,50_30_0.1,2010-04-09,315964
11896,50_30_0.1,2010-04-12,313874
11897,50_30_0.1,2010-04-13,313874
11898,50_30_0.1,2010-04-14,309749
11899,50_30_0.1,2010-04-15,309374
11900,50_30_0.1,2010-04-16,309374
11901,50_30_0.1,2010-04-19,311249
11902,50_30_0.1,2010-04-20,310874
11903,50_30_0.1,2010-04-21,310124
11904,50_30_0.1,2010-04-22,307499
11905,50_30_0.1,2010-04-23,308249
11906,50_30_0.1,2010-04-26,307874
11907,50_30_0.1,2010-04-27,310124
11908,50_30_0.1,2010-04-28,309374
11909,50_30_0.1,2010-04-29,308249
11910,50_30_0.1,2010-04-30,309749
11911,50_30_0.1,2010-05-03,305999
11912,50_30_0.1,2010-05-04,308249
11913,50_30_0.1,2010-05-05,311249
11914,50_30_0.1,2010-05-06,306749
11915,50_30_0.1,2010-05-07,291749
11916,50_30_0.1,2010-05-11,291589
11917,50_30_0.1,2010-05-12,292229
11918,50_30_0.1,2010-05-13,291749
11919,50_30_0.1,2010-05-14,288709
11920,50_30_0.1,2010-05-17,288869
11921,50_30_0.1,2010-05-18,288069
11922,50_30_0.1,2010-05-19,287909
11923,50_30_0.1,2010-05-20,281829
11924,50_30_0.1,2010-05-21,283109
11925,50_30_0.1,2010-05-24,287269
11926,50_30_0.1,2010-05-25,286149
11927,50_30_0.1,2010-06-15,285569
11928,50_30_0.1,2010-06-16,282960
11929,50_30_0.1,2010-06-17,284990
11930,50_30_0.1,2010-06-18,285859
11931,50_30_0.1,2010-06-21,292239
11932,50_30_0.1,2010-06-22,293689
11933,50_30_0.1,2010-06-23,297459
11934,50_30_0.1,2010-07-13,296579
11935,50_30_0.1,2010-07-14,298999
11936,50_30_0.1,2010-07-15,298120
11937,50_30_0.1,2010-07-16,296360
11938,50_30_0.1,2010-07-19,297680
11939,50_30_0.1,2010-07-20,298560
11940,50_30_0.1,2010-07-21,298340
11941,50_30_0.1,2010-07-22,299000
11942,50_30_0.1,2010-07-23,299440
11943,50_30_0.1,2010-07-26,297680
11944,50_30_0.1,2010-07-27,297900
11945,50_30_0.1,2010-07-28,299660
11946,50_30_0.1,2010-07-29,299440
11947,50_30_0.1,2010-07-30,299880
11948,50_30_0.1,2010-08-02,300100
11949,50_30_0.1,2010-08-03,300980
11950,50_30_0.1,2010-08-04,300980
11951,50_30_0.1,2010-08-05,302300
11952,50_30_0.1,2010-08-06,306040
11953,50_30_0.1,2010-08-09,304060
11954,50_30_0.1,2010-08-10,308330
11955,50_30_0.1,2010-08-11,333379
11956,50_30_0.1,2010-09-14,334024
11957,50_30_0.1,2010-09-15,334669
11958,50_30_0.1,2010-09-16,335744
11959,50_30_0.1,2010-09-17,332734
11960,50_30_0.1,2010-09-20,335529
11961,50_30_0.1,2010-09-21,335099
11962,50_30_0.1,2010-09-22,334669
11963,50_30_0.1,2010-09-23,335529
11964,50_30_0.1,2010-09-24,336604
11965,50_30_0.1,2010-09-27,336819
11966,50_30_0.1,2010-09-28,336819
11967,50_30_0.1,2010-09-29,336819
11968,50_30_0.1,2010-09-30,335744
11969,50_30_0.1,2010-10-01,336389
11970,50_30_0.1,2010-10-04,338324
11971,50_30_0.1,2010-10-05,335959
11972,50_30_0.1,2010-10-06,337034
11973,50_30_0.1,2010-10-07,336389
11974,50_30_0.1,2010-10-08,335744
11975,50_30_0.1,2010-10-11,336819
11976,50_30_0.1,2010-10-12,337034
11977,50_30_0.1,2010-10-13,336819
11978,50_30_0.1,2010-10-14,338969
11979,50_30_0.1,2010-10-15,337034
11980,50_30_0.1,2010-10-18,338324
11981,50_30_0.1,2010-10-19,338754
11982,50_30_0.1,2010-10-20,339829
11983,50_30_0.1,2010-10-21,340044
11984,50_30_0.1,2010-10-22,342409
11985,50_30_0.1,2010-10-25,342194
11986,50_30_0.1,2010-10-26,342194
11987,50_30_0.1,2010-10-27,342194
11988,50_30_0.1,2010-10-28,342409
11989,50_30_0.1,2010-10-29,342194
11990,50_30_0.1,2010-11-01,343484
11991,50_30_0.1,2010-11-02,343269
11992,50_30_0.1,2010-11-03,345204
11993,50_30_0.1,2010-11-04,342624
11994,50_30_0.1,2010-11-05,343807
11995,50_30_0.1,2010-11-16,342482
11996,50_30_0.1,2010-11-17,344337
11997,50_30_0.1,2010-11-18,347782
11998,50_30_0.1,2010-11-19,348312
11999,50_30_0.1,2010-11-22,350697
12000,50_30_0.1,2010-11-23,349107
12001,50_30_0.1,2010-11-24,345927
12002,50_30_0.1,2010-11-26,345927
12003,50_30_0.1,2010-11-29,346192
12004,50_30_0.1,2010-11-30,345397
12005,50_30_0.1,2010-12-01,344337
12006,50_30_0.1,2010-12-02,345927
12007,50_30_0.1,2010-12-03,345397
12008,50_30_0.1,2010-12-06,344867
12009,50_30_0.1,2010-12-14,341942
12010,50_30_0.1,2010-12-15,345767
12011,50_30_0.1,2010-12-16,345767
12012,50_30_0.1,2010-12-17,348467
12013,50_30_0.1,2010-12-20,349592
12014,50_30_0.1,2010-12-21,348242
12015,50_30_0.1,2010-12-22,346667
12016,50_30_0.1,2010-12-23,345092
12017,50_30_0.1,2010-12-27,346667
12018,50_30_0.1,2010-12-28,345542
12019,50_30_0.1,2010-12-29,345542
12020,50_30_0.1,2010-12-30,346667
12021,50_30_0.1,2010-12-31,346442
12022,50_30_0.1,2011-01-03,347567
12023,50_30_0.1,2011-01-04,348017
12024,50_30_0.1,2011-01-05,348242
12025,50_30_0.1,2011-01-06,348467
12026,50_30_0.1,2011-01-07,349817
12027,50_30_0.1,2011-01-10,349817
12028,50_30_0.1,2011-01-11,348797
12029,50_30_0.1,2011-01-12,349555
12030,50_30_0.1,2011-01-13,352472
12031,50_30_0.1,2011-01-14,352427
12032,50_30_0.1,2011-01-18,353102
12033,50_30_0.1,2011-01-19,351422
12034,50_30_0.1,2011-01-20,352472
12035,50_30_0.1,2011-01-21,354362
12036,50_30_0.1,2011-01-24,360662
12037,50_30_0.1,2011-01-25,362132
12038,50_30_0.1,2011-02-08,364282
12039,50_30_0.1,2011-02-09,364282
12040,50_30_0.1,2011-02-10,363852
12041,50_30_0.1,2011-02-11,364712
12042,50_30_0.1,2011-02-14,364712
12043,50_30_0.1,2011-02-15,362992
12044,50_30_0.1,2011-02-16,364282
12045,50_30_0.1,2011-02-17,363852
12046,50_30_0.1,2011-02-18,361917
12047,50_30_0.1,2011-02-22,361702
12048,50_30_0.1,2011-02-23,365787
12049,50_30_0.1,2011-02-24,368152
12050,50_30_0.1,2011-02-25,366647
12051,50_30_0.1,2011-02-28,365357
12052,50_30_0.1,2011-03-01,366647
12053,50_30_0.1,2011-03-02,364712
12054,50_30_0.1,2011-03-03,363637
12055,50_30_0.1,2011-03-04,365572
12056,50_30_0.1,2011-03-07,367077
12057,50_30_0.1,2011-03-08,363852
12058,50_30_0.1,2011-03-09,364282
12059,50_30_0.1,2011-03-10,366432
12060,50_30_0.1,2011-03-11,369012
12061,50_30_0.1,2011-03-14,372237
12062,50_30_0.1,2011-03-15,367887
12063,50_30_0.1,2011-03-16,372527
12064,50_30_0.1,2011-03-17,374847
12065,50_30_0.1,2011-03-18,378617
12066,50_30_0.1,2011-03-21,374267
12067,50_30_0.1,2011-03-22,379197
12068,50_30_0.1,2011-03-23,376007
12069,50_30_0.1,2011-03-24,372237
12070,50_30_0.1,2011-03-25,369627
12071,50_30_0.1,2011-03-28,371077
12072,50_30_0.1,2011-03-29,369337
12073,50_30_0.1,2011-03-30,365277
12074,50_30_0.1,2011-03-31,364117
12075,50_30_0.1,2011-04-12,364337
12076,50_30_0.1,2011-04-13,367417
12077,50_30_0.1,2011-04-14,370057
12078,50_30_0.1,2011-04-15,370937
12079,50_30_0.1,2011-04-18,374237
12080,50_30_0.1,2011-05-10,369102
12081,50_30_0.1,2011-05-11,376212
12082,50_30_0.1,2011-05-12,370287
12083,50_30_0.1,2011-05-13,377002
12084,50_30_0.1,2011-05-16,380162
12085,50_30_0.1,2011-05-17,384902
12086,50_30_0.1,2011-06-14,380942
12087,50_30_0.1,2011-06-15,382592
12088,50_30_0.1,2011-06-16,376982
12089,50_30_0.1,2011-06-17,378962
12090,50_30_0.1,2011-06-20,380282
12091,50_30_0.1,2011-06-21,376652
12092,50_30_0.1,2011-06-22,377312
12093,50_30_0.1,2011-06-23,376652
12094,50_30_0.1,2011-06-24,377642
12095,50_30_0.1,2011-06-27,376322
12096,50_30_0.1,2011-06-28,372362
12097,50_30_0.1,2011-06-29,373022
12098,50_30_0.1,2011-06-30,370712
12099,50_30_0.1,2011-07-12,370412
12100,50_30_0.1,2011-07-13,367712
12101,50_30_0.1,2011-07-14,371912
12102,50_30_0.1,2011-07-15,371912
12103,50_30_0.1,2011-07-18,374012
12104,50_30_0.1,2011-07-19,372812
12105,50_30_0.1,2011-07-20,375212
12106,50_30_0.1,2011-07-21,372512
12107,50_30_0.1,2011-07-22,372812
12108,50_30_0.1,2011-07-25,377012
12109,50_30_0.1,2011-07-26,376112
12110,50_30_0.1,2011-07-27,379412
12111,50_30_0.1,2011-07-28,376712
12112,50_30_0.1,2011-07-29,383912
12113,50_30_0.1,2011-08-16,384067
12114,50_30_0.1,2011-08-17,389647
12115,50_30_0.1,2011-08-18,378022
12116,50_30_0.1,2011-09-13,374802
12117,50_30_0.1,2011-09-14,371352
12118,50_30_0.1,2011-09-15,372732
12119,50_30_0.1,2011-09-16,372962
12120,50_30_0.1,2011-09-19,376412
12121,50_30_0.1,2011-09-20,381932
12122,50_30_0.1,2011-09-21,390672
12123,50_30_0.1,2011-10-11,390482
12124,50_30_0.1,2011-10-12,391242
12125,50_30_0.1,2011-10-13,392572
12126,50_30_0.1,2011-10-14,392192
12127,50_30_0.1,2011-10-17,393142
12128,50_30_0.1,2011-10-18,391432
12129,50_30_0.1,2011-10-19,391812
12130,50_30_0.1,2011-10-20,392952
12131,50_30_0.1,2011-10-21,392572
12132,50_30_0.1,2011-10-24,389532
12133,50_30_0.1,2011-10-25,391812
12134,50_30_0.1,2011-10-26,390102
12135,50_30_0.1,2011-10-27,385162
12136,50_30_0.1,2011-11-15,383452
12137,50_30_0.1,2011-11-16,385162
12138,50_30_0.1,2011-11-17,384972
12139,50_30_0.1,2011-11-18,387062
12140,50_30_0.1,2011-11-21,389912
12141,50_30_0.1,2011-11-22,392192
12142,50_30_0.1,2011-11-23,391622
12143,50_30_0.1,2011-11-25,386872
12144,50_30_0.1,2011-12-13,387652
12145,50_30_0.1,2011-12-14,392332
12146,50_30_0.1,2011-12-15,392072
12147,50_30_0.1,2011-12-16,394412
12148,50_30_0.1,2011-12-19,398052
12149,50_30_0.1,2012-01-10,399207
12150,50_30_0.1,2012-01-11,400857
12151,50_30_0.1,2012-01-12,401187
12152,50_30_0.1,2012-01-13,400362
12153,50_30_0.1,2012-01-17,400032
12154,50_30_0.1,2012-01-18,401682
12155,50_30_0.1,2012-01-19,403662
12156,50_30_0.1,2012-01-20,404487
12157,50_30_0.1,2012-01-23,405972
12158,50_30_0.1,2012-01-24,406467
12159,50_30_0.1,2012-01-25,406632
12160,50_30_0.1,2012-01-26,406632
12161,50_30_0.1,2012-01-27,406632
12162,50_30_0.1,2012-01-30,406962
12163,50_30_0.1,2012-01-31,407622
12164,50_30_0.1,2012-02-01,406714
12165,50_30_0.1,2012-02-14,406394
12166,50_30_0.1,2012-02-15,403994
12167,50_30_0.1,2012-02-16,407674
12168,50_30_0.1,2012-02-17,407994
12169,50_30_0.1,2012-02-21,407834
12170,50_30_0.1,2012-02-22,408314
12171,50_30_0.1,2012-02-23,410714
12172,50_30_0.1,2012-02-24,411194
12173,50_30_0.1,2012-02-27,410394
12174,50_30_0.1,2012-02-28,410874
12175,50_30_0.1,2012-02-29,411674
12176,50_30_0.1,2012-03-01,412954
12177,50_30_0.1,2012-03-02,414234
12178,50_30_0.1,2012-03-05,413274
12179,50_30_0.1,2012-03-06,410394
12180,50_30_0.1,2012-03-13,409534
12181,50_30_0.1,2012-03-14,410179
12182,50_30_0.1,2012-03-15,409749
12183,50_30_0.1,2012-03-16,410824
12184,50_30_0.1,2012-03-19,411684
12185,50_30_0.1,2012-03-20,412114
12186,50_30_0.1,2012-03-21,414264
