,strategy,date,pnl
11928,TP_80_SL_400,2018-11-08,468437
11929,TP_80_SL_400,2018-11-09,464552
11930,TP_80_SL_400,2018-11-12,458632
11931,TP_80_SL_400,2018-11-13,456597
11932,TP_80_SL_400,2018-11-14,454562
11933,TP_80_SL_400,2018-11-15,455857
11934,TP_80_SL_400,2018-11-16,457337
11935,TP_80_SL_400,2018-11-19,454192
11936,TP_80_SL_400,2018-11-20,450307
11937,TP_80_SL_400,2018-11-21,453637
11938,TP_80_SL_400,2018-11-23,453452
11939,TP_80_SL_400,2018-11-26,456597
11940,TP_80_SL_400,2018-11-27,455672
11941,TP_80_SL_400,2018-11-28,459187
11942,TP_80_SL_400,2018-11-29,459187
11943,TP_80_SL_400,2018-11-30,460667
11944,TP_80_SL_400,2018-12-03,462240
11945,TP_80_SL_400,2018-12-04,454562
11946,TP_80_SL_400,2018-12-06,452712
11947,TP_80_SL_400,2018-12-07,448087
11948,TP_80_SL_400,2018-12-10,448272
11949,TP_80_SL_400,2018-12-11,449012
11950,TP_80_SL_400,2018-12-12,453267
11951,TP_80_SL_400,2018-12-13,450307
11952,TP_80_SL_400,2018-12-14,446052
11953,TP_80_SL_400,2018-12-17,439762
11954,TP_80_SL_400,2018-12-18,440687
11955,TP_80_SL_400,2018-12-19,432917
11956,TP_80_SL_400,2018-12-20,429402
11957,TP_80_SL_400,2018-12-21,418487
11958,TP_80_SL_400,2018-12-24,408867
11959,TP_80_SL_400,2018-12-26,427737
11960,TP_80_SL_400,2018-12-27,426997
11961,TP_80_SL_400,2018-12-28,430697
11962,TP_80_SL_400,2018-12-31,434397
11963,TP_80_SL_400,2019-01-02,435322
11964,TP_80_SL_400,2019-01-03,431807
11965,TP_80_SL_400,2019-01-04,444572
11966,TP_80_SL_400,2019-01-07,450492
11967,TP_80_SL_400,2019-01-08,454192
11968,TP_80_SL_400,2019-01-09,456597
11969,TP_80_SL_400,2019-01-10,456967
11970,TP_80_SL_400,2019-01-11,458262
11971,TP_80_SL_400,2019-01-14,457707
11972,TP_80_SL_400,2019-01-15,459557
11973,TP_80_SL_400,2019-01-16,461037
11974,TP_80_SL_400,2019-01-17,462147
11975,TP_80_SL_400,2019-01-18,463812
11976,TP_80_SL_400,2019-01-22,461222
11977,TP_80_SL_400,2019-01-23,460852
11978,TP_80_SL_400,2019-01-24,462147
11979,TP_80_SL_400,2019-01-25,464182
11980,TP_80_SL_400,2019-01-28,463627
11981,TP_80_SL_400,2019-01-29,463812
11982,TP_80_SL_400,2019-01-30,465477
11983,TP_80_SL_400,2019-01-31,466402
11984,TP_80_SL_400,2019-02-01,466957
11985,TP_80_SL_400,2019-02-04,467974
11986,TP_80_SL_400,2019-03-14,467419
11987,TP_80_SL_400,2019-03-15,467604
11988,TP_80_SL_400,2019-03-18,469269
11989,TP_80_SL_400,2019-03-19,467234
11990,TP_80_SL_400,2019-03-20,466494
11991,TP_80_SL_400,2019-03-21,468899
11992,TP_80_SL_400,2019-03-22,456319
11993,TP_80_SL_400,2019-03-25,458539
11994,TP_80_SL_400,2019-03-26,460759
11995,TP_80_SL_400,2019-03-27,461869
11996,TP_80_SL_400,2019-03-28,464459
11997,TP_80_SL_400,2019-03-29,466494
11998,TP_80_SL_400,2019-04-01,469084
11999,TP_80_SL_400,2019-04-02,469454
12000,TP_80_SL_400,2019-04-03,470564
12001,TP_80_SL_400,2019-04-04,471859
12002,TP_80_SL_400,2019-04-05,474079
12003,TP_80_SL_400,2019-04-08,473894
12004,TP_80_SL_400,2019-04-09,471859
12005,TP_80_SL_400,2019-04-10,474449
12006,TP_80_SL_400,2019-04-11,474449
12007,TP_80_SL_400,2019-04-12,475929
12008,TP_80_SL_400,2019-04-15,475467
12009,TP_80_SL_400,2019-04-16,475929
12010,TP_80_SL_400,2019-04-17,475189
12011,TP_80_SL_400,2019-04-18,474819
12012,TP_80_SL_400,2019-04-22,474264
12013,TP_80_SL_400,2019-04-23,478334
12014,TP_80_SL_400,2019-04-24,479074
12015,TP_80_SL_400,2019-04-25,477594
12016,TP_80_SL_400,2019-04-26,479444
12017,TP_80_SL_400,2019-04-29,480184
12018,TP_80_SL_400,2019-04-30,478889
12019,TP_80_SL_400,2019-05-01,478149
12020,TP_80_SL_400,2019-05-02,477039
12021,TP_80_SL_400,2019-05-03,480739
12022,TP_80_SL_400,2019-05-06,480369
12023,TP_80_SL_400,2019-05-07,473894
12024,TP_80_SL_400,2019-05-08,474819
12025,TP_80_SL_400,2019-05-09,473524
12026,TP_80_SL_400,2019-05-10,475374
12027,TP_80_SL_400,2019-05-13,465199
12028,TP_80_SL_400,2019-05-14,471674
12029,TP_80_SL_400,2019-05-15,473709
12030,TP_80_SL_400,2019-05-16,474609
12031,TP_80_SL_400,2019-05-17,472809
12032,TP_80_SL_400,2019-05-20,471189
12033,TP_80_SL_400,2019-05-21,474429
12034,TP_80_SL_400,2019-05-22,473169
12035,TP_80_SL_400,2019-05-23,467229
12036,TP_80_SL_400,2019-05-24,470829
12037,TP_80_SL_400,2019-05-28,469029
12038,TP_80_SL_400,2019-05-29,467229
12039,TP_80_SL_400,2019-05-30,465969
12040,TP_80_SL_400,2019-05-31,460749
12041,TP_80_SL_400,2019-06-03,462189
12042,TP_80_SL_400,2019-06-04,471369
12043,TP_80_SL_400,2019-06-05,471009
12044,TP_80_SL_400,2019-06-06,471909
12045,TP_80_SL_400,2019-06-07,474429
12046,TP_80_SL_400,2019-06-10,475689
12047,TP_80_SL_400,2019-06-11,474429
12048,TP_80_SL_400,2019-06-12,474969
12049,TP_80_SL_400,2019-06-13,476229
12050,TP_80_SL_400,2019-06-14,476049
12051,TP_80_SL_400,2019-06-17,477129
12052,TP_80_SL_400,2019-06-18,479109
12053,TP_80_SL_400,2019-06-19,479829
12054,TP_80_SL_400,2019-06-20,480189
12055,TP_80_SL_400,2019-06-21,479649
12056,TP_80_SL_400,2019-06-24,478389
12057,TP_80_SL_400,2019-06-25,477309
12058,TP_80_SL_400,2019-06-26,476769
12059,TP_80_SL_400,2019-06-27,479829
12060,TP_80_SL_400,2019-06-28,480909
12061,TP_80_SL_400,2019-07-01,482259
12062,TP_80_SL_400,2019-07-02,482169
12063,TP_80_SL_400,2019-07-03,483069
12064,TP_80_SL_400,2019-07-05,483069
12065,TP_80_SL_400,2019-07-08,482529
12066,TP_80_SL_400,2019-07-09,482529
12067,TP_80_SL_400,2019-07-10,483159
12068,TP_80_SL_400,2019-07-11,483069
12069,TP_80_SL_400,2019-07-12,483969
12070,TP_80_SL_400,2019-07-18,484509
12071,TP_80_SL_400,2019-07-19,484329
12072,TP_80_SL_400,2019-07-22,483609
12073,TP_80_SL_400,2019-07-23,485589
12074,TP_80_SL_400,2019-07-24,488649
12075,TP_80_SL_400,2019-07-25,486489
12076,TP_80_SL_400,2019-07-26,488469
12077,TP_80_SL_400,2019-07-31,488469
12078,TP_80_SL_X,2006-11-17,99050
12079,TP_80_SL_X,2006-11-20,100760
12080,TP_80_SL_X,2006-11-21,101900
12081,TP_80_SL_X,2006-11-22,101900
12082,TP_80_SL_X,2006-11-24,100570
12083,TP_80_SL_X,2006-11-27,92210
12084,TP_80_SL_X,2006-11-28,93160
12085,TP_80_SL_X,2006-11-29,98670
12086,TP_80_SL_X,2006-11-30,100570
12087,TP_80_SL_X,2006-12-01,96390
12088,TP_80_SL_X,2006-12-04,103705
12089,TP_80_SL_X,2006-12-05,103990
12090,TP_80_SL_X,2006-12-06,103610
12091,TP_80_SL_X,2006-12-07,103230
12092,TP_80_SL_X,2006-12-08,102945
12093,TP_80_SL_X,2006-12-11,103705
12094,TP_80_SL_X,2006-12-12,102375
12095,TP_80_SL_X,2006-12-13,103800
12096,TP_80_SL_X,2006-12-14,107030
12097,TP_80_SL_X,2006-12-15,105320
12098,TP_80_SL_X,2006-12-18,100760
12099,TP_80_SL_X,2006-12-19,101140
12100,TP_80_SL_X,2006-12-20,103420
12101,TP_80_SL_X,2006-12-21,102280
12102,TP_80_SL_X,2006-12-22,102280
12103,TP_80_SL_X,2006-12-26,105510
12104,TP_80_SL_X,2006-12-27,109500
12105,TP_80_SL_X,2006-12-28,109595
12106,TP_80_SL_X,2006-12-29,107410
12107,TP_80_SL_X,2007-01-03,106270
12108,TP_80_SL_X,2007-01-04,109405
12109,TP_80_SL_X,2007-01-05,102090
12110,TP_80_SL_X,2007-01-08,103800
12111,TP_80_SL_X,2007-01-09,104940
12112,TP_80_SL_X,2007-01-10,105890
12113,TP_80_SL_X,2007-01-11,110735
12114,TP_80_SL_X,2007-01-12,113855
12115,TP_80_SL_X,2007-01-16,112490
12116,TP_80_SL_X,2007-01-17,111710
12117,TP_80_SL_X,2007-01-18,107420
12118,TP_80_SL_X,2007-01-19,111319
12119,TP_80_SL_X,2007-01-22,108590
12120,TP_80_SL_X,2007-01-23,112489
12121,TP_80_SL_X,2007-01-24,116682
12122,TP_80_SL_X,2007-01-25,111709
12123,TP_80_SL_X,2007-01-26,115024
12124,TP_80_SL_X,2007-01-29,116097
12125,TP_80_SL_X,2007-01-30,118632
12126,TP_80_SL_X,2007-01-31,120289
12127,TP_80_SL_X,2007-02-01,122630
12128,TP_80_SL_X,2007-02-02,122922
12129,TP_80_SL_X,2007-02-05,122240
12130,TP_80_SL_X,2007-02-06,123312
12131,TP_80_SL_X,2007-02-07,124970
12132,TP_80_SL_X,2007-02-08,125262
12133,TP_80_SL_X,2007-02-09,123605
12134,TP_80_SL_X,2007-02-12,123800
12135,TP_80_SL_X,2007-02-13,125555
12136,TP_80_SL_X,2007-02-14,126042
12137,TP_80_SL_X,2007-02-16,127932
12138,TP_80_SL_X,2007-02-20,133392
12139,TP_80_SL_X,2007-02-21,133812
12140,TP_80_SL_X,2007-02-22,134442
12141,TP_80_SL_X,2007-02-23,133812
12142,TP_80_SL_X,2007-02-26,132132
12143,TP_80_SL_X,2007-02-27,109452
12144,TP_80_SL_X,2007-02-28,110082
12145,TP_80_SL_X,2007-03-01,108402
12146,TP_80_SL_X,2007-03-02,96012
12147,TP_80_SL_X,2007-03-05,82992
12148,TP_80_SL_X,2007-03-06,97272
12149,TP_80_SL_X,2007-03-07,95172
12150,TP_80_SL_X,2007-03-08,99792
12151,TP_80_SL_X,2007-03-09,101472
12152,TP_80_SL_X,2007-03-12,105672
12153,TP_80_SL_X,2007-03-13,88032
12154,TP_80_SL_X,2007-03-14,91392
12155,TP_80_SL_X,2007-03-15,99162
12156,TP_80_SL_X,2007-03-16,97902
12157,TP_80_SL_X,2007-03-19,99882
12158,TP_80_SL_X,2007-03-20,101322
12159,TP_80_SL_X,2007-03-21,103482
12160,TP_80_SL_X,2007-03-22,103842
12161,TP_80_SL_X,2007-03-23,103842
12162,TP_80_SL_X,2007-03-26,104382
12163,TP_80_SL_X,2007-03-27,103662
12164,TP_80_SL_X,2007-03-28,102222
12165,TP_80_SL_X,2007-03-29,102942
12166,TP_80_SL_X,2007-03-30,102582
12167,TP_80_SL_X,2007-04-02,103572
12168,TP_80_SL_X,2007-04-03,105192
12169,TP_80_SL_X,2007-04-04,105102
12170,TP_80_SL_X,2007-04-05,105372
12171,TP_80_SL_X,2007-04-09,105552
12172,TP_80_SL_X,2007-04-10,106002
12173,TP_80_SL_X,2007-04-11,105642
12174,TP_80_SL_X,2007-04-12,106542
12175,TP_80_SL_X,2007-04-13,107622
12176,TP_80_SL_X,2007-04-16,110412
12177,TP_80_SL_X,2007-04-17,110322
12178,TP_80_SL_X,2007-04-18,109872
12179,TP_80_SL_X,2007-04-19,108252
12180,TP_80_SL_X,2007-04-20,110052
12181,TP_80_SL_X,2007-04-23,110502
12182,TP_80_SL_X,2007-04-24,110232
12183,TP_80_SL_X,2007-04-25,111402
12184,TP_80_SL_X,2007-04-26,111582
12185,TP_80_SL_X,2007-04-27,111312
12186,TP_80_SL_X,2007-04-30,108252
12187,TP_80_SL_X,2007-05-01,108702
12188,TP_80_SL_X,2007-05-02,111312
12189,TP_80_SL_X,2007-05-03,111312
12190,TP_80_SL_X,2007-05-04,111312
12191,TP_80_SL_X,2007-05-07,112302
12192,TP_80_SL_X,2007-05-08,111672
12193,TP_80_SL_X,2007-05-09,112572
12194,TP_80_SL_X,2007-05-10,110502
12195,TP_80_SL_X,2007-05-11,112572
12196,TP_80_SL_X,2007-05-14,111042
12197,TP_80_SL_X,2007-05-15,110502
12198,TP_80_SL_X,2007-05-16,111672
12199,TP_80_SL_X,2007-05-17,111312
12200,TP_80_SL_X,2007-05-18,114087
12201,TP_80_SL_X,2007-05-21,116677
12202,TP_80_SL_X,2007-05-22,118157
12203,TP_80_SL_X,2007-05-23,118157
12204,TP_80_SL_X,2007-05-24,114272
12205,TP_80_SL_X,2007-05-25,116215
12206,TP_80_SL_X,2007-05-29,118065
12207,TP_80_SL_X,2007-05-30,118990
12208,TP_80_SL_X,2007-05-31,118990
12209,TP_80_SL_X,2007-06-01,119545
12210,TP_80_SL_X,2007-06-04,120192
12211,TP_80_SL_X,2007-06-05,119730
12212,TP_80_SL_X,2007-06-06,118712
12213,TP_80_SL_X,2007-06-07,116492
12214,TP_80_SL_X,2007-06-08,118435
12215,TP_80_SL_X,2007-06-11,118712
12216,TP_80_SL_X,2007-06-12,116492
12217,TP_80_SL_X,2007-06-13,119082
12218,TP_80_SL_X,2007-06-14,120192
12219,TP_80_SL_X,2007-06-15,123392
12220,TP_80_SL_X,2007-06-18,123792
12221,TP_80_SL_X,2007-06-19,124792
12222,TP_80_SL_X,2007-06-20,119392
12223,TP_80_SL_X,2007-06-21,119992
12224,TP_80_SL_X,2007-06-22,115392
12225,TP_80_SL_X,2007-06-25,113992
12226,TP_80_SL_X,2007-06-26,113792
12227,TP_80_SL_X,2007-06-27,120792
12228,TP_80_SL_X,2007-06-28,121992
12229,TP_80_SL_X,2007-06-29,119192
12230,TP_80_SL_X,2007-07-02,123992
12231,TP_80_SL_X,2007-07-03,125792
12232,TP_80_SL_X,2007-07-05,126192
12233,TP_80_SL_X,2007-07-06,128792
12234,TP_80_SL_X,2007-07-09,129192
12235,TP_80_SL_X,2007-07-10,122592
12236,TP_80_SL_X,2007-07-11,123592
12237,TP_80_SL_X,2007-07-12,129992
12238,TP_80_SL_X,2007-07-13,130992
12239,TP_80_SL_X,2007-07-16,128192
12240,TP_80_SL_X,2007-07-17,130092
12241,TP_80_SL_X,2007-07-18,126392
12242,TP_80_SL_X,2007-07-19,130692
12243,TP_80_SL_X,2007-07-20,124257
12244,TP_80_SL_X,2007-07-23,124842
12245,TP_80_SL_X,2007-07-24,112947
12246,TP_80_SL_X,2007-07-25,115092
12247,TP_80_SL_X,2007-07-26,103197
12248,TP_80_SL_X,2007-07-27,100467
12249,TP_80_SL_X,2007-07-30,103002
12250,TP_80_SL_X,2007-07-31,98322
12251,TP_80_SL_X,2007-08-01,95202
12252,TP_80_SL_X,2007-08-02,101247
12253,TP_80_SL_X,2007-08-03,84672
12254,TP_80_SL_X,2007-08-06,87402
12255,TP_80_SL_X,2007-08-07,96957
12256,TP_80_SL_X,2007-08-08,103392
12257,TP_80_SL_X,2007-08-09,103392
12258,TP_80_SL_X,2007-08-10,103782
12259,TP_80_SL_X,2007-08-13,101052
12260,TP_80_SL_X,2007-08-14,89547
12261,TP_80_SL_X,2007-08-15,83307
12262,TP_80_SL_X,2007-08-16,87207
12263,TP_80_SL_X,2007-08-17,91007
12264,TP_80_SL_X,2007-08-20,92147
12265,TP_80_SL_X,2007-08-21,92907
12266,TP_80_SL_X,2007-08-22,94902
12267,TP_80_SL_X,2007-08-23,93952
12268,TP_80_SL_X,2007-08-24,95567
12269,TP_80_SL_X,2007-08-27,95092
12270,TP_80_SL_X,2007-08-28,91007
12271,TP_80_SL_X,2007-08-29,93857
12272,TP_80_SL_X,2007-08-30,92907
12273,TP_80_SL_X,2007-08-31,95472
12274,TP_80_SL_X,2007-09-04,96232
12275,TP_80_SL_X,2007-09-05,93952
12276,TP_80_SL_X,2007-09-06,94332
12277,TP_80_SL_X,2007-09-07,92147
12278,TP_80_SL_X,2007-09-10,92242
12279,TP_80_SL_X,2007-09-11,94142
12280,TP_80_SL_X,2007-09-12,94522
12281,TP_80_SL_X,2007-09-13,94997
12282,TP_80_SL_X,2007-09-14,94997
12283,TP_80_SL_X,2007-09-17,94022
12284,TP_80_SL_X,2007-09-18,102212
12285,TP_80_SL_X,2007-09-19,104942
12286,TP_80_SL_X,2007-09-20,104357
12287,TP_80_SL_X,2007-09-21,105722
12288,TP_80_SL_X,2007-09-24,104942
12289,TP_80_SL_X,2007-09-25,104747
12290,TP_80_SL_X,2007-09-26,106404
12291,TP_80_SL_X,2007-09-27,107087
12292,TP_80_SL_X,2007-09-28,105722
12293,TP_80_SL_X,2007-10-01,108354
12294,TP_80_SL_X,2007-10-02,108744
12295,TP_80_SL_X,2007-10-03,108159
12296,TP_80_SL_X,2007-10-04,108549
12297,TP_80_SL_X,2007-10-05,110499
12298,TP_80_SL_X,2007-10-19,102329
12299,TP_80_SL_X,2007-10-22,105749
12300,TP_80_SL_X,2007-10-23,108789
12301,TP_80_SL_X,2007-10-24,105939
12302,TP_80_SL_X,2007-10-25,105749
12303,TP_80_SL_X,2007-10-26,109929
12304,TP_80_SL_X,2007-10-29,109739
12305,TP_80_SL_X,2007-10-30,108219
12306,TP_80_SL_X,2007-10-31,111639
12307,TP_80_SL_X,2007-11-01,101949
12308,TP_80_SL_X,2007-11-02,102139
12309,TP_80_SL_X,2007-11-05,101189
12310,TP_80_SL_X,2007-11-06,104799
12311,TP_80_SL_X,2007-11-07,97579
12312,TP_80_SL_X,2007-11-08,98149
12313,TP_80_SL_X,2007-11-09,95299
12314,TP_80_SL_X,2007-11-12,94919
12315,TP_80_SL_X,2007-11-13,103469
12316,TP_80_SL_X,2007-11-14,99099
12317,TP_80_SL_X,2007-11-15,94159
12318,TP_80_SL_X,2007-11-16,94344
12319,TP_80_SL_X,2007-11-19,92309
12320,TP_80_SL_X,2007-11-20,92309
12321,TP_80_SL_X,2007-11-21,90829
12322,TP_80_SL_X,2007-11-23,93974
12323,TP_80_SL_X,2007-11-26,90274
12324,TP_80_SL_X,2007-11-27,92679
12325,TP_80_SL_X,2007-11-28,98229
12326,TP_80_SL_X,2007-11-29,97952
12327,TP_80_SL_X,2007-11-30,99062
12328,TP_80_SL_X,2007-12-03,98414
12329,TP_80_SL_X,2007-12-04,97767
12330,TP_80_SL_X,2007-12-05,99987
12331,TP_80_SL_X,2007-12-06,103409
12332,TP_80_SL_X,2007-12-07,103779
12333,TP_80_SL_X,2007-12-10,103964
12334,TP_80_SL_X,2007-12-11,101929
12335,TP_80_SL_X,2007-12-12,101559
12336,TP_80_SL_X,2007-12-13,102577
12337,TP_80_SL_X,2007-12-14,99777
12338,TP_80_SL_X,2007-12-17,96377
12339,TP_80_SL_X,2007-12-18,100177
12340,TP_80_SL_X,2007-12-19,102577
12341,TP_80_SL_X,2007-12-20,104777
12342,TP_80_SL_X,2007-12-21,111577
12343,TP_80_SL_X,2007-12-24,113377
12344,TP_80_SL_X,2007-12-26,115277
12345,TP_80_SL_X,2007-12-27,109777
12346,TP_80_SL_X,2007-12-28,108977
12347,TP_80_SL_X,2007-12-31,107977
12348,TP_80_SL_X,2008-01-02,103777
12349,TP_80_SL_X,2008-01-03,100977
12350,TP_80_SL_X,2008-01-04,91977
12351,TP_80_SL_X,2008-01-07,91177
12352,TP_80_SL_X,2008-01-08,85377
12353,TP_80_SL_X,2008-01-09,86377
12354,TP_80_SL_X,2008-01-10,94577
12355,TP_80_SL_X,2008-01-11,84777
12356,TP_80_SL_X,2008-01-14,89777
12357,TP_80_SL_X,2008-01-15,80977
12358,TP_80_SL_X,2008-01-16,82177
12359,TP_80_SL_X,2008-01-17,65977
12360,TP_80_SL_X,2008-01-18,65217
12361,TP_80_SL_X,2008-01-22,65787
12362,TP_80_SL_X,2008-01-23,70157
12363,TP_80_SL_X,2008-01-24,70347
12364,TP_80_SL_X,2008-01-25,68257
12365,TP_80_SL_X,2008-01-28,70917
12366,TP_80_SL_X,2008-01-29,71487
12367,TP_80_SL_X,2008-01-30,71392
12368,TP_80_SL_X,2008-01-31,73767
12369,TP_80_SL_X,2008-02-01,76332
12370,TP_80_SL_X,2008-02-04,75002
12371,TP_80_SL_X,2008-02-05,71867
12372,TP_80_SL_X,2008-02-06,69777
12373,TP_80_SL_X,2008-02-07,71202
12374,TP_80_SL_X,2008-02-08,71867
12375,TP_80_SL_X,2008-02-11,72532
12376,TP_80_SL_X,2008-02-12,74147
12377,TP_80_SL_X,2008-02-13,77187
12378,TP_80_SL_X,2008-02-14,75952
12379,TP_80_SL_X,2008-02-15,73697
12380,TP_80_SL_X,2008-02-19,74927
12381,TP_80_SL_X,2008-02-20,76977
12382,TP_80_SL_X,2008-02-21,73287
12383,TP_80_SL_X,2008-02-22,72057
12384,TP_80_SL_X,2008-02-25,80257
12385,TP_80_SL_X,2008-02-26,82512
12386,TP_80_SL_X,2008-02-27,82307
12387,TP_80_SL_X,2008-02-28,78822
12388,TP_80_SL_X,2008-02-29,69597
12389,TP_80_SL_X,2008-03-03,68367
12390,TP_80_SL_X,2008-03-04,69597
12391,TP_80_SL_X,2008-03-05,70007
12392,TP_80_SL_X,2008-03-06,61807
12393,TP_80_SL_X,2008-03-07,60372
12394,TP_80_SL_X,2008-03-10,49712
12395,TP_80_SL_X,2008-03-11,66112
12396,TP_80_SL_X,2008-03-12,65087
12397,TP_80_SL_X,2008-03-13,72262
12398,TP_80_SL_X,2008-03-14,66372
12399,TP_80_SL_X,2008-03-17,64852
12400,TP_80_SL_X,2008-03-18,73022
12401,TP_80_SL_X,2008-03-19,69412
12402,TP_80_SL_X,2008-03-20,71692
12403,TP_80_SL_X,2008-03-24,77582
12404,TP_80_SL_X,2008-03-25,78722
12405,TP_80_SL_X,2008-03-26,78627
12406,TP_80_SL_X,2008-03-27,77202
12407,TP_80_SL_X,2008-03-28,75682
12408,TP_80_SL_X,2008-03-31,77582
12409,TP_80_SL_X,2008-04-01,82142
12410,TP_80_SL_X,2008-04-02,82617
12411,TP_80_SL_X,2008-04-03,82902
12412,TP_80_SL_X,2008-04-04,83852
12413,TP_80_SL_X,2008-04-07,84517
12414,TP_80_SL_X,2008-04-08,84992
12415,TP_80_SL_X,2008-04-09,83187
12416,TP_80_SL_X,2008-04-10,84612
12417,TP_80_SL_X,2008-04-11,82047
12418,TP_80_SL_X,2008-04-14,82617
12419,TP_80_SL_X,2008-04-15,84232
12420,TP_80_SL_X,2008-04-16,86607
12421,TP_80_SL_X,2008-04-18,90207
12422,TP_80_SL_X,2008-04-21,91207
12423,TP_80_SL_X,2008-04-22,85807
12424,TP_80_SL_X,2008-04-23,87807
12425,TP_80_SL_X,2008-04-24,91007
12426,TP_80_SL_X,2008-04-25,94807
12427,TP_80_SL_X,2008-04-28,95907
12428,TP_80_SL_X,2008-04-29,93807
12429,TP_80_SL_X,2008-04-30,93007
12430,TP_80_SL_X,2008-05-01,96907
12431,TP_80_SL_X,2008-05-02,96907
12432,TP_80_SL_X,2008-05-05,96907
12433,TP_80_SL_X,2008-05-06,98707
12434,TP_80_SL_X,2008-05-07,95307
12435,TP_80_SL_X,2008-05-08,95907
12436,TP_80_SL_X,2008-05-09,97607
12437,TP_80_SL_X,2008-05-12,100507
12438,TP_80_SL_X,2008-05-13,101707
12439,TP_80_SL_X,2008-05-14,101507
12440,TP_80_SL_X,2008-05-15,103207
12441,TP_80_SL_X,2008-05-16,101807
12442,TP_80_SL_X,2008-05-19,100807
12443,TP_80_SL_X,2008-05-20,98607
12444,TP_80_SL_X,2008-05-21,95007
12445,TP_80_SL_X,2008-05-22,98407
12446,TP_80_SL_X,2008-05-23,95807
12447,TP_80_SL_X,2008-05-27,100207
12448,TP_80_SL_X,2008-05-28,102007
12449,TP_80_SL_X,2008-05-29,106807
12450,TP_80_SL_X,2008-05-30,108007
12451,TP_80_SL_X,2008-06-02,104407
12452,TP_80_SL_X,2008-06-03,104007
12453,TP_80_SL_X,2008-06-04,105607
12454,TP_80_SL_X,2008-06-05,112807
12455,TP_80_SL_X,2008-06-06,105007
12456,TP_80_SL_X,2008-06-09,102207
12457,TP_80_SL_X,2008-06-10,102007
12458,TP_80_SL_X,2008-06-11,96407
12459,TP_80_SL_X,2008-06-12,95207
12460,TP_80_SL_X,2008-06-13,98522
12461,TP_80_SL_X,2008-06-16,101642
12462,TP_80_SL_X,2008-06-17,101447
12463,TP_80_SL_X,2008-06-18,99692
12464,TP_80_SL_X,2008-06-19,101252
12465,TP_80_SL_X,2008-06-20,97742
12466,TP_80_SL_X,2008-06-23,97157
12467,TP_80_SL_X,2008-06-24,95012
12468,TP_80_SL_X,2008-06-25,96767
12469,TP_80_SL_X,2008-06-26,92477
12470,TP_80_SL_X,2008-06-27,92087
12471,TP_80_SL_X,2008-06-30,91307
12472,TP_80_SL_X,2008-07-01,89552
12473,TP_80_SL_X,2008-07-02,81557
12474,TP_80_SL_X,2008-07-03,78437
12475,TP_80_SL_X,2008-07-07,79217
12476,TP_80_SL_X,2008-07-08,88187
12477,TP_80_SL_X,2008-07-09,78827
12478,TP_80_SL_X,2008-07-10,81362
12479,TP_80_SL_X,2008-07-11,82922
12480,TP_80_SL_X,2008-07-14,81167
12481,TP_80_SL_X,2008-07-15,79802
12482,TP_80_SL_X,2008-07-16,91892
12483,TP_80_SL_X,2008-07-17,95792
12484,TP_80_SL_X,2008-07-18,96162
12485,TP_80_SL_X,2008-07-21,97642
12486,TP_80_SL_X,2008-07-22,101342
12487,TP_80_SL_X,2008-07-23,101342
12488,TP_80_SL_X,2008-07-24,98567
12489,TP_80_SL_X,2008-07-25,100232
12490,TP_80_SL_X,2008-07-28,98475
12491,TP_80_SL_X,2008-07-29,102175
12492,TP_80_SL_X,2008-07-30,103192
12493,TP_80_SL_X,2008-07-31,102730
12494,TP_80_SL_X,2008-08-01,103285
12495,TP_80_SL_X,2008-08-04,101342
12496,TP_80_SL_X,2008-08-05,104210
12497,TP_80_SL_X,2008-08-06,105227
12498,TP_80_SL_X,2008-08-07,103747
12499,TP_80_SL_X,2008-08-08,105782
12500,TP_80_SL_X,2008-08-15,105382
12501,TP_80_SL_X,2008-08-18,99782
12502,TP_80_SL_X,2008-08-19,95382
12503,TP_80_SL_X,2008-08-20,97182
12504,TP_80_SL_X,2008-08-21,97182
12505,TP_80_SL_X,2008-08-22,101382
12506,TP_80_SL_X,2008-08-25,92582
12507,TP_80_SL_X,2008-08-26,93382
12508,TP_80_SL_X,2008-08-27,99182
12509,TP_80_SL_X,2008-08-28,106382
12510,TP_80_SL_X,2008-08-29,103182
12511,TP_80_SL_X,2008-09-02,100782
12512,TP_80_SL_X,2008-09-03,103982
12513,TP_80_SL_X,2008-09-04,94382
12514,TP_80_SL_X,2008-09-05,94382
12515,TP_80_SL_X,2008-09-08,101582
12516,TP_80_SL_X,2008-09-09,89182
12517,TP_80_SL_X,2008-09-10,93782
12518,TP_80_SL_X,2008-09-11,91982
12519,TP_80_SL_X,2008-09-12,93182
12520,TP_80_SL_X,2008-09-15,78982
12521,TP_80_SL_X,2008-09-16,88382
12522,TP_80_SL_X,2008-09-17,69982
12523,TP_80_SL_X,2008-09-18,92582
12524,TP_80_SL_X,2008-09-19,96782
12525,TP_80_SL_X,2008-09-22,90382
12526,TP_80_SL_X,2008-09-23,87582
12527,TP_80_SL_X,2008-09-24,83582
12528,TP_80_SL_X,2008-09-25,87382
12529,TP_80_SL_X,2008-09-26,84582
12530,TP_80_SL_X,2008-09-29,68782
12531,TP_80_SL_X,2008-09-30,77782
12532,TP_80_SL_X,2008-10-01,73382
12533,TP_80_SL_X,2008-10-02,59382
12534,TP_80_SL_X,2008-10-03,52182
12535,TP_80_SL_X,2008-10-06,39582
