,strategy,date,pnl
9794,C37_P10,2012-03-28,382367.50
9795,C37_P10,2012-03-29,383227.50
9796,C37_P10,2012-03-30,384087.50
9797,C37_P10,2012-04-02,383227.50
9798,C37_P10,2012-04-03,384517.50
9799,C37_P10,2012-04-04,388602.50
9800,C37_P10,2012-04-10,385522.50
9801,C37_P10,2012-04-11,387062.50
9802,C37_P10,2012-04-12,387062.50
9803,C37_P10,2012-04-13,389482.50
9804,C37_P10,2012-04-16,389922.50
9805,C37_P10,2012-04-17,390582.50
9806,C37_P10,2012-04-18,391022.50
9807,C37_P10,2012-04-19,393002.50
9808,C37_P10,2012-04-20,393882.50
9809,C37_P10,2012-04-23,395202.50
9810,C37_P10,2012-04-24,396302.50
9811,C37_P10,2012-04-25,397402.50
9812,C37_P10,2012-04-26,397842.50
9813,C37_P10,2012-04-27,396302.50
9814,C37_P10,2012-04-30,397402.50
9815,C37_P10,2012-05-01,398502.50
9816,C37_P10,2012-05-15,397942.50
9817,C37_P10,2012-05-16,397942.50
9818,C37_P10,2012-05-17,401302.50
9819,C37_P10,2012-05-18,400462.50
9820,C37_P10,2012-05-21,404102.50
9821,C37_P10,2012-05-22,403822.50
9822,C37_P10,2012-05-23,406342.50
9823,C37_P10,2012-05-24,404662.50
9824,C37_P10,2012-05-25,405222.50
9825,C37_P10,2012-05-29,405782.50
9826,C37_P10,2012-05-30,406062.50
9827,C37_P10,2012-05-31,406062.50
9828,C37_P10,2012-06-01,408862.50
9829,C37_P10,2012-06-12,408187.50
9830,C37_P10,2012-06-13,406837.50
9831,C37_P10,2012-06-14,409087.50
9832,C37_P10,2012-06-15,409987.50
9833,C37_P10,2012-06-18,413137.50
9834,C37_P10,2012-06-19,412912.50
9835,C37_P10,2012-06-20,414937.50
9836,C37_P10,2012-06-21,415612.50
9837,C37_P10,2012-06-22,415387.50
9838,C37_P10,2012-06-25,417637.50
9839,C37_P10,2012-06-26,417637.50
9840,C37_P10,2012-06-27,416512.50
9841,C37_P10,2012-06-28,417412.50
9842,C37_P10,2012-06-29,416062.50
9843,C37_P10,2012-07-17,416857.50
9844,C37_P10,2012-07-18,418712.50
9845,C37_P10,2012-07-19,419507.50
9846,C37_P10,2012-07-20,421362.50
9847,C37_P10,2012-07-23,420302.50
9848,C37_P10,2012-07-24,420832.50
9849,C37_P10,2012-07-25,424277.50
9850,C37_P10,2012-07-26,427987.50
9851,C37_P10,2012-08-14,425287.50
9852,C37_P10,2012-08-15,427987.50
9853,C37_P10,2012-08-16,428662.50
9854,C37_P10,2012-08-17,429337.50
9855,C37_P10,2012-08-20,430462.50
9856,C37_P10,2012-08-21,430687.50
9857,C37_P10,2012-08-22,430687.50
9858,C37_P10,2012-08-23,429562.50
9859,C37_P10,2012-08-24,429337.50
9860,C37_P10,2012-08-27,430012.50
9861,C37_P10,2012-08-28,430237.50
9862,C37_P10,2012-08-29,428662.50
9863,C37_P10,2012-08-30,429112.50
9864,C37_P10,2012-08-31,430237.50
9865,C37_P10,2012-09-04,429562.50
9866,C37_P10,2012-09-05,430912.50
9867,C37_P10,2012-09-06,430912.50
9868,C37_P10,2012-09-11,429967.50
9869,C37_P10,2012-09-12,429022.50
9870,C37_P10,2012-09-13,428707.50
9871,C37_P10,2012-09-14,425557.50
9872,C37_P10,2012-09-17,428077.50
9873,C37_P10,2012-09-18,430282.50
9874,C37_P10,2012-09-19,430282.50
9875,C37_P10,2012-09-20,432802.50
9876,C37_P10,2012-09-21,432172.50
