,strategy,date,pnl
3893,P80_LX,2020-01-28,78872.50
3894,P80_LX,2020-01-29,77792.50
3895,P80_LX,2020-01-30,77432.50
3896,P80_LX,2020-01-31,69872.50
3897,P80_LX,2020-02-03,74732.50
3898,P80_LX,2020-02-04,80312.50
3899,P80_LX,2020-02-05,83912.50
3900,P80_LX,2020-02-06,83912.50
3901,P80_LX,2020-02-07,80672.50
3902,P80_LX,2020-02-10,82652.50
3903,P80_LX,2020-02-11,84812.50
3904,P80_LX,2020-02-12,86432.50
3905,P80_LX,2020-02-13,86520.00
3906,P80_LX,2020-02-14,85965.00
3907,P80_LX,2020-02-18,85595.00
3908,P80_LX,2020-02-19,87815.00
3909,P80_LX,2020-02-20,87815.00
3910,P80_LX,2020-02-21,83745.00
3911,P80_LX,2020-02-24,73015.00
3912,P80_LX,2020-02-25,56550.00
3913,P80_LX,2020-02-26,51000.00
3914,P80_LX,2020-02-27,38605.00
3915,P80_LX,2020-02-28,22510.00
3916,P80_LX,2020-03-02,34535.00
3917,P80_LX,2020-03-03,32130.00
3918,P80_LX,2020-03-04,41935.00
3919,P80_LX,2020-03-05,25470.00
3920,P80_LX,2020-03-06,17515.00
3921,P80_LX,2020-03-09,-5425.00
3922,P80_LX,2020-03-10,-6720.00
3923,P80_LX,2020-03-11,-12640.00
3924,P80_LX,2020-03-12,-26640.00
3925,P80_LX,2020-03-13,-21510.00
3926,P80_LX,2020-03-16,-34810.00
3927,P80_LX,2020-03-17,-30060.00
3928,P80_LX,2020-03-18,-42220.00
3929,P80_LX,2020-03-19,-31580.00
3930,P80_LX,2020-03-20,-34810.00
3931,P80_LX,2020-03-23,-40130.00
3932,P80_LX,2020-03-24,-27020.00
3933,P80_LX,2020-03-25,-22460.00
3934,P80_LX,2020-03-26,-18470.00
3935,P80_LX,2020-03-27,-20180.00
3936,P80_LX,2020-03-30,-17330.00
3937,P80_LX,2020-03-31,-17330.00
3938,P80_LX,2020-04-01,-26830.00
3939,P80_LX,2020-04-02,-26070.00
3940,P80_LX,2020-04-03,-29870.00
3941,P80_LX,2020-04-06,-15240.00
3942,P80_LX,2020-04-07,-15620.00
3943,P80_LX,2020-04-08,-10490.00
3944,P80_LX,2020-04-09,-6120.00
3945,P80_LX,2020-04-16,-7692.50
3946,P80_LX,2020-04-17,-3807.50
3947,P80_LX,2020-04-20,-5102.50
3948,P80_LX,2020-04-21,-6212.50
3949,P80_LX,2020-04-22,-2327.50
3950,P80_LX,2020-04-23,-2142.50
3951,P80_LX,2020-04-24,262.50
3952,P80_LX,2020-04-27,3592.50
3953,P80_LX,2020-04-28,4055.00
3954,P80_LX,2020-04-29,5442.50
3955,P80_LX,2020-05-14,4955.00
3956,P80_LX,2020-05-15,8075.00
3957,P80_LX,2020-05-18,15095.00
3958,P80_LX,2020-05-19,14120.00
3959,P80_LX,2020-05-20,16070.00
3960,P80_LX,2020-05-21,17045.00
3961,P80_LX,2020-05-22,17045.00
3962,P80_LX,2020-05-26,19580.00
3963,P80_LX,2020-06-18,18915.00
3964,P80_LX,2020-06-19,20625.00
3965,P80_LX,2020-06-22,21955.00
3966,P80_LX,2020-06-23,23665.00
3967,P80_LX,2020-06-24,19865.00
3968,P80_LX,2020-06-25,21575.00
3969,P80_LX,2020-06-26,19295.00
3970,P80_LX,2020-06-29,22145.00
3971,P80_LX,2020-06-30,25755.00
3972,P80_LX,2020-07-01,26325.00
3973,P80_LX,2020-07-02,26515.00
3974,P80_LX,2020-07-06,27275.00
3975,P80_LX,2020-07-07,26515.00
3976,P80_LX,2020-07-08,26895.00
3977,P80_LX,2020-07-09,25375.00
3978,P80_LX,2020-07-10,27275.00
3979,P80_LX,2020-07-13,26325.00
3980,P80_LX,2020-07-14,26895.00
3981,P80_LX,2020-07-15,30125.00
3982,P80_LX,2020-07-16,30227.50
3983,P80_LX,2020-07-17,32077.50
3984,P80_LX,2020-07-20,33002.50
3985,P80_LX,2020-07-21,33742.50
3986,P80_LX,2020-07-22,34297.50
3987,P80_LX,2020-07-23,34667.50
3988,P80_LX,2020-07-24,33742.50
3989,P80_LX,2020-07-27,35592.50
3990,P80_LX,2020-07-28,35407.50
3991,P80_LX,2020-07-29,37072.50
3992,P80_LX,2020-07-30,36702.50
3993,P80_LX,2020-07-31,34852.50
3994,P80_LX,2020-08-03,37257.50
3995,P80_LX,2020-08-04,37812.50
3996,P80_LX,2020-08-05,39292.50
3997,P80_LX,2020-08-06,39662.50
3998,P80_LX,2020-08-07,39755.00
3999,P80_LX,2020-08-10,40310.00
4000,P80_LX,2020-08-13,40402.50
4001,P80_LX,2020-08-14,40217.50
4002,P80_LX,2020-08-17,42252.50
4003,P80_LX,2020-08-18,40957.50
4004,P80_LX,2020-08-19,41142.50
4005,P80_LX,2020-08-20,40957.50
4006,P80_LX,2020-08-21,40032.50
4007,P80_LX,2020-08-24,41882.50
4008,P80_LX,2020-08-25,42807.50
4009,P80_LX,2020-08-26,41882.50
4010,P80_LX,2020-08-27,42437.50
4011,P80_LX,2020-08-28,43732.50
4012,P80_LX,2020-08-31,42437.50
4013,P80_LX,2020-09-01,42992.50
4014,P80_LX,2020-09-02,43547.50
4015,P80_LX,2020-09-03,37812.50
4016,P80_LX,2020-09-04,39292.50
4017,P80_LX,2020-09-08,38182.50
4018,P80_LX,2020-09-09,41882.50
4019,P80_LX,2020-09-10,39292.50
4020,P80_LX,2020-09-17,38122.50
4021,P80_LX,2020-09-18,37942.50
4022,P80_LX,2020-09-21,32362.50
4023,P80_LX,2020-09-22,33622.50
4024,P80_LX,2020-09-23,29482.50
4025,P80_LX,2020-09-24,28042.50
4026,P80_LX,2020-09-25,30922.50
4027,P80_LX,2020-09-28,35602.50
4028,P80_LX,2020-09-29,34882.50
4029,P80_LX,2020-09-30,35422.50
4030,P80_LX,2020-10-01,37042.50
4031,P80_LX,2020-10-02,38842.50
4032,P80_LX,2020-10-05,42262.50
4033,P80_LX,2020-10-06,43162.50
4034,P80_LX,2020-10-07,44062.50
4035,P80_LX,2020-10-08,45682.50
4036,P80_LX,2020-10-09,46222.50
4037,P80_LX,2020-10-12,46852.50
4038,P80_LX,2020-10-13,47122.50
4039,P80_LX,2020-10-14,46402.50
4040,P80_LX,2020-10-15,47595.00
4041,P80_LX,2020-10-16,47595.00
4042,P80_LX,2020-10-19,45560.00
4043,P80_LX,2020-10-20,45560.00
4044,P80_LX,2020-10-21,45005.00
4045,P80_LX,2020-10-22,47965.00
4046,P80_LX,2020-10-23,48890.00
4047,P80_LX,2020-10-26,44450.00
4048,P80_LX,2020-10-27,43525.00
4049,P80_LX,2020-10-28,36865.00
4050,P80_LX,2020-10-29,39455.00
4051,P80_LX,2020-10-30,35015.00
4052,P80_LX,2020-11-02,39640.00
4053,P80_LX,2020-11-03,46115.00
4054,P80_LX,2020-11-04,48890.00
4055,P80_LX,2020-11-05,52590.00
4056,P80_LX,2020-11-06,53330.00
4057,P80_LX,2020-11-09,56660.00
4058,P80_LX,2020-11-10,56475.00
4059,P80_LX,2020-11-11,56845.00
4060,P80_LX,2020-11-12,51942.50
4061,P80_LX,2020-11-13,56012.50
4062,P80_LX,2020-11-16,58232.50
4063,P80_LX,2020-11-17,59527.50
4064,P80_LX,2020-11-18,58232.50
4065,P80_LX,2020-11-19,58232.50
4066,P80_LX,2020-11-20,58602.50
4067,P80_LX,2020-11-23,61007.50
4068,P80_LX,2020-11-24,61747.50
4069,P80_LX,2020-11-25,62117.50
4070,P80_LX,2020-11-27,64707.50
4071,P80_LX,2020-11-30,61932.50
4072,P80_LX,2020-12-01,62117.50
4073,P80_LX,2020-12-02,63412.50
4074,P80_LX,2020-12-03,63412.50
4075,P80_LX,2020-12-04,64522.50
4076,P80_LX,2020-12-07,64337.50
4077,P80_LX,2020-12-08,64985.00
4078,P80_LX,2020-12-17,65795.00
4079,P80_LX,2020-12-18,65615.00
4080,P80_LX,2020-12-21,65075.00
4081,P80_LX,2020-12-22,66155.00
4082,P80_LX,2020-12-23,67055.00
4083,P80_LX,2020-12-24,67055.00
4084,P80_LX,2020-12-28,67775.00
4085,P80_LX,2020-12-29,66155.00
4086,P80_LX,2020-12-30,67055.00
4087,P80_LX,2020-12-31,67235.00
4088,P80_LX,2021-01-04,65075.00
4089,P80_LX,2021-01-05,67775.00
4090,P80_LX,2021-01-06,69935.00
4091,P80_LX,2021-01-07,71375.00
4092,P80_LX,2021-01-08,70655.00
4093,P80_LX,2021-01-11,70295.00
4094,P80_LX,2021-01-12,71375.00
4095,P80_LX,2021-01-13,71915.00
4096,P80_LX,2021-01-14,74027.50
4097,P80_LX,2021-01-15,72177.50
4098,P80_LX,2021-01-19,73842.50
4099,P80_LX,2021-01-20,74767.50
4100,P80_LX,2021-01-21,73842.50
4101,P80_LX,2021-01-22,74582.50
4102,P80_LX,2021-01-25,73287.50
4103,P80_LX,2021-01-26,74027.50
4104,P80_LX,2021-01-27,69217.50
4105,P80_LX,2021-01-28,71437.50
4106,P80_LX,2021-01-29,68662.50
4107,P80_LX,2021-02-01,73472.50
4108,P80_LX,2021-02-02,75692.50
4109,P80_LX,2021-02-03,77172.50
4110,P80_LX,2021-02-04,78652.50
4111,P80_LX,2021-02-05,79207.50
4112,P80_LX,2021-02-08,80317.50
4113,P80_LX,2021-02-09,81057.50
4114,P80_LX,2021-02-10,79392.50
4115,P80_LX,2021-02-11,81122.50
4116,P80_LX,2021-02-12,81302.50
4117,P80_LX,2021-02-16,80942.50
4118,P80_LX,2021-02-17,81122.50
4119,P80_LX,2021-02-18,79862.50
4120,P80_LX,2021-02-19,81122.50
4121,P80_LX,2021-02-22,81122.50
4122,P80_LX,2021-02-23,80762.50
4123,P80_LX,2021-02-24,82922.50
4124,P80_LX,2021-02-25,77162.50
4125,P80_LX,2021-02-26,79142.50
4126,P80_LX,2021-03-01,77162.50
4127,P80_LX,2021-03-02,80942.50
4128,P80_LX,2021-03-03,79862.50
4129,P80_LX,2021-03-04,75362.50
4130,P80_LX,2021-03-05,79322.50
4131,P80_LX,2021-03-08,80942.50
4132,P80_LX,2021-03-09,83102.50
4133,P80_LX,2021-03-10,84722.50
4134,P80_LX,2021-03-11,85982.50
4135,P80_LX,2021-03-18,82832.50
4136,P80_LX,2021-03-19,84812.50
4137,P80_LX,2021-03-22,85172.50
4138,P80_LX,2021-03-23,78692.50
4139,P80_LX,2021-03-24,75452.50
4140,P80_LX,2021-03-25,79232.50
4141,P80_LX,2021-03-26,81032.50
4142,P80_LX,2021-03-29,77432.50
4143,P80_LX,2021-03-30,81392.50
4144,P80_LX,2021-03-31,84272.50
4145,P80_LX,2021-04-01,85712.50
4146,P80_LX,2021-04-05,87152.50
4147,P80_LX,2021-04-06,88232.50
4148,P80_LX,2021-04-07,86432.50
4149,P80_LX,2021-04-08,87152.50
4150,P80_LX,2021-04-09,87512.50
4151,P80_LX,2021-04-12,87692.50
4152,P80_LX,2021-04-13,87872.50
4153,P80_LX,2021-04-14,88772.50
4154,P80_LX,2021-04-15,91055.00
4155,P80_LX,2021-04-16,92535.00
4156,P80_LX,2021-04-19,89945.00
4157,P80_LX,2021-04-20,86430.00
4158,P80_LX,2021-04-21,90315.00
4159,P80_LX,2021-04-22,90130.00
4160,P80_LX,2021-04-23,93460.00
4161,P80_LX,2021-04-26,93830.00
4162,P80_LX,2021-04-27,94200.00
4163,P80_LX,2021-04-28,94940.00
4164,P80_LX,2021-04-29,94385.00
4165,P80_LX,2021-04-30,92905.00
4166,P80_LX,2021-05-03,94755.00
4167,P80_LX,2021-05-04,92165.00
4168,P80_LX,2021-05-05,92350.00
4169,P80_LX,2021-05-06,91795.00
4170,P80_LX,2021-05-07,95125.00
4171,P80_LX,2021-05-10,93090.00
4172,P80_LX,2021-05-11,89945.00
4173,P80_LX,2021-05-12,82545.00
4174,P80_LX,2021-05-13,92365.00
4175,P80_LX,2021-05-14,95785.00
4176,P80_LX,2021-05-17,95975.00
4177,P80_LX,2021-05-18,96355.00
4178,P80_LX,2021-05-19,93505.00
4179,P80_LX,2021-05-20,95785.00
4180,P80_LX,2021-05-21,96735.00
4181,P80_LX,2021-05-24,98635.00
4182,P80_LX,2021-05-25,98065.00
4183,P80_LX,2021-05-26,99395.00
4184,P80_LX,2021-05-27,100155.00
4185,P80_LX,2021-05-28,100155.00
4186,P80_LX,2021-06-01,100725.00
4187,P80_LX,2021-06-17,100095.00
4188,P80_LX,2021-06-18,94335.00
4189,P80_LX,2021-06-21,98835.00
4190,P80_LX,2021-06-22,100635.00
4191,P80_LX,2021-06-23,101895.00
4192,P80_LX,2021-06-24,103335.00
4193,P80_LX,2021-06-25,104235.00
4194,P80_LX,2021-06-28,103155.00
4195,P80_LX,2021-06-29,102975.00
4196,P80_LX,2021-06-30,102795.00
4197,P80_LX,2021-07-01,103875.00
4198,P80_LX,2021-07-02,103155.00
4199,P80_LX,2021-07-06,100635.00
4200,P80_LX,2021-07-07,99375.00
4201,P80_LX,2021-07-08,95955.00
4202,P80_LX,2021-07-09,101715.00
4203,P80_LX,2021-07-12,102795.00
4204,P80_LX,2021-07-13,99915.00
4205,P80_LX,2021-07-14,95595.00
4206,P80_LX,2021-07-15,93322.50
4207,P80_LX,2021-07-16,90917.50
4208,P80_LX,2021-07-19,85552.50
4209,P80_LX,2021-07-20,94617.50
4210,P80_LX,2021-07-21,96837.50
4211,P80_LX,2021-07-22,94432.50
4212,P80_LX,2021-07-23,96097.50
4213,P80_LX,2021-07-26,96282.50
4214,P80_LX,2021-07-27,93692.50
4215,P80_LX,2021-07-28,97577.50
4216,P80_LX,2021-07-29,98687.50
4217,P80_LX,2021-07-30,97392.50
4218,P80_LX,2021-08-02,97022.50
4219,P80_LX,2021-08-03,97947.50
4220,P80_LX,2021-08-04,96837.50
4221,P80_LX,2021-08-05,99057.50
4222,P80_LX,2021-08-06,99982.50
4223,P80_LX,2021-08-09,100537.50
4224,P80_LX,2021-08-10,100537.50
4225,P80_LX,2021-08-11,101277.50
4226,P80_LX,2021-08-12,102282.50
4227,P80_LX,2021-08-13,101382.50
4228,P80_LX,2021-08-16,100662.50
4229,P80_LX,2021-08-17,97782.50
4230,P80_LX,2021-08-18,97782.50
4231,P80_LX,2021-08-19,94542.50
4232,P80_LX,2021-08-20,97962.50
4233,P80_LX,2021-08-23,102462.50
4234,P80_LX,2021-08-24,103182.50
4235,P80_LX,2021-08-25,104082.50
4236,P80_LX,2021-08-26,102282.50
4237,P80_LX,2021-08-27,105702.50
4238,P80_LX,2021-08-30,105702.50
4239,P80_LX,2021-08-31,106062.50
4240,P80_LX,2021-09-01,106782.50
4241,P80_LX,2021-09-02,107502.50
4242,P80_LX,2021-09-03,107502.50
4243,P80_LX,2021-09-07,107142.50
4244,P80_LX,2021-09-08,106242.50
4245,P80_LX,2021-09-09,106602.50
4246,P80_LX,2021-09-16,107052.50
4247,P80_LX,2021-09-17,106692.50
4248,P80_LX,2021-09-20,101292.50
4249,P80_LX,2021-09-21,103632.50
4250,P80_LX,2021-09-22,106692.50
4251,P80_LX,2021-09-23,109032.50
4252,P80_LX,2021-09-24,109212.50
4253,P80_LX,2021-09-27,111012.50
4254,P80_LX,2021-09-28,107592.50
4255,P80_LX,2021-09-29,107052.50
4256,P80_LX,2021-09-30,106332.50
4257,P80_LX,2021-10-01,108312.50
4258,P80_LX,2021-10-04,106692.50
4259,P80_LX,2021-10-05,109032.50
4260,P80_LX,2021-10-06,108132.50
4261,P80_LX,2021-10-07,110652.50
4262,P80_LX,2021-10-08,110832.50
4263,P80_LX,2021-10-11,111012.50
4264,P80_LX,2021-10-12,111192.50
4265,P80_LX,2021-10-13,112092.50
4266,P80_LX,2021-10-14,116322.50
4267,P80_LX,2021-10-15,116682.50
4268,P80_LX,2021-10-18,116682.50
4269,P80_LX,2021-10-19,117582.50
4270,P80_LX,2021-10-20,118302.50
4271,P80_LX,2021-10-21,118482.50
4272,P80_LX,2021-10-22,118302.50
4273,P80_LX,2021-10-25,119382.50
4274,P80_LX,2021-10-26,119022.50
4275,P80_LX,2021-10-27,117762.50
4276,P80_LX,2021-10-28,119022.50
4277,P80_LX,2021-10-29,119202.50
4278,P80_LX,2021-11-01,120462.50
4279,P80_LX,2021-11-02,120642.50
4280,P80_LX,2021-11-03,121542.50
4281,PX_L200,2018-01-11,105752.50
4282,PX_L200,2018-01-12,107507.50
4283,PX_L200,2018-01-16,104777.50
4284,PX_L200,2018-01-17,106532.50
4285,PX_L200,2018-01-18,104192.50
4286,PX_L200,2018-01-19,107702.50
4287,PX_L200,2018-01-22,108677.50
4288,PX_L200,2018-01-23,109847.50
4289,PX_L200,2018-01-24,108092.50
4290,PX_L200,2018-01-25,107702.50
4291,PX_L200,2018-01-26,109262.50
4292,PX_L200,2018-01-29,107117.50
4293,PX_L200,2018-01-30,104582.50
4294,PX_L200,2018-01-31,104192.50
4295,PX_L200,2018-02-01,103802.50
4296,PX_L200,2018-02-02,95612.50
4297,PX_L200,2018-02-05,77087.50
4298,PX_L200,2018-02-06,77672.50
4299,PX_L200,2018-02-07,82937.50
4300,PX_L200,2018-02-08,67727.50
4301,PX_L200,2018-02-15,67637.50
4302,PX_L200,2018-02-16,69077.50
4303,PX_L200,2018-02-20,67277.50
4304,PX_L200,2018-02-21,68717.50
4305,PX_L200,2018-02-22,68177.50
4306,PX_L200,2018-02-23,71057.50
4307,PX_L200,2018-02-26,72317.50
4308,PX_L200,2018-02-27,69797.50
4309,PX_L200,2018-02-28,67637.50
4310,PX_L200,2018-03-01,64937.50
4311,PX_L200,2018-03-02,69797.50
4312,PX_L200,2018-03-05,71597.50
4313,PX_L200,2018-03-06,72497.50
4314,PX_L200,2018-03-07,73217.50
4315,PX_L200,2018-03-08,72857.50
4316,PX_L200,2018-03-09,75017.50
4317,PX_L200,2018-03-12,75197.50
4318,PX_L200,2018-03-13,74927.50
4319,PX_L200,2018-03-14,74657.50
4320,PX_L200,2018-03-15,74027.50
4321,PX_L200,2018-03-16,76547.50
4322,PX_L200,2018-03-19,74207.50
4323,PX_L200,2018-03-20,74927.50
4324,PX_L200,2018-03-21,76367.50
4325,PX_L200,2018-03-22,70427.50
4326,PX_L200,2018-03-23,63947.50
4327,PX_L200,2018-03-26,70067.50
4328,PX_L200,2018-03-27,62507.50
4329,PX_L200,2018-03-28,63047.50
4330,PX_L200,2018-03-29,68447.50
4331,PX_L200,2018-04-02,56747.50
4332,PX_L200,2018-04-03,64127.50
4333,PX_L200,2018-04-04,68987.50
4334,PX_L200,2018-04-05,72227.50
4335,PX_L200,2018-04-06,65747.50
4336,PX_L200,2018-04-09,67727.50
4337,PX_L200,2018-04-10,73307.50
4338,PX_L200,2018-04-11,73847.50
4339,PX_L200,2018-04-12,78977.50
4340,PX_L200,2018-04-13,78977.50
4341,PX_L200,2018-04-16,81137.50
4342,PX_L200,2018-04-17,82397.50
4343,PX_L200,2018-04-18,82397.50
4344,PX_L200,2018-04-19,81497.50
4345,PX_L200,2018-04-20,80597.50
4346,PX_L200,2018-04-23,81137.50
4347,PX_L200,2018-04-24,79877.50
4348,PX_L200,2018-04-25,80237.50
4349,PX_L200,2018-04-26,81497.50
4350,PX_L200,2018-04-27,82037.50
4351,PX_L200,2018-04-30,81857.50
4352,PX_L200,2018-05-01,82037.50
4353,PX_L200,2018-05-02,82757.50
4354,PX_L200,2018-05-03,81857.50
4355,PX_L200,2018-05-04,83207.50
4356,PX_L200,2018-05-07,83927.50
4357,PX_L200,2018-05-08,84107.50
4358,PX_L200,2018-05-09,84647.50
4359,PX_L200,2018-05-10,84917.50
4360,PX_L200,2018-05-17,86490.00
4361,PX_L200,2018-05-18,86305.00
4362,PX_L200,2018-05-21,87785.00
4363,PX_L200,2018-05-22,87045.00
4364,PX_L200,2018-05-23,86675.00
4365,PX_L200,2018-05-24,87230.00
4366,PX_L200,2018-05-25,87045.00
4367,PX_L200,2018-05-29,85750.00
4368,PX_L200,2018-05-30,89450.00
4369,PX_L200,2018-05-31,87785.00
4370,PX_L200,2018-06-01,90190.00
4371,PX_L200,2018-06-04,90930.00
4372,PX_L200,2018-06-05,92040.00
4373,PX_L200,2018-06-06,92595.00
4374,PX_L200,2018-06-07,92225.00
4375,PX_L200,2018-06-08,92595.00
4376,PX_L200,2018-06-11,93242.50
4377,PX_L200,2018-06-12,93335.00
4378,PX_L200,2018-06-13,93335.00
4379,PX_L200,2018-06-14,94722.50
4380,PX_L200,2018-06-15,94722.50
4381,PX_L200,2018-06-18,95832.50
4382,PX_L200,2018-06-19,95277.50
4383,PX_L200,2018-06-20,97127.50
4384,PX_L200,2018-06-21,92502.50
4385,PX_L200,2018-06-22,91947.50
4386,PX_L200,2018-06-25,86027.50
4387,PX_L200,2018-06-26,89727.50
4388,PX_L200,2018-06-27,83437.50
4389,PX_L200,2018-06-28,81957.50
4390,PX_L200,2018-06-29,82697.50
4391,PX_L200,2018-07-02,85287.50
4392,PX_L200,2018-07-03,88432.50
4393,PX_L200,2018-07-05,92132.50
4394,PX_L200,2018-07-06,96387.50
4395,PX_L200,2018-07-09,98792.50
4396,PX_L200,2018-07-10,97127.50
4397,PX_L200,2018-07-11,96017.50
4398,PX_L200,2018-07-12,97312.50
4399,PX_L200,2018-07-19,97960.00
4400,PX_L200,2018-07-20,97960.00
4401,PX_L200,2018-07-23,97960.00
4402,PX_L200,2018-07-24,94815.00
4403,PX_L200,2018-07-25,96110.00
4404,PX_L200,2018-07-26,98515.00
4405,PX_L200,2018-07-27,91670.00
4406,PX_L200,2018-07-30,89635.00
4407,PX_L200,2018-07-31,94075.00
4408,PX_L200,2018-08-01,93890.00
4409,PX_L200,2018-08-02,97035.00
4410,PX_L200,2018-08-03,95740.00
4411,PX_L200,2018-08-06,98885.00
4412,PX_L200,2018-08-07,100365.00
4413,PX_L200,2018-08-08,100920.00
4414,PX_L200,2018-08-09,101845.00
4415,PX_L200,2018-08-10,100920.00
4416,PX_L200,2018-08-13,99255.00
4417,PX_L200,2018-08-14,101845.00
4418,PX_L200,2018-08-15,97220.00
4419,PX_L200,2018-08-16,102440.00
4420,PX_L200,2018-08-17,103700.00
4421,PX_L200,2018-08-20,104240.00
4422,PX_L200,2018-08-21,105680.00
4423,PX_L200,2018-08-22,105860.00
4424,PX_L200,2018-08-23,105500.00
4425,PX_L200,2018-08-24,106580.00
4426,PX_L200,2018-08-27,106400.00
4427,PX_L200,2018-08-28,106580.00
4428,PX_L200,2018-08-29,107120.00
4429,PX_L200,2018-08-30,106580.00
4430,PX_L200,2018-08-31,107300.00
4431,PX_L200,2018-09-04,106940.00
4432,PX_L200,2018-09-05,106940.00
4433,PX_L200,2018-09-06,106400.00
4434,PX_L200,2018-09-07,106220.00
4435,PX_L200,2018-09-10,106940.00
4436,PX_L200,2018-09-11,107210.00
4437,PX_L200,2018-09-12,107300.00
4438,PX_L200,2018-09-13,106760.00
4439,PX_L200,2018-09-14,108740.00
4440,PX_L200,2018-09-17,106580.00
4441,PX_L200,2018-09-18,108200.00
4442,PX_L200,2018-09-19,106760.00
4443,PX_L200,2018-09-20,109280.00
4444,PX_L200,2018-09-21,108560.00
4445,PX_L200,2018-09-24,108020.00
4446,PX_L200,2018-09-25,108740.00
4447,PX_L200,2018-09-26,106760.00
4448,PX_L200,2018-09-27,106220.00
4449,PX_L200,2018-09-28,106940.00
4450,PX_L200,2018-10-01,102440.00
4451,PX_L200,2018-10-02,99380.00
4452,PX_L200,2018-10-03,103700.00
4453,PX_L200,2018-10-04,96500.00
4454,PX_L200,2018-10-05,91460.00
4455,PX_L200,2018-10-08,92180.00
4456,PX_L200,2018-10-09,89300.00
4457,PX_L200,2018-10-10,69860.00
4458,PX_L200,2018-10-18,65142.50
4459,PX_L200,2018-10-19,61997.50
4460,PX_L200,2018-10-22,62367.50
4461,PX_L200,2018-10-23,59592.50
4462,PX_L200,2018-10-24,46642.50
4463,PX_L200,2018-11-15,48030.00
4464,PX_L200,2018-11-16,49510.00
4465,PX_L200,2018-11-19,46365.00
4466,PX_L200,2018-11-20,42480.00
4467,PX_L200,2018-11-21,45810.00
4468,PX_L200,2018-11-23,45625.00
4469,PX_L200,2018-11-26,48770.00
4470,PX_L200,2018-11-27,47845.00
4471,PX_L200,2018-11-28,51360.00
4472,PX_L200,2018-11-29,51360.00
4473,PX_L200,2018-11-30,52840.00
4474,PX_L200,2018-12-03,54412.50
4475,PX_L200,2018-12-04,46735.00
4476,PX_L200,2018-12-06,44885.00
4477,PX_L200,2018-12-07,40260.00
4478,PX_L200,2018-12-10,40445.00
4479,PX_L200,2018-12-11,41185.00
4480,PX_L200,2018-12-12,45440.00
4481,PX_L200,2018-12-13,38502.50
4482,PX_L200,2018-12-14,34247.50
4483,PX_L200,2018-12-17,27957.50
4484,PX_L200,2018-12-18,28882.50
4485,PX_L200,2018-12-19,21112.50
4486,PX_L200,2018-12-20,17597.50
4487,PX_L200,2019-01-10,18060.00
4488,PX_L200,2019-01-11,19355.00
4489,PX_L200,2019-01-14,18800.00
4490,PX_L200,2019-01-15,20650.00
4491,PX_L200,2019-01-16,22130.00
4492,PX_L200,2019-01-17,23240.00
4493,PX_L200,2019-01-18,24905.00
4494,PX_L200,2019-01-22,22315.00
4495,PX_L200,2019-01-23,21945.00
4496,PX_L200,2019-01-24,23240.00
4497,PX_L200,2019-01-25,25275.00
4498,PX_L200,2019-01-28,24720.00
4499,PX_L200,2019-01-29,24905.00
4500,PX_L200,2019-01-30,26570.00
4501,PX_L200,2019-01-31,27495.00
4502,PX_L200,2019-02-01,28050.00
4503,PX_L200,2019-02-04,29067.50
4504,PX_L200,2019-02-05,29252.50
4505,PX_L200,2019-02-06,29160.00
4506,PX_L200,2019-02-07,28697.50
4507,PX_L200,2019-03-14,28235.00
4508,PX_L200,2019-03-15,28420.00
4509,PX_L200,2019-03-18,30085.00
4510,PX_L200,2019-03-19,28050.00
4511,PX_L200,2019-03-20,27310.00
4512,PX_L200,2019-03-21,29715.00
4513,PX_L200,2019-03-22,17135.00
4514,PX_L200,2019-03-25,19355.00
4515,PX_L200,2019-03-26,21575.00
4516,PX_L200,2019-03-27,22685.00
4517,PX_L200,2019-03-28,25275.00
4518,PX_L200,2019-03-29,27310.00
4519,PX_L200,2019-04-01,29900.00
4520,PX_L200,2019-04-02,30270.00
4521,PX_L200,2019-04-03,31380.00
4522,PX_L200,2019-04-04,32675.00
4523,PX_L200,2019-04-05,34895.00
4524,PX_L200,2019-04-08,34710.00
4525,PX_L200,2019-04-09,32675.00
4526,PX_L200,2019-04-10,35265.00
4527,PX_L200,2019-04-11,35265.00
4528,PX_L200,2019-04-18,34987.50
4529,PX_L200,2019-04-22,34432.50
4530,PX_L200,2019-04-23,38502.50
4531,PX_L200,2019-04-24,39242.50
4532,PX_L200,2019-04-25,37762.50
4533,PX_L200,2019-04-26,39612.50
4534,PX_L200,2019-04-29,40352.50
4535,PX_L200,2019-04-30,39057.50
4536,PX_L200,2019-05-01,38317.50
4537,PX_L200,2019-05-02,37207.50
4538,PX_L200,2019-05-03,40907.50
4539,PX_L200,2019-05-06,40537.50
4540,PX_L200,2019-05-07,34062.50
4541,PX_L200,2019-05-08,34987.50
4542,PX_L200,2019-05-09,33692.50
4543,PX_L200,2019-05-10,35542.50
4544,PX_L200,2019-05-13,25367.50
4545,PX_L200,2019-05-14,31842.50
4546,PX_L200,2019-05-15,33877.50
4547,PX_L200,2019-05-16,36717.50
4548,PX_L200,2019-05-17,34917.50
4549,PX_L200,2019-05-20,33297.50
4550,PX_L200,2019-05-21,36537.50
4551,PX_L200,2019-05-22,35277.50
4552,PX_L200,2019-05-23,29337.50
4553,PX_L200,2019-05-24,32937.50
4554,PX_L200,2019-05-28,31137.50
4555,PX_L200,2019-05-29,29337.50
4556,PX_L200,2019-05-30,28077.50
