,strategy,date,pnl
16643,CDP,2011-10-14,278722.50
16644,CDP,2011-10-17,279822.50
16645,CDP,2011-10-18,278172.50
16646,CDP,2011-10-19,278722.50
16647,CDP,2011-10-20,277622.50
16648,CDP,2011-10-21,278172.50
16649,CDP,2011-10-24,277622.50
16650,CDP,2011-10-25,280922.50
16651,CDP,2011-10-26,280922.50
16652,CDP,2011-10-27,278997.50
16653,CDP,2011-10-28,279547.50
16654,CDP,2011-10-31,278447.50
16655,CDP,2011-11-01,281472.50
16656,CDP,2011-11-02,282022.50
16657,CDP,2011-11-03,281472.50
16658,CDP,2011-11-04,278722.50
16659,CDP,2011-11-07,280647.50
16660,CDP,2011-11-08,283232.50
16661,CDP,2011-11-09,273827.50
16662,CDP,2011-11-10,276302.50
16663,CDP,2011-11-11,276302.50
16664,CDP,2011-11-14,275312.50
16665,CDP,2011-11-15,275807.50
16666,CDP,2011-11-16,275807.50
16667,CDP,2011-11-17,273827.50
16668,CDP,2011-11-18,274817.50
16669,CDP,2011-11-21,275312.50
16670,CDP,2011-11-22,276302.50
16671,CDP,2011-12-08,265962.50
16672,CDP,2011-12-09,270192.50
16673,CDP,2011-12-12,271132.50
16674,CDP,2011-12-13,268312.50
16675,CDP,2011-12-14,268782.50
16676,CDP,2012-01-05,266922.50
16677,CDP,2012-01-06,269712.50
16678,CDP,2012-01-09,271107.50
16679,CDP,2012-01-10,270642.50
16680,CDP,2012-01-11,272037.50
16681,CDP,2012-01-12,271107.50
16682,CDP,2012-01-13,270642.50
16683,CDP,2012-01-17,269712.50
16684,CDP,2012-01-18,270642.50
16685,CDP,2012-01-19,271572.50
16686,CDP,2012-01-20,272037.50
16687,CDP,2012-01-23,273432.50
16688,CDP,2012-01-24,275292.50
16689,CDP,2012-01-25,273432.50
16690,CDP,2012-01-26,273897.50
16691,CDP,2012-01-27,273897.50
16692,CDP,2012-01-30,273897.50
16693,CDP,2012-01-31,275757.50
16694,CDP,2012-02-01,272502.50
16695,CDP,2012-02-02,272270.00
16696,CDP,2012-02-03,269712.50
16697,CDP,2012-02-06,270410.00
16698,CDP,2012-02-07,269712.50
16699,CDP,2012-02-13,271107.50
16700,CDP,2012-02-14,270177.50
16701,CDP,2012-02-15,270642.50
16702,CDP,2012-02-16,271572.50
16703,CDP,2012-02-17,272037.50
16704,CDP,2012-02-21,274362.50
16705,CDP,2012-02-22,275292.50
16706,CDP,2012-02-23,275292.50
16707,CDP,2012-02-24,274827.50
16708,CDP,2012-02-27,273897.50
16709,CDP,2012-02-28,276222.50
16710,CDP,2012-02-29,277617.50
16711,CDP,2012-03-01,277617.50
16712,CDP,2012-03-02,282732.50
16713,CDP,2012-03-05,282732.50
16714,CDP,2012-03-06,285067.50
16715,CDP,2012-03-07,287372.50
16716,CDP,2012-03-08,285512.50
16717,CDP,2012-03-09,285512.50
16718,CDP,2012-03-12,289647.50
16719,CDP,2012-03-13,285482.50
16720,CDP,2012-03-14,285967.50
16721,CDP,2012-03-15,283662.50
16722,CDP,2012-03-16,288242.50
16723,CDP,2012-03-19,284775.00
16724,CDP,2012-03-20,289172.50
16725,CDP,2012-03-21,290537.50
16726,CDP,2012-03-22,291447.50
16727,CDP,2012-03-23,293267.50
16728,CDP,2012-03-26,290082.50
16729,CDP,2012-03-27,289627.50
16730,CDP,2012-03-28,290537.50
16731,CDP,2012-03-29,290992.50
16732,CDP,2012-03-30,292357.50
16733,CDP,2012-04-02,290537.50
16734,CDP,2012-04-03,292812.50
16735,CDP,2012-04-04,295997.50
16736,CDP,2012-04-05,298722.50
16737,CDP,2012-04-09,300092.50
16738,CDP,2012-04-10,296037.50
16739,CDP,2012-04-11,300107.50
16740,CDP,2012-04-12,296477.50
16741,CDP,2012-04-13,301907.50
16742,CDP,2012-04-16,302342.50
16743,CDP,2012-04-17,300512.50
16744,CDP,2012-04-18,306877.50
16745,CDP,2012-04-19,309127.50
16746,CDP,2012-04-20,309127.50
16747,CDP,2012-04-23,311377.50
16748,CDP,2012-04-24,310927.50
16749,CDP,2012-04-25,313177.50
16750,CDP,2012-04-26,314527.50
16751,CDP,2012-04-27,311827.50
16752,CDP,2012-04-30,312727.50
16753,CDP,2012-05-01,315427.50
16754,CDP,2012-05-02,314977.50
16755,CDP,2012-05-03,316777.50
16756,CDP,2012-05-04,320377.50
16757,CDP,2012-05-07,323077.50
16758,CDP,2012-05-10,323977.50
16759,CDP,2012-05-11,322177.50
16760,CDP,2012-05-14,323977.50
16761,CDP,2012-05-15,322177.50
16762,CDP,2012-05-16,321277.50
16763,CDP,2012-05-17,322177.50
16764,CDP,2012-05-18,318577.50
16765,CDP,2012-06-05,319052.50
16766,CDP,2012-06-06,320002.50
16767,CDP,2012-06-07,321427.50
16768,CDP,2012-06-08,321902.50
16769,CDP,2012-06-11,321902.50
16770,CDP,2012-06-12,322852.50
16771,CDP,2012-06-13,320952.50
16772,CDP,2012-06-14,322852.50
16773,CDP,2012-06-15,324277.50
16774,CDP,2012-06-18,323327.50
