,strategy,date,pnl
7733,P80_L200,2008-01-29,102690.00
7734,P80_L200,2008-01-30,102595.00
7735,P80_L200,2008-01-31,104970.00
7736,P80_L200,2008-02-01,107535.00
7737,P80_L200,2008-02-04,106205.00
7738,P80_L200,2008-02-05,103070.00
7739,P80_L200,2008-02-06,100980.00
7740,P80_L200,2008-02-07,102405.00
7741,P80_L200,2008-02-08,103070.00
7742,P80_L200,2008-02-11,103735.00
7743,P80_L200,2008-02-12,105350.00
7744,P80_L200,2008-02-13,108390.00
7745,P80_L200,2008-02-14,107155.00
7746,P80_L200,2008-02-15,105192.50
7747,P80_L200,2008-02-19,106422.50
7748,P80_L200,2008-02-20,108472.50
7749,P80_L200,2008-02-21,104782.50
7750,P80_L200,2008-02-22,103552.50
7751,P80_L200,2008-02-25,111752.50
7752,P80_L200,2008-02-26,114007.50
7753,P80_L200,2008-02-27,113802.50
7754,P80_L200,2008-02-28,110317.50
7755,P80_L200,2008-02-29,101092.50
7756,P80_L200,2008-03-03,99862.50
7757,P80_L200,2008-03-04,101092.50
7758,P80_L200,2008-03-05,101502.50
7759,P80_L200,2008-03-06,93302.50
7760,P80_L200,2008-03-07,91867.50
7761,P80_L200,2008-03-10,81207.50
7762,P80_L200,2008-03-11,97607.50
7763,P80_L200,2008-03-12,96582.50
7764,P80_L200,2008-03-13,103757.50
7765,P80_L200,2008-03-14,86482.50
7766,P80_L200,2008-03-17,84962.50
7767,P80_L200,2008-03-18,93132.50
7768,P80_L200,2008-03-19,89522.50
7769,P80_L200,2008-03-20,91802.50
7770,P80_L200,2008-03-24,97692.50
7771,P80_L200,2008-03-25,98832.50
7772,P80_L200,2008-03-26,98737.50
7773,P80_L200,2008-03-27,97312.50
7774,P80_L200,2008-03-28,95792.50
7775,P80_L200,2008-03-31,97692.50
7776,P80_L200,2008-04-01,102252.50
7777,P80_L200,2008-04-02,102727.50
7778,P80_L200,2008-04-03,103012.50
7779,P80_L200,2008-04-04,103962.50
7780,P80_L200,2008-04-07,104627.50
7781,P80_L200,2008-04-08,105102.50
7782,P80_L200,2008-04-09,103297.50
7783,P80_L200,2008-04-10,104722.50
7784,P80_L200,2008-04-11,102157.50
7785,P80_L200,2008-04-18,105857.50
7786,P80_L200,2008-04-21,106857.50
7787,P80_L200,2008-04-22,101457.50
7788,P80_L200,2008-04-23,103457.50
7789,P80_L200,2008-04-24,106657.50
7790,P80_L200,2008-04-25,110457.50
7791,P80_L200,2008-04-28,111557.50
7792,P80_L200,2008-04-29,109457.50
7793,P80_L200,2008-04-30,108657.50
7794,P80_L200,2008-05-01,112557.50
7795,P80_L200,2008-05-02,112557.50
7796,P80_L200,2008-05-05,112557.50
7797,P80_L200,2008-05-06,114357.50
7798,P80_L200,2008-05-07,110957.50
7799,P80_L200,2008-05-08,111557.50
7800,P80_L200,2008-05-09,113257.50
7801,P80_L200,2008-05-12,116157.50
7802,P80_L200,2008-05-13,117357.50
7803,P80_L200,2008-05-14,117157.50
7804,P80_L200,2008-05-15,118857.50
7805,P80_L200,2008-05-16,117557.50
7806,P80_L200,2008-05-19,116557.50
7807,P80_L200,2008-05-20,114357.50
7808,P80_L200,2008-05-21,110757.50
7809,P80_L200,2008-05-22,114157.50
7810,P80_L200,2008-05-23,111557.50
7811,P80_L200,2008-05-27,115957.50
7812,P80_L200,2008-05-28,117757.50
7813,P80_L200,2008-05-29,122557.50
7814,P80_L200,2008-05-30,123757.50
7815,P80_L200,2008-06-02,120157.50
7816,P80_L200,2008-06-03,119757.50
7817,P80_L200,2008-06-04,121357.50
7818,P80_L200,2008-06-05,128557.50
7819,P80_L200,2008-06-06,120757.50
7820,P80_L200,2008-06-09,117957.50
7821,P80_L200,2008-06-10,117757.50
7822,P80_L200,2008-06-11,112157.50
7823,P80_L200,2008-06-12,110957.50
7824,P80_L200,2008-06-13,121370.00
7825,P80_L200,2008-06-16,124490.00
7826,P80_L200,2008-06-17,124295.00
7827,P80_L200,2008-06-18,122540.00
7828,P80_L200,2008-06-19,124100.00
7829,P80_L200,2008-06-20,120590.00
7830,P80_L200,2008-06-23,120005.00
7831,P80_L200,2008-06-24,117860.00
7832,P80_L200,2008-06-25,119615.00
7833,P80_L200,2008-06-26,115325.00
7834,P80_L200,2008-06-27,114935.00
7835,P80_L200,2008-06-30,114155.00
7836,P80_L200,2008-07-01,112400.00
7837,P80_L200,2008-07-02,104405.00
7838,P80_L200,2008-07-03,101285.00
7839,P80_L200,2008-07-07,102065.00
7840,P80_L200,2008-07-08,111035.00
7841,P80_L200,2008-07-09,101675.00
7842,P80_L200,2008-07-10,104210.00
7843,P80_L200,2008-07-11,105770.00
7844,P80_L200,2008-07-18,105665.00
7845,P80_L200,2008-07-21,107975.00
7846,P80_L200,2008-07-22,115115.00
7847,P80_L200,2008-07-23,115955.00
7848,P80_L200,2008-07-24,109865.00
7849,P80_L200,2008-07-25,112385.00
7850,P80_L200,2008-07-28,107765.00
7851,P80_L200,2008-07-29,115325.00
7852,P80_L200,2008-07-30,117425.00
7853,P80_L200,2008-07-31,116585.00
7854,P80_L200,2008-08-01,117845.00
7855,P80_L200,2008-08-04,112595.00
7856,P80_L200,2008-08-05,119735.00
7857,P80_L200,2008-08-06,122255.00
7858,P80_L200,2008-08-07,117530.00
7859,P80_L200,2008-08-08,124460.00
7860,P80_L200,2008-08-11,126770.00
7861,P80_L200,2008-08-12,126035.00
7862,P80_L200,2008-08-13,126560.00
7863,P80_L200,2008-08-14,128240.00
7864,P80_L200,2008-08-15,127940.00
7865,P80_L200,2008-08-18,122340.00
7866,P80_L200,2008-08-19,117940.00
7867,P80_L200,2008-08-20,119740.00
7868,P80_L200,2008-08-21,119740.00
7869,P80_L200,2008-08-22,123940.00
7870,P80_L200,2008-08-25,115140.00
7871,P80_L200,2008-08-26,115940.00
7872,P80_L200,2008-08-27,121740.00
7873,P80_L200,2008-08-28,128940.00
7874,P80_L200,2008-08-29,125740.00
7875,P80_L200,2008-09-02,123340.00
7876,P80_L200,2008-09-03,126540.00
7877,P80_L200,2008-09-04,116940.00
7878,P80_L200,2008-09-05,116940.00
7879,P80_L200,2008-09-08,124140.00
7880,P80_L200,2008-09-09,111740.00
7881,P80_L200,2008-09-10,116340.00
7882,P80_L200,2008-09-11,114540.00
7883,P80_L200,2008-09-12,115740.00
7884,P80_L200,2008-09-19,119932.50
7885,P80_L200,2008-09-22,113692.50
7886,P80_L200,2008-09-23,110962.50
7887,P80_L200,2008-09-24,107062.50
7888,P80_L200,2008-09-25,110767.50
7889,P80_L200,2008-09-26,108037.50
7890,P80_L200,2008-09-29,92632.50
7891,P80_L200,2008-09-30,101407.50
7892,P80_L200,2008-10-01,97117.50
7893,P80_L200,2008-10-02,83467.50
7894,P80_L200,2008-10-03,76447.50
7895,P80_L200,2008-10-17,78300.00
7896,P80_L200,2008-10-20,82005.00
7897,P80_L200,2008-10-21,81615.00
7898,P80_L200,2008-10-22,72255.00
7899,P80_L200,2008-10-23,70890.00
7900,P80_L200,2008-10-24,68160.00
7901,P80_L200,2008-10-27,65235.00
7902,P80_L200,2008-10-28,69720.00
7903,P80_L200,2008-10-29,76350.00
7904,P80_L200,2008-10-30,77325.00
7905,P80_L200,2008-10-31,80250.00
7906,P80_L200,2008-11-03,83760.00
7907,P80_L200,2008-11-04,85710.00
7908,P80_L200,2008-11-05,82200.00
7909,P80_L200,2008-11-06,78105.00
7910,P80_L200,2008-11-07,79275.00
7911,P80_L200,2008-11-10,78495.00
7912,P80_L200,2008-11-11,77520.00
7913,P80_L200,2008-11-12,71280.00
7914,P80_L200,2008-11-13,76935.00
7915,P80_L200,2008-11-14,70247.50
7916,P80_L200,2008-11-17,67172.50
7917,P80_L200,2008-11-18,60817.50
7918,P80_L200,2008-11-19,53027.50
7919,P80_L200,2008-11-20,40112.50
7920,P80_L200,2008-11-21,43802.50
7921,P80_L200,2008-11-24,62662.50
7922,P80_L200,2008-11-25,63687.50
7923,P80_L200,2008-11-26,72092.50
7924,P80_L200,2008-11-28,74142.50
7925,P80_L200,2008-12-01,57127.50
7926,P80_L200,2008-12-02,61432.50
7927,P80_L200,2008-12-03,66557.50
7928,P80_L200,2008-12-04,61227.50
7929,P80_L200,2008-12-05,69632.50
7930,P80_L200,2008-12-08,75372.50
7931,P80_L200,2008-12-09,74347.50
7932,P80_L200,2008-12-10,76602.50
7933,P80_L200,2008-12-11,70657.50
7934,P80_L200,2008-12-12,75372.50
7935,P80_L200,2008-12-19,78550.00
7936,P80_L200,2008-12-22,75065.00
7937,P80_L200,2008-12-23,75885.00
7938,P80_L200,2008-12-24,77730.00
7939,P80_L200,2008-12-26,79370.00
7940,P80_L200,2008-12-29,76500.00
7941,P80_L200,2008-12-30,81420.00
7942,P80_L200,2008-12-31,87775.00
7943,P80_L200,2009-01-02,90030.00
7944,P80_L200,2009-01-05,89312.50
7945,P80_L200,2009-01-06,91362.50
7946,P80_L200,2009-01-07,87365.00
7947,P80_L200,2009-01-08,88595.00
7948,P80_L200,2009-01-09,86340.00
7949,P80_L200,2009-01-12,82035.00
7950,P80_L200,2009-01-13,85315.00
7951,P80_L200,2009-01-14,78960.00
7952,P80_L200,2009-01-15,80190.00
7953,P80_L200,2009-01-16,85860.00
7954,P80_L200,2009-01-20,80540.00
7955,P80_L200,2009-01-21,84720.00
7956,P80_L200,2009-01-22,84150.00
7957,P80_L200,2009-01-23,83770.00
7958,P80_L200,2009-01-26,85860.00
7959,P80_L200,2009-01-27,88140.00
7960,P80_L200,2009-01-28,90990.00
7961,P80_L200,2009-01-29,88330.00
7962,P80_L200,2009-01-30,86430.00
7963,P80_L200,2009-02-02,88140.00
7964,P80_L200,2009-02-03,89375.00
7965,P80_L200,2009-02-04,89660.00
7966,P80_L200,2009-02-05,90610.00
7967,P80_L200,2009-02-06,92605.00
7968,P80_L200,2009-02-09,92700.00
7969,P80_L200,2009-02-10,89565.00
7970,P80_L200,2009-02-11,90040.00
7971,P80_L200,2009-02-12,92035.00
7972,P80_L200,2009-02-13,92627.50
7973,P80_L200,2009-02-17,85452.50
7974,P80_L200,2009-02-18,81762.50
7975,P80_L200,2009-02-19,79917.50
7976,P80_L200,2009-02-20,75407.50
7977,P80_L200,2009-02-23,68027.50
7978,P80_L200,2009-02-24,77662.50
7979,P80_L200,2009-02-25,74997.50
7980,P80_L200,2009-02-26,67207.50
7981,P80_L200,2009-02-27,64747.50
7982,P80_L200,2009-03-02,48552.50
7983,P80_L200,2009-03-03,41377.50
7984,P80_L200,2009-03-13,42532.50
7985,P80_L200,2009-03-16,38332.50
7986,P80_L200,2009-03-17,45262.50
7987,P80_L200,2009-03-18,50092.50
7988,P80_L200,2009-03-19,49672.50
7989,P80_L200,2009-03-20,45262.50
7990,P80_L200,2009-03-23,54922.50
7991,P80_L200,2009-03-24,51562.50
7992,P80_L200,2009-03-25,51772.50
7993,P80_L200,2009-03-26,58282.50
7994,P80_L200,2009-03-27,55552.50
7995,P80_L200,2009-03-30,50092.50
7996,P80_L200,2009-03-31,52612.50
7997,P80_L200,2009-04-01,55342.50
7998,P80_L200,2009-04-02,59752.50
7999,P80_L200,2009-04-03,60907.50
8000,P80_L200,2009-04-06,60592.50
8001,P80_L200,2009-04-07,59647.50
8002,P80_L200,2009-04-08,61432.50
8003,P80_L200,2009-04-09,65527.50
8004,P80_L200,2009-04-17,68160.00
8005,P80_L200,2009-04-20,60165.00
8006,P80_L200,2009-04-21,63870.00
8007,P80_L200,2009-04-22,66015.00
8008,P80_L200,2009-04-23,63870.00
8009,P80_L200,2009-04-24,68745.00
8010,P80_L200,2009-04-27,66405.00
8011,P80_L200,2009-04-28,67185.00
8012,P80_L200,2009-04-29,72255.00
8013,P80_L200,2009-04-30,72840.00
8014,P80_L200,2009-05-01,72450.00
8015,P80_L200,2009-05-04,76252.50
8016,P80_L200,2009-05-05,76740.00
8017,P80_L200,2009-05-06,77130.00
8018,P80_L200,2009-05-07,75472.50
8019,P80_L200,2009-05-08,79177.50
8020,P80_L200,2009-05-11,78690.00
8021,P80_L200,2009-05-12,78592.50
8022,P80_L200,2009-05-13,74497.50
8023,P80_L200,2009-05-14,76447.50
8024,P80_L200,2009-05-15,74530.00
8025,P80_L200,2009-05-18,79470.00
8026,P80_L200,2009-05-19,80420.00
8027,P80_L200,2009-05-20,79375.00
8028,P80_L200,2009-05-21,77380.00
8029,P80_L200,2009-05-22,78140.00
8030,P80_L200,2009-05-26,82130.00
8031,P80_L200,2009-05-27,80800.00
8032,P80_L200,2009-05-28,81655.00
8033,P80_L200,2009-05-29,83175.00
8034,P80_L200,2009-06-01,85930.00
8035,P80_L200,2009-06-02,86595.00
8036,P80_L200,2009-06-03,85455.00
8037,P80_L200,2009-06-04,86595.00
8038,P80_L200,2009-06-05,87165.00
8039,P80_L200,2009-06-08,87545.00
8040,P80_L200,2009-06-19,89397.50
8041,P80_L200,2009-06-22,82572.50
8042,P80_L200,2009-06-23,81987.50
8043,P80_L200,2009-06-24,83937.50
8044,P80_L200,2009-06-25,89397.50
8045,P80_L200,2009-06-26,92517.50
8046,P80_L200,2009-06-29,92907.50
8047,P80_L200,2009-06-30,92517.50
8048,P80_L200,2009-07-01,94272.50
8049,P80_L200,2009-07-02,88812.50
8050,P80_L200,2009-07-06,86472.50
8051,P80_L200,2009-07-07,83937.50
8052,P80_L200,2009-07-08,81207.50
8053,P80_L200,2009-07-09,82377.50
8054,P80_L200,2009-07-10,82767.50
8055,P80_L200,2009-07-13,89787.50
8056,P80_L200,2009-07-14,91932.50
8057,P80_L200,2009-07-15,97197.50
8058,P80_L200,2009-07-16,99440.00
8059,P80_L200,2009-07-17,98325.00
8060,P80_L200,2009-07-20,100267.50
8061,P80_L200,2009-07-21,100360.00
8062,P80_L200,2009-07-22,101655.00
8063,P80_L200,2009-07-23,104245.00
8064,P80_L200,2009-07-24,105262.50
8065,P80_L200,2009-07-27,105632.50
8066,P80_L200,2009-07-28,106095.00
8067,P80_L200,2009-07-29,105355.00
8068,P80_L200,2009-07-30,106095.00
8069,P80_L200,2009-07-31,106742.50
8070,P80_L200,2009-08-03,107667.50
8071,P80_L200,2009-08-04,108130.00
8072,P80_L200,2009-08-05,107945.00
8073,P80_L200,2009-08-06,107205.00
8074,P80_L200,2009-08-07,108407.50
8075,P80_L200,2009-08-14,105355.00
8076,P80_L200,2009-08-17,100360.00
8077,P80_L200,2009-08-18,104060.00
8078,P80_L200,2009-08-19,105910.00
8079,P80_L200,2009-08-20,108315.00
8080,P80_L200,2009-08-21,111275.00
8081,P80_L200,2009-08-24,110720.00
8082,P80_L200,2009-08-25,112477.50
8083,P80_L200,2009-08-26,112477.50
8084,P80_L200,2009-08-27,112940.00
8085,P80_L200,2009-08-28,112292.50
8086,P80_L200,2009-08-31,110905.00
8087,P80_L200,2009-09-01,106650.00
8088,P80_L200,2009-09-02,107205.00
8089,P80_L200,2009-09-03,108685.00
8090,P80_L200,2009-09-04,111460.00
8091,P80_L200,2009-09-08,113772.50
8092,P80_L200,2009-09-09,115622.50
8093,P80_L200,2009-09-10,117195.00
8094,P80_L200,2009-09-11,117287.50
8095,P80_L200,2009-09-18,117762.50
8096,P80_L200,2009-09-21,117762.50
8097,P80_L200,2009-09-22,119662.50
8098,P80_L200,2009-09-23,118902.50
8099,P80_L200,2009-09-24,113772.50
8100,P80_L200,2009-09-25,113202.50
8101,P80_L200,2009-09-28,118522.50
8102,P80_L200,2009-09-29,118712.50
8103,P80_L200,2009-09-30,115672.50
8104,P80_L200,2009-10-01,108452.50
8105,P80_L200,2009-10-02,106932.50
8106,P80_L200,2009-10-05,112062.50
8107,P80_L200,2009-10-06,116052.50
8108,P80_L200,2009-10-07,117002.50
8109,P80_L200,2009-10-08,119662.50
8110,P80_L200,2009-10-09,121942.50
8111,P80_L200,2009-10-12,122132.50
8112,P80_L200,2009-10-13,121847.50
8113,P80_L200,2009-10-14,125362.50
8114,P80_L200,2009-10-15,125552.50
8115,P80_L200,2009-10-16,126035.00
8116,P80_L200,2009-10-19,127330.00
8117,P80_L200,2009-10-20,125295.00
8118,P80_L200,2009-10-21,123075.00
8119,P80_L200,2009-10-22,125850.00
8120,P80_L200,2009-10-23,121410.00
8121,P80_L200,2009-10-26,119005.00
8122,P80_L200,2009-10-27,117710.00
8123,P80_L200,2009-10-28,106795.00
8124,P80_L200,2009-10-29,113455.00
8125,P80_L200,2009-10-30,106980.00
8126,P80_L200,2009-11-02,104205.00
8127,P80_L200,2009-11-03,108645.00
8128,P80_L200,2009-11-04,107165.00
8129,P80_L200,2009-11-05,115120.00
8130,P80_L200,2009-11-06,116045.00
8131,P80_L200,2009-11-09,121595.00
8132,P80_L200,2009-11-10,121225.00
8133,P80_L200,2009-11-11,123075.00
8134,P80_L200,2009-11-12,117895.00
8135,P80_L200,2009-11-13,122427.50
8136,P80_L200,2009-11-16,125480.00
8137,P80_L200,2009-11-17,126127.50
8138,P80_L200,2009-11-18,126035.00
8139,P80_L200,2009-11-19,124277.50
8140,P80_L200,2009-11-20,124462.50
8141,P80_L200,2009-11-23,126405.00
8142,P80_L200,2009-11-24,126775.00
8143,P80_L200,2009-11-25,126867.50
8144,P80_L200,2009-11-27,122797.50
8145,P80_L200,2009-11-30,124277.50
8146,P80_L200,2009-12-01,126960.00
8147,P80_L200,2009-12-02,127977.50
8148,P80_L200,2009-12-03,127422.50
8149,P80_L200,2009-12-04,128440.00
8150,P80_L200,2009-12-07,129087.50
8151,P80_L200,2009-12-08,128532.50
8152,P80_L200,2009-12-09,128995.00
8153,P80_L200,2009-12-10,128995.00
8154,P80_L200,2009-12-11,130290.00
8155,P80_L200,2009-12-18,131557.50
8156,P80_L200,2009-12-21,135067.50
8157,P80_L200,2009-12-22,137407.50
8158,P80_L200,2009-12-23,138870.00
8159,P80_L200,2009-12-24,139845.00
8160,P80_L200,2009-12-28,139845.00
8161,P80_L200,2009-12-29,139942.50
8162,P80_L200,2009-12-30,139260.00
8163,P80_L200,2009-12-31,139162.50
8164,P80_L200,2010-01-04,141112.50
8165,P80_L200,2010-01-05,142185.00
8166,P80_L200,2010-01-06,141795.00
8167,P80_L200,2010-01-07,143062.50
8168,P80_L200,2010-01-08,143842.50
8169,P80_L200,2010-01-11,144232.50
8170,P80_L200,2010-01-15,140235.00
8171,P80_L200,2010-01-19,144720.00
8172,P80_L200,2010-01-20,142575.00
8173,P80_L200,2010-01-21,138285.00
8174,P80_L200,2010-01-22,131070.00
8175,P80_L200,2010-01-25,132630.00
8176,P80_L200,2010-01-26,129120.00
8177,P80_L200,2010-01-27,133800.00
8178,P80_L200,2010-01-28,128925.00
8179,P80_L200,2010-01-29,124245.00
8180,P80_L200,2010-02-01,128340.00
8181,P80_L200,2010-02-02,133410.00
8182,P80_L200,2010-02-03,130875.00
8183,P80_L200,2010-02-04,116055.00
8184,P80_L200,2010-02-05,115470.00
8185,P80_L200,2010-02-08,113910.00
8186,P80_L200,2010-02-09,118590.00
8187,P80_L200,2010-02-10,117615.00
8188,P80_L200,2010-02-11,127170.00
8189,P80_L200,2010-02-12,132675.00
8190,P80_L200,2010-02-16,135715.00
8191,P80_L200,2010-02-17,137425.00
8192,P80_L200,2010-02-18,138280.00
8193,P80_L200,2010-02-19,139135.00
8194,P80_L200,2010-02-22,139800.00
8195,P80_L200,2010-02-23,138945.00
8196,P80_L200,2010-02-24,139325.00
8197,P80_L200,2010-02-25,140085.00
8198,P80_L200,2010-02-26,140750.00
8199,P80_L200,2010-03-01,142840.00
8200,P80_L200,2010-03-02,142935.00
8201,P80_L200,2010-03-03,143695.00
8202,P80_L200,2010-03-19,138672.50
8203,P80_L200,2010-03-22,145232.50
8204,P80_L200,2010-03-23,149537.50
8205,P80_L200,2010-03-24,145847.50
8206,P80_L200,2010-03-25,145232.50
8207,P80_L200,2010-03-26,142772.50
8208,P80_L200,2010-03-29,146257.50
8209,P80_L200,2010-03-30,147897.50
8210,P80_L200,2010-03-31,146667.50
8211,P80_L200,2010-04-01,147077.50
8212,P80_L200,2010-04-05,153842.50
8213,P80_L200,2010-04-06,157225.00
8214,P80_L200,2010-04-07,155072.50
8215,P80_L200,2010-04-08,157020.00
8216,P80_L200,2010-04-09,157942.50
8217,P80_L200,2010-04-12,158660.00
8218,P80_L200,2010-04-13,159992.50
8219,P80_L200,2010-04-14,163785.00
8220,P80_L200,2010-04-15,163785.00
8221,P80_L200,2010-04-16,160100.00
8222,P80_L200,2010-04-19,158660.00
8223,P80_L200,2010-04-20,162080.00
8224,P80_L200,2010-04-21,163520.00
8225,P80_L200,2010-04-22,165050.00
8226,P80_L200,2010-04-23,166220.00
8227,P80_L200,2010-04-26,165770.00
8228,P80_L200,2010-04-27,162260.00
8229,P80_L200,2010-04-28,162440.00
8230,P80_L200,2010-04-29,165230.00
8231,P80_L200,2010-04-30,161180.00
8232,P80_L200,2010-05-03,163700.00
8233,P80_L200,2010-05-04,156500.00
8234,P80_L200,2010-05-05,154880.00
8235,P80_L200,2010-05-06,144440.00
8236,P80_L200,2010-05-07,135080.00
8237,P80_L200,2010-05-14,132212.50
8238,P80_L200,2010-05-17,132397.50
8239,P80_L200,2010-05-18,128882.50
8240,P80_L200,2010-05-19,127587.50
8241,P80_L200,2010-05-20,120742.50
8242,P80_L200,2010-05-21,120372.50
8243,P80_L200,2010-05-24,122962.50
8244,P80_L200,2010-05-25,121112.50
8245,P80_L200,2010-05-26,122962.50
8246,P80_L200,2010-05-27,130732.50
8247,P80_L200,2010-05-28,130547.50
8248,P80_L200,2010-06-01,123887.50
8249,P80_L200,2010-06-02,127772.50
8250,P80_L200,2010-06-03,131657.50
8251,P80_L200,2010-06-04,119447.50
8252,P80_L200,2010-06-07,112972.50
8253,P80_L200,2010-06-08,113342.50
8254,P80_L200,2010-06-09,113157.50
8255,P80_L200,2010-06-10,121482.50
8256,P80_L200,2010-06-11,126847.50
8257,P80_L200,2010-06-18,127547.50
8258,P80_L200,2010-06-21,125147.50
8259,P80_L200,2010-06-22,122547.50
8260,P80_L200,2010-06-23,121747.50
8261,P80_L200,2010-06-24,117547.50
8262,P80_L200,2010-06-25,121147.50
8263,P80_L200,2010-06-28,122947.50
8264,P80_L200,2010-06-29,109547.50
8265,P80_L200,2010-06-30,106347.50
8266,P80_L200,2010-07-01,105547.50
8267,P80_L200,2010-07-02,103747.50
8268,P80_L200,2010-07-06,96547.50
8269,P80_L200,2010-07-07,109347.50
8270,P80_L200,2010-07-08,114547.50
8271,P80_L200,2010-07-09,119147.50
8272,P80_L200,2010-07-12,118347.50
8273,P80_L200,2010-07-13,126747.50
8274,P80_L200,2010-07-14,123947.50
8275,P80_L200,2010-07-15,122947.50
8276,P80_L200,2010-07-16,108082.50
8277,P80_L200,2010-07-19,108082.50
8278,P80_L200,2010-07-20,111692.50
8279,P80_L200,2010-07-21,108462.50
8280,P80_L200,2010-07-22,113592.50
8281,P80_L200,2010-07-23,117202.50
8282,P80_L200,2010-07-26,120432.50
8283,P80_L200,2010-07-27,120052.50
8284,P80_L200,2010-07-28,118532.50
8285,P80_L200,2010-07-29,118912.50
8286,P80_L200,2010-07-30,119292.50
8287,P80_L200,2010-08-02,121857.50
8288,P80_L200,2010-08-03,121287.50
8289,P80_L200,2010-08-04,122522.50
8290,P80_L200,2010-08-05,121857.50
8291,P80_L200,2010-08-06,121667.50
8292,P80_L200,2010-08-09,122902.50
8293,P80_L200,2010-08-10,121857.50
8294,P80_L200,2010-08-11,116632.50
8295,P80_L200,2010-08-12,115302.50
8296,P80_L200,2010-08-13,114412.50
8297,P80_L200,2010-08-16,116212.50
8298,P80_L200,2010-08-17,119612.50
8299,P80_L200,2010-08-18,120012.50
8300,P80_L200,2010-08-19,116012.50
8301,P80_L200,2010-08-20,115412.50
8302,P80_L200,2010-08-23,114612.50
8303,P80_L200,2010-08-24,112412.50
8304,P80_L200,2010-08-25,115012.50
8305,P80_L200,2010-08-26,114212.50
8306,P80_L200,2010-08-27,119412.50
8307,P80_L200,2010-08-30,115612.50
8308,P80_L200,2010-08-31,114612.50
8309,P80_L200,2010-09-01,122412.50
8310,P80_L200,2010-09-02,124812.50
8311,P80_L200,2010-09-03,128812.50
8312,P80_L200,2010-09-07,126512.50
8313,P80_L200,2010-09-08,127312.50
8314,P80_L200,2010-09-09,128212.50
8315,P80_L200,2010-09-10,128912.50
8316,P80_L200,2010-09-17,128810.00
8317,P80_L200,2010-09-20,135575.00
8318,P80_L200,2010-09-21,134345.00
8319,P80_L200,2010-09-22,131270.00
8320,P80_L200,2010-09-23,128195.00
8321,P80_L200,2010-09-24,136805.00
8322,P80_L200,2010-09-27,135780.00
8323,P80_L200,2010-09-28,137625.00
8324,P80_L200,2010-09-29,137830.00
8325,P80_L200,2010-09-30,138035.00
8326,P80_L200,2010-10-01,139470.00
8327,P80_L200,2010-10-04,137010.00
8328,P80_L200,2010-10-05,142340.00
8329,P80_L200,2010-10-06,141520.00
8330,P80_L200,2010-10-07,141930.00
8331,P80_L200,2010-10-08,145005.00
8332,P80_L200,2010-10-11,144800.00
8333,P80_L200,2010-10-12,145005.00
8334,P80_L200,2010-10-13,147977.50
8335,P80_L200,2010-10-15,148900.00
8336,P80_L200,2010-10-18,151975.00
8337,P80_L200,2010-10-19,144800.00
8338,P80_L200,2010-10-20,149105.00
8339,P80_L200,2010-10-21,147260.00
8340,P80_L200,2010-10-22,150745.00
8341,P80_L200,2010-10-25,153000.00
8342,P80_L200,2010-10-26,152385.00
8343,P80_L200,2010-10-27,151155.00
8344,P80_L200,2010-10-28,150745.00
8345,P80_L200,2010-10-29,151975.00
8346,P80_L200,2010-11-01,148285.00
8347,P80_L200,2010-11-02,154230.00
8348,P80_L200,2010-11-03,155870.00
8349,P80_L200,2010-11-04,162430.00
8350,P80_L200,2010-11-05,163967.50
8351,P80_L200,2010-11-08,164685.00
8352,P80_L200,2010-11-09,161610.00
8353,P80_L200,2010-11-10,164070.00
8354,P80_L200,2010-11-11,163967.50
8355,P80_L200,2010-11-12,160687.50
8356,P80_L200,2010-11-19,162682.50
8357,P80_L200,2010-11-22,164582.50
8358,P80_L200,2010-11-23,161732.50
8359,P80_L200,2010-11-24,165722.50
8360,P80_L200,2010-11-26,164772.50
8361,P80_L200,2010-11-29,165152.50
8362,P80_L200,2010-11-30,162492.50
8363,P80_L200,2010-12-01,167812.50
8364,P80_L200,2010-12-02,169807.50
8365,P80_L200,2010-12-03,171612.50
8366,P80_L200,2010-12-06,172847.50
8367,P80_L200,2010-12-07,172657.50
8368,P80_L200,2010-12-08,172847.50
8369,P80_L200,2010-12-09,173702.50
8370,P80_L200,2010-12-10,174652.50
8371,P80_L200,2010-12-17,176595.00
8372,P80_L200,2010-12-20,178445.00
8373,P80_L200,2010-12-21,179555.00
8374,P80_L200,2010-12-22,179000.00
8375,P80_L200,2010-12-23,177705.00
8376,P80_L200,2010-12-27,179000.00
8377,P80_L200,2010-12-28,177890.00
8378,P80_L200,2010-12-29,178630.00
8379,P80_L200,2010-12-30,179185.00
8380,P80_L200,2010-12-31,179000.00
8381,P80_L200,2011-01-03,180757.50
8382,P80_L200,2011-01-04,178260.00
8383,P80_L200,2011-01-05,180202.50
8384,P80_L200,2011-01-06,179647.50
8385,P80_L200,2011-01-07,179647.50
8386,P80_L200,2011-01-10,181497.50
8387,P80_L200,2011-01-11,182052.50
8388,P80_L200,2011-01-12,183347.50
8389,P80_L200,2011-01-13,183255.00
8390,P80_L200,2011-01-14,186265.00
8391,P80_L200,2011-01-18,187165.00
8392,P80_L200,2011-01-19,183205.00
8393,P80_L200,2011-01-20,181405.00
8394,P80_L200,2011-01-21,181045.00
8395,P80_L200,2011-01-24,183565.00
8396,P80_L200,2011-01-25,183925.00
8397,P80_L200,2011-01-26,186625.00
8398,P80_L200,2011-01-27,187795.00
