,strategy,date,pnl
1079,C50_P10,2018-08-21,95365.00
1080,C50_P10,2018-08-22,94615.00
1081,C50_P10,2018-08-23,95515.00
1082,C50_P10,2018-08-24,94765.00
1083,C50_P10,2018-08-27,95815.00
1084,C50_P10,2018-08-28,95215.00
1085,C50_P10,2018-08-29,94615.00
1086,C50_P10,2018-08-30,94765.00
1087,C50_P10,2018-08-31,93865.00
1088,C50_P10,2018-09-04,94615.00
1089,C50_P10,2018-09-05,95365.00
1090,C50_P10,2018-09-06,96865.00
1091,C50_P10,2018-09-07,97765.00
1092,C50_P10,2018-09-10,98385.00
1093,C50_P10,2018-09-11,100115.00
1094,C50_P10,2018-09-12,100295.00
1095,C50_P10,2018-09-13,105395.00
1096,C50_P10,2018-09-14,102165.00
1097,C50_P10,2018-09-17,110805.00
1098,C50_P10,2018-09-18,108535.00
1099,C50_P10,2018-09-19,116885.00
1100,C50_P10,2018-10-15,119605.00
1101,C50_P10,2018-10-16,116725.00
1102,C50_P10,2018-10-17,117365.00
1103,C50_P10,2018-10-18,119765.00
1104,C50_P10,2018-10-19,120565.00
1105,C50_P10,2018-10-22,121525.00
1106,C50_P10,2018-10-23,121845.00
1107,C50_P10,2018-10-24,117845.00
1108,C50_P10,2018-10-25,119605.00
1109,C50_P10,2018-10-26,112245.00
1110,C50_P10,2018-10-29,106485.00
1111,C50_P10,2018-11-12,105220.00
1112,C50_P10,2018-11-13,103955.00
1113,C50_P10,2018-11-14,103035.00
1114,C50_P10,2018-11-15,105105.00
1115,C50_P10,2018-11-16,107750.00
1116,C50_P10,2018-11-19,103610.00
1117,C50_P10,2018-12-10,103750.00
1118,C50_P10,2018-12-11,105710.00
1119,C50_P10,2018-12-12,106550.00
1120,C50_P10,2018-12-13,108790.00
1121,C50_P10,2018-12-14,107110.00
1122,C50_P10,2018-12-17,101510.00
1123,C50_P10,2019-01-07,100110.00
1124,C50_P10,2019-01-08,99235.00
1125,C50_P10,2019-01-09,97485.00
1126,C50_P10,2019-01-10,96610.00
1127,C50_P10,2019-01-11,97310.00
1128,C50_P10,2019-01-14,100985.00
1129,C50_P10,2019-01-15,100285.00
1130,C50_P10,2019-01-16,97135.00
1131,C50_P10,2019-03-11,95805.00
1132,C50_P10,2019-03-12,95425.00
1133,C50_P10,2019-03-13,95805.00
1134,C50_P10,2019-03-14,97895.00
1135,C50_P10,2019-03-15,97135.00
1136,C50_P10,2019-03-18,95425.00
1137,C50_P10,2019-03-19,97705.00
1138,C50_P10,2019-03-20,99985.00
1139,C50_P10,2019-03-21,96945.00
1140,C50_P10,2019-03-22,103025.00
1141,C50_P10,2019-03-25,103215.00
1142,C50_P10,2019-03-26,103975.00
1143,C50_P10,2019-03-27,104165.00
1144,C50_P10,2019-03-28,103785.00
1145,C50_P10,2019-03-29,103025.00
1146,C50_P10,2019-04-01,100745.00
1147,C50_P10,2019-04-02,101695.00
1148,C50_P10,2019-04-03,99795.00
1149,C50_P10,2019-04-04,98655.00
1150,C50_P10,2019-04-05,93620.00
1151,C50_P10,2019-04-15,95490.00
1152,C50_P10,2019-04-16,96680.00
1153,C50_P10,2019-04-17,96000.00
1154,C50_P10,2019-04-18,97190.00
1155,C50_P10,2019-04-22,98040.00
1156,C50_P10,2019-04-23,99570.00
1157,C50_P10,2019-04-24,98890.00
1158,C50_P10,2019-04-25,99570.00
1159,C50_P10,2019-04-26,100080.00
1160,C50_P10,2019-04-29,98720.00
1161,C50_P10,2019-04-30,99230.00
1162,C50_P10,2019-05-01,100080.00
1163,C50_P10,2019-05-02,98720.00
1164,C50_P10,2019-05-03,96680.00
1165,C50_P10,2019-05-06,94300.00
1166,C50_P10,2019-05-07,91580.00
1167,C50_P10,2019-05-08,92940.00
1168,C50_P10,2019-05-09,91070.00
1169,C50_P10,2019-05-10,97020.00
1170,C50_P10,2019-05-13,88750.00
1171,C50_P10,2019-05-14,91150.00
1172,C50_P10,2019-05-15,94030.00
1173,C50_P10,2019-05-16,94670.00
1174,C50_P10,2019-05-17,95790.00
1175,C50_P10,2019-05-20,96910.00
1176,C50_P10,2019-05-21,98830.00
1177,C50_P10,2019-05-22,99790.00
1178,C50_P10,2019-06-10,101150.00
1179,C50_P10,2019-06-11,100300.00
1180,C50_P10,2019-06-12,100130.00
1181,C50_P10,2019-06-13,100640.00
1182,C50_P10,2019-06-14,101320.00
1183,C50_P10,2019-06-17,102000.00
1184,C50_P10,2019-06-18,101490.00
1185,C50_P10,2019-06-19,102340.00
1186,C50_P10,2019-06-20,101830.00
1187,C50_P10,2019-06-21,103360.00
1188,C50_P10,2019-06-24,106590.00
1189,C50_P10,2019-06-25,106250.00
1190,C50_P10,2019-06-26,106420.00
1191,C50_P10,2019-06-27,105060.00
1192,C50_P10,2019-06-28,102510.00
1193,C50_P10,2019-07-01,103190.00
1194,C50_P10,2019-07-02,105230.00
1195,C50_P10,2019-07-03,102170.00
1196,C50_P10,2019-07-15,102015.00
1197,C50_P10,2019-07-16,102945.00
1198,C50_P10,2019-07-17,101550.00
1199,C50_P10,2019-07-18,101860.00
1200,C50_P10,2019-07-19,102945.00
1201,C50_P10,2019-07-22,101550.00
1202,C50_P10,2019-07-23,103875.00
1203,C50_P10,2019-07-24,107130.00
1204,C50_P10,2019-07-25,106355.00
1205,C50_P10,2019-07-26,107130.00
1206,C50_P10,2019-07-29,108060.00
1207,C50_P10,2019-07-30,104805.00
1208,C50_P10,2019-07-31,104185.00
1209,C50_P10,2019-08-01,99535.00
1210,C50_P10,2019-08-02,97055.00
1211,C50_P10,2019-08-05,82795.00
1212,C50_P10,2019-08-12,80485.00
1213,C50_P10,2019-08-13,82960.00
1214,C50_P10,2019-08-14,80320.00
1215,C50_P10,2019-08-15,81145.00
1216,C50_P10,2019-08-16,84940.00
1217,C50_P10,2019-08-19,87085.00
1218,C50_P10,2019-08-20,88240.00
1219,C50_P10,2019-08-21,89395.00
1220,C50_P10,2019-08-22,87910.00
1221,C50_P10,2019-08-23,84940.00
1222,C50_P10,2019-08-26,87085.00
1223,C50_P10,2019-08-27,86425.00
1224,C50_P10,2019-08-28,86920.00
1225,C50_P10,2019-08-29,90055.00
1226,C50_P10,2019-08-30,91210.00
1227,C50_P10,2019-09-03,91045.00
1228,C50_P10,2019-09-04,95500.00
1229,C50_P10,2019-09-09,93700.00
1230,C50_P10,2019-09-10,93550.00
1231,C50_P10,2019-09-11,92350.00
1232,C50_P10,2019-09-12,92350.00
1233,C50_P10,2019-09-13,92350.00
1234,C50_P10,2019-09-16,92050.00
1235,C50_P10,2019-09-17,92650.00
1236,C50_P10,2019-09-18,93400.00
1237,C50_P10,2019-09-19,94900.00
1238,C50_P10,2019-09-20,94900.00
1239,C50_P10,2019-09-23,95050.00
1240,C50_P10,2019-09-24,95500.00
1241,C50_P10,2019-09-25,95350.00
1242,C50_P10,2019-09-26,96400.00
1243,C50_P10,2019-09-27,96550.00
1244,C50_P10,2019-09-30,98200.00
1245,C50_P10,2019-10-01,99250.00
1246,C50_P10,2019-10-02,97000.00
1247,C50_P10,2019-10-03,97900.00
1248,C50_P10,2019-10-04,101350.00
1249,C50_P10,2019-10-07,101650.00
1250,C50_P10,2019-10-08,100300.00
1251,C50_P10,2019-10-09,101050.00
1252,C50_P10,2019-10-10,103150.00
1253,C50_P10,2019-10-11,102700.00
1254,C50_P10,2019-10-14,110125.00
1255,C50_P10,2019-10-15,111520.00
1256,C50_P10,2019-10-16,111675.00
1257,C50_P10,2019-10-17,111365.00
1258,C50_P10,2019-10-18,111985.00
1259,C50_P10,2019-10-21,112140.00
1260,C50_P10,2019-10-22,112605.00
1261,C50_P10,2019-10-23,113225.00
1262,C50_P10,2019-10-24,113845.00
1263,C50_P10,2019-10-25,113845.00
1264,C50_P10,2019-10-28,111985.00
1265,C50_P10,2019-11-11,112735.00
1266,C50_P10,2019-11-12,112885.00
1267,C50_P10,2019-11-13,112735.00
1268,C50_P10,2019-11-14,113035.00
1269,C50_P10,2019-11-15,114535.00
1270,C50_P10,2019-11-18,115735.00
1271,C50_P10,2019-11-19,115885.00
1272,C50_P10,2019-11-20,115435.00
1273,C50_P10,2019-11-21,115585.00
1274,C50_P10,2019-11-22,116785.00
1275,C50_P10,2019-11-25,115735.00
1276,C50_P10,2019-11-26,116635.00
1277,C50_P10,2019-11-27,115435.00
1278,C50_P10,2019-11-29,116185.00
1279,C50_P10,2019-12-02,116335.00
1280,C50_P10,2019-12-03,114235.00
1281,C50_P10,2019-12-04,114385.00
1282,C50_P10,2019-12-05,115735.00
1283,C50_P10,2019-12-06,115435.00
1284,C50_P10,2019-12-09,114835.00
1285,C50_P10,2019-12-10,115285.00
1286,C50_P10,2019-12-11,115585.00
1287,C50_P10,2019-12-12,114235.00
1288,C50_P10,2019-12-13,117085.00
1289,C50_P10,2019-12-16,114970.00
1290,C50_P10,2019-12-17,115140.00
1291,C50_P10,2019-12-18,114290.00
1292,C50_P10,2019-12-19,113950.00
1293,C50_P10,2019-12-20,113100.00
1294,C50_P10,2019-12-23,112760.00
1295,C50_P10,2019-12-24,111740.00
1296,C50_P10,2019-12-26,112080.00
1297,C50_P10,2019-12-27,112930.00
1298,C50_P10,2019-12-30,113270.00
1299,C50_P10,2019-12-31,112760.00
1300,C50_P10,2020-01-02,117010.00
1301,C50_P10,2020-01-03,115650.00
1302,C50_P10,2020-01-06,115310.00
1303,C50_P10,2020-01-07,117520.00
