,strategy,date,pnl
8417,C50_P50,2014-12-22,236442.50
8418,C50_P50,2014-12-23,237202.50
8419,C50_P50,2014-12-24,234502.50
8420,C50_P50,2014-12-26,233062.50
8421,C50_P50,2015-01-12,232612.50
8422,C50_P50,2015-01-13,231412.50
8423,C50_P50,2015-01-14,230212.50
8424,C50_P50,2015-01-15,229762.50
8425,C50_P50,2015-01-16,232762.50
8426,C50_P50,2015-01-20,234262.50
8427,C50_P50,2015-01-21,235612.50
8428,C50_P50,2015-01-22,239962.50
8429,C50_P50,2015-01-23,240562.50
8430,C50_P50,2015-01-26,239812.50
8431,C50_P50,2015-01-27,239512.50
8432,C50_P50,2015-01-28,239212.50
8433,C50_P50,2015-01-29,237712.50
8434,C50_P50,2015-01-30,236962.50
8435,C50_P50,2015-02-02,238462.50
8436,C50_P50,2015-02-03,240862.50
8437,C50_P50,2015-02-04,240412.50
8438,C50_P50,2015-02-05,239662.50
8439,C50_P50,2015-02-06,239512.50
8440,C50_P50,2015-02-09,243452.50
8441,C50_P50,2015-02-10,246047.50
8442,C50_P50,2015-02-11,246647.50
8443,C50_P50,2015-02-12,248517.50
8444,C50_P50,2015-02-13,249282.50
8445,C50_P50,2015-02-17,251237.50
8446,C50_P50,2015-02-18,250197.50
8447,C50_P50,2015-02-19,249437.50
8448,C50_P50,2015-02-20,250987.50
8449,C50_P50,2015-02-23,251452.50
8450,C50_P50,2015-02-24,252537.50
8451,C50_P50,2015-02-25,252847.50
8452,C50_P50,2015-02-26,251917.50
8453,C50_P50,2015-02-27,252537.50
8454,C50_P50,2015-03-02,252382.50
8455,C50_P50,2015-03-03,253157.50
8456,C50_P50,2015-03-04,254242.50
8457,C50_P50,2015-03-05,254475.00
8458,C50_P50,2015-03-06,257497.50
8459,C50_P50,2015-03-09,257812.50
8460,C50_P50,2015-03-10,261377.50
8461,C50_P50,2015-03-11,260757.50
8462,C50_P50,2015-03-12,254232.50
8463,C50_P50,2015-03-13,255477.50
8464,C50_P50,2015-03-16,255442.50
8465,C50_P50,2015-03-17,254817.50
8466,C50_P50,2015-03-18,253842.50
8467,C50_P50,2015-03-19,253257.50
8468,C50_P50,2015-03-20,250722.50
8469,C50_P50,2015-04-13,248727.50
8470,C50_P50,2015-04-14,251862.50
8471,C50_P50,2015-04-15,249297.50
8472,C50_P50,2015-04-16,251007.50
8473,C50_P50,2015-04-17,260982.50
8474,C50_P50,2015-04-20,256992.50
8475,C50_P50,2015-04-21,257277.50
8476,C50_P50,2015-04-22,256707.50
8477,C50_P50,2015-04-23,254712.50
8478,C50_P50,2015-04-24,255852.50
8479,C50_P50,2015-04-27,264117.50
8480,C50_P50,2015-04-28,261552.50
8481,C50_P50,2015-04-29,265827.50
8482,C50_P50,2015-04-30,273522.50
8483,C50_P50,2015-05-01,276942.50
8484,C50_P50,2015-05-04,280362.50
8485,C50_P50,2015-05-05,280077.50
8486,C50_P50,2015-05-11,279792.50
8487,C50_P50,2015-05-12,280077.50
8488,C50_P50,2015-05-13,282642.50
8489,C50_P50,2015-05-14,279792.50
8490,C50_P50,2015-05-15,280362.50
8491,C50_P50,2015-05-18,274662.50
8492,C50_P50,2015-05-19,277227.50
8493,C50_P50,2015-05-20,275517.50
8494,C50_P50,2015-05-21,277227.50
8495,C50_P50,2015-05-22,280647.50
8496,C50_P50,2015-05-26,286917.50
8497,C50_P50,2015-05-27,282357.50
8498,C50_P50,2015-05-28,280647.50
8499,C50_P50,2015-05-29,283782.50
8500,C50_P50,2015-06-01,282072.50
8501,C50_P50,2015-06-02,281502.50
8502,C50_P50,2015-06-03,274662.50
8503,C50_P50,2015-06-04,281217.50
8504,C50_P50,2015-06-05,279507.50
8505,C50_P50,2015-06-08,280647.50
8506,C50_P50,2015-06-09,285777.50
8507,C50_P50,2015-06-10,274377.50
8508,C50_P50,2015-06-11,276372.50
8509,C50_P50,2015-06-12,276800.00
8510,C50_P50,2015-06-15,281115.00
8511,C50_P50,2015-06-16,273055.00
8512,C50_P50,2015-06-17,276535.00
8513,C50_P50,2015-06-18,271315.00
8514,C50_P50,2015-06-19,270155.00
8515,C50_P50,2015-06-22,270735.00
8516,C50_P50,2015-06-23,270155.00
8517,C50_P50,2015-06-24,272475.00
8518,C50_P50,2015-06-25,274505.00
8519,C50_P50,2015-06-26,275375.00
8520,C50_P50,2015-06-29,283785.00
8521,C50_P50,2015-06-30,283785.00
8522,C50_P50,2015-07-01,283205.00
8523,C50_P50,2015-07-02,286685.00
8524,C50_P50,2015-07-06,291035.00
8525,C50_P50,2015-07-07,288425.00
8526,C50_P50,2015-07-08,292195.00
8527,C50_P50,2015-07-09,291905.00
8528,C50_P50,2015-07-10,292775.00
8529,C50_P50,2015-07-13,296205.00
8530,C50_P50,2015-07-14,290965.00
8531,C50_P50,2015-07-15,299695.00
8532,C50_P50,2015-07-16,300035.00
8533,C50_P50,2015-07-17,309215.00
8534,C50_P50,2015-07-20,322735.00
8535,C50_P50,2015-07-21,332415.00
8536,C50_P50,2015-07-22,333095.00
8537,C50_P50,2015-07-23,341995.00
8538,C50_P50,2015-07-24,342295.00
8539,C50_P50,2015-07-27,342445.00
8540,C50_P50,2015-07-28,347245.00
8541,C50_P50,2015-07-29,351295.00
8542,C50_P50,2015-07-30,352795.00
8543,C50_P50,2015-07-31,353395.00
8544,C50_P50,2015-08-03,353695.00
8545,C50_P50,2015-08-04,355045.00
8546,C50_P50,2015-08-05,355345.00
8547,C50_P50,2015-08-06,354295.00
8548,C50_P50,2015-08-07,350395.00
8549,C50_P50,2015-08-10,345970.00
8550,C50_P50,2015-08-11,346855.00
8551,C50_P50,2015-08-12,347445.00
8552,C50_P50,2015-08-13,350985.00
8553,C50_P50,2015-08-14,350100.00
8554,C50_P50,2015-08-17,349215.00
8555,C50_P50,2015-08-18,349510.00
8556,C50_P50,2015-08-19,355410.00
8557,C50_P50,2015-08-20,362490.00
8558,C50_P50,2015-08-21,361310.00
8559,C50_P50,2015-08-24,349510.00
8560,C50_P50,2015-09-14,348955.00
8561,C50_P50,2015-09-15,349325.00
8562,C50_P50,2015-09-16,350065.00
8563,C50_P50,2015-09-17,352285.00
8564,C50_P50,2015-09-18,352100.00
8565,C50_P50,2015-09-21,357280.00
8566,C50_P50,2015-09-22,358945.00
8567,C50_P50,2015-09-23,360980.00
8568,C50_P50,2015-09-24,359315.00
8569,C50_P50,2015-09-25,362090.00
8570,C50_P50,2015-09-28,362830.00
8571,C50_P50,2015-10-13,361660.00
8572,C50_P50,2015-10-14,363415.00
8573,C50_P50,2015-10-15,365170.00
8574,C50_P50,2015-10-16,364585.00
8575,C50_P50,2015-10-19,365755.00
8576,C50_P50,2015-10-20,366925.00
8577,C50_P50,2015-10-21,367900.00
8578,C50_P50,2015-10-22,370435.00
8579,C50_P50,2015-10-23,370240.00
8580,C50_P50,2015-10-26,370630.00
8581,C50_P50,2015-10-27,373555.00
8582,C50_P50,2015-10-28,370240.00
8583,C50_P50,2015-10-29,371215.00
8584,C50_P50,2015-10-30,371995.00
8585,C50_P50,2015-11-02,367120.00
8586,C50_P50,2015-11-03,364975.00
8587,C50_P50,2015-11-04,365170.00
8588,C50_P50,2015-11-05,364390.00
8589,C50_P50,2015-11-06,364000.00
8590,C50_P50,2015-11-09,363970.00
8591,C50_P50,2015-11-10,366940.00
8592,C50_P50,2015-11-11,368755.00
8593,C50_P50,2015-11-12,369520.00
8594,C50_P50,2015-11-13,365860.00
8595,C50_P50,2015-11-16,370540.00
8596,C50_P50,2015-11-17,372100.00
8597,C50_P50,2015-11-18,370150.00
8598,C50_P50,2015-11-19,374245.00
8599,C50_P50,2015-11-20,370442.50
8600,C50_P50,2015-11-23,370150.00
8601,C50_P50,2015-11-24,364007.50
8602,C50_P50,2015-12-14,365207.50
8603,C50_P50,2015-12-15,367457.50
8604,C50_P50,2015-12-16,368657.50
8605,C50_P50,2015-12-17,369407.50
8606,C50_P50,2015-12-18,369857.50
8607,C50_P50,2015-12-21,371207.50
8608,C50_P50,2015-12-22,372707.50
8609,C50_P50,2015-12-23,369407.50
8610,C50_P50,2015-12-24,370307.50
8611,C50_P50,2015-12-28,371807.50
8612,C50_P50,2015-12-29,370607.50
8613,C50_P50,2015-12-30,371507.50
8614,C50_P50,2015-12-31,372257.50
8615,C50_P50,2016-01-04,374657.50
8616,C50_P50,2016-01-05,376607.50
8617,C50_P50,2016-01-06,377957.50
8618,C50_P50,2016-01-07,364007.50
8619,C50_P50,2016-01-11,367997.50
8620,C50_P50,2016-01-12,374507.50
8621,C50_P50,2016-01-13,374927.50
8622,C50_P50,2016-01-14,373667.50
8623,C50_P50,2016-01-15,372617.50
8624,C50_P50,2016-01-19,373667.50
8625,C50_P50,2016-01-20,372197.50
8626,C50_P50,2016-01-21,376607.50
8627,C50_P50,2016-01-22,379547.50
8628,C50_P50,2016-01-25,378707.50
8629,C50_P50,2016-02-08,377157.50
8630,C50_P50,2016-02-09,375762.50
8631,C50_P50,2016-02-10,375917.50
8632,C50_P50,2016-02-11,375297.50
8633,C50_P50,2016-02-12,377622.50
8634,C50_P50,2016-02-16,381342.50
8635,C50_P50,2016-02-17,382892.50
8636,C50_P50,2016-02-18,384132.50
8637,C50_P50,2016-02-19,386302.50
8638,C50_P50,2016-02-22,388317.50
8639,C50_P50,2016-02-23,388317.50
8640,C50_P50,2016-02-24,387852.50
8641,C50_P50,2016-02-25,388162.50
8642,C50_P50,2016-02-26,387232.50
8643,C50_P50,2016-02-29,386922.50
8644,C50_P50,2016-03-01,385915.00
8645,C50_P50,2016-03-14,389545.00
8646,C50_P50,2016-03-15,387400.00
8647,C50_P50,2016-03-16,389875.00
8648,C50_P50,2016-03-17,392515.00
8649,C50_P50,2016-03-18,393175.00
8650,C50_P50,2016-03-21,393670.00
8651,C50_P50,2016-03-22,394495.00
8652,C50_P50,2016-03-23,392845.00
8653,C50_P50,2016-03-24,393340.00
8654,C50_P50,2016-03-28,395815.00
8655,C50_P50,2016-03-29,396640.00
8656,C50_P50,2016-03-30,397465.00
8657,C50_P50,2016-03-31,397465.00
8658,C50_P50,2016-04-01,397135.00
8659,C50_P50,2016-04-04,397465.00
8660,C50_P50,2016-04-05,397630.00
8661,C50_P50,2016-04-06,398455.00
8662,C50_P50,2016-04-07,397135.00
8663,C50_P50,2016-04-08,398620.00
8664,C50_P50,2016-04-11,402135.00
8665,C50_P50,2016-04-12,400355.00
8666,C50_P50,2016-04-13,389800.00
8667,C50_P50,2016-04-14,390090.00
8668,C50_P50,2016-04-15,389220.00
8669,C50_P50,2016-04-18,387480.00
8670,C50_P50,2016-04-19,387770.00
8671,C50_P50,2016-04-20,386900.00
8672,C50_P50,2016-04-21,390670.00
8673,C50_P50,2016-04-22,386030.00
8674,C50_P50,2016-05-09,385835.00
8675,C50_P50,2016-05-10,386030.00
8676,C50_P50,2016-05-11,387005.00
8677,C50_P50,2016-05-12,388370.00
8678,C50_P50,2016-05-13,389150.00
8679,C50_P50,2016-05-16,390125.00
8680,C50_P50,2016-05-17,390905.00
8681,C50_P50,2016-05-18,390320.00
8682,C50_P50,2016-05-19,390905.00
8683,C50_P50,2016-05-20,391490.00
8684,C50_P50,2016-05-23,391880.00
8685,C50_P50,2016-05-24,389540.00
8686,C50_P50,2016-05-25,389345.00
8687,C50_P50,2016-05-26,388955.00
8688,C50_P50,2016-05-27,387395.00
8689,C50_P50,2016-05-31,386030.00
8690,C50_P50,2016-06-01,383982.50
8691,C50_P50,2016-06-13,383202.50
8692,C50_P50,2016-06-14,382812.50
8693,C50_P50,2016-06-15,385542.50
8694,C50_P50,2016-06-16,386127.50
8695,C50_P50,2016-06-17,385347.50
8696,C50_P50,2016-06-20,386712.50
8697,C50_P50,2016-06-21,388857.50
8698,C50_P50,2016-06-22,387102.50
8699,C50_P50,2016-06-23,386907.50
8700,C50_P50,2016-06-24,387297.50
8701,C50_P50,2016-06-27,384177.50
8702,C50_P50,2016-07-11,385777.50
8703,C50_P50,2016-07-12,386257.50
8704,C50_P50,2016-07-13,387377.50
8705,C50_P50,2016-07-14,386897.50
8706,C50_P50,2016-07-15,387537.50
8707,C50_P50,2016-07-18,387857.50
8708,C50_P50,2016-07-19,388177.50
8709,C50_P50,2016-07-20,388337.50
8710,C50_P50,2016-07-21,387857.50
8711,C50_P50,2016-07-22,388017.50
8712,C50_P50,2016-07-25,388017.50
8713,C50_P50,2016-07-26,388017.50
8714,C50_P50,2016-07-27,388497.50
8715,C50_P50,2016-07-28,388657.50
8716,C50_P50,2016-07-29,388977.50
8717,C50_P50,2016-08-01,389457.50
8718,C50_P50,2016-08-02,390417.50
8719,C50_P50,2016-08-03,390257.50
8720,C50_P50,2016-08-04,390417.50
8721,C50_P50,2016-08-05,389057.50
8722,C50_P50,2016-08-15,389857.50
8723,C50_P50,2016-08-16,389217.50
8724,C50_P50,2016-08-17,389857.50
8725,C50_P50,2016-08-18,390977.50
8726,C50_P50,2016-08-19,391457.50
8727,C50_P50,2016-08-22,391937.50
8728,C50_P50,2016-08-23,391137.50
8729,C50_P50,2016-08-24,390497.50
8730,C50_P50,2016-08-25,389857.50
8731,C50_P50,2016-08-26,390657.50
8732,C50_P50,2016-08-29,391777.50
8733,C50_P50,2016-08-30,391777.50
8734,C50_P50,2016-08-31,392417.50
8735,C50_P50,2016-09-01,391457.50
8736,C50_P50,2016-09-02,391937.50
8737,C50_P50,2016-09-06,392417.50
8738,C50_P50,2016-09-07,393217.50
8739,C50_P50,2016-09-08,392897.50
8740,C50_P50,2016-09-09,393377.50
8741,C50_P50,2016-09-12,394857.50
8742,C50_P50,2016-09-13,392217.50
8743,C50_P50,2016-09-14,393857.50
8744,C50_P50,2016-09-15,395177.50
8745,C50_P50,2016-09-16,398777.50
8746,C50_P50,2016-09-19,397537.50
8747,C50_P50,2016-09-20,396657.50
8748,C50_P50,2016-09-21,397977.50
8749,C50_P50,2016-09-22,393137.50
8750,C50_P50,2016-09-23,394937.50
8751,C50_P50,2016-09-26,397137.50
8752,C50_P50,2016-09-27,398337.50
8753,C50_P50,2016-09-28,395937.50
8754,C50_P50,2016-09-29,397937.50
8755,C50_P50,2016-09-30,396737.50
8756,C50_P50,2016-10-03,399137.50
8757,C50_P50,2016-10-04,399737.50
8758,C50_P50,2016-10-05,398137.50
8759,C50_P50,2016-10-06,399537.50
8760,C50_P50,2016-10-07,402337.50
8761,C50_P50,2016-10-10,399137.50
8762,C50_P50,2016-10-11,406337.50
8763,C50_P50,2016-10-12,408137.50
8764,C50_P50,2016-10-13,411737.50
8765,C50_P50,2016-10-14,415537.50
8766,C50_P50,2016-10-17,416737.50
8767,C50_P50,2016-10-18,420937.50
8768,C50_P50,2016-10-19,422537.50
8769,C50_P50,2016-10-20,431137.50
8770,C50_P50,2016-10-21,433337.50
8771,C50_P50,2016-10-24,436937.50
8772,C50_P50,2016-10-25,443937.50
8773,C50_P50,2016-10-26,446737.50
8774,C50_P50,2016-10-27,446937.50
8775,C50_P50,2016-10-28,444737.50
8776,C50_P50,2016-11-14,443577.50
8777,C50_P50,2016-11-15,444737.50
8778,C50_P50,2016-11-16,444592.50
8779,C50_P50,2016-11-17,443432.50
8780,C50_P50,2016-11-18,444302.50
8781,C50_P50,2016-11-21,445462.50
8782,C50_P50,2016-11-22,443867.50
8783,C50_P50,2016-11-23,443287.50
8784,C50_P50,2016-11-25,443287.50
8785,C50_P50,2016-12-12,444007.50
8786,C50_P50,2016-12-13,443047.50
8787,C50_P50,2016-12-14,446167.50
8788,C50_P50,2016-12-15,449527.50
8789,C50_P50,2016-12-16,451687.50
8790,C50_P50,2016-12-19,453847.50
8791,C50_P50,2016-12-20,450727.50
8792,C50_P50,2016-12-21,452167.50
8793,C50_P50,2016-12-22,453367.50
8794,C50_P50,2016-12-23,456967.50
8795,C50_P50,2016-12-27,456247.50
8796,C50_P50,2016-12-28,459127.50
8797,C50_P50,2016-12-29,456727.50
8798,C50_P50,2016-12-30,459367.50
8799,C50_P50,2017-01-03,462487.50
8800,C50_P50,2017-01-04,456967.50
8801,C50_P50,2017-01-05,467047.50
8802,C50_P50,2017-01-06,475207.50
8803,C50_P50,2017-01-09,478987.50
8804,C50_P50,2017-01-10,479002.50
8805,C50_P50,2017-01-11,477082.50
8806,C50_P50,2017-01-12,485487.50
8807,C50_P50,2017-01-13,486072.50
8808,C50_P50,2017-01-17,496357.50
8809,C50_P50,2017-01-18,501452.50
8810,C50_P50,2017-01-19,501597.50
8811,C50_P50,2017-01-20,504062.50
8812,C50_P50,2017-01-23,505077.50
8813,C50_P50,2017-01-24,506672.50
8814,C50_P50,2017-01-25,507252.50
8815,C50_P50,2017-01-26,508412.50
8816,C50_P50,2017-01-27,508267.50
8817,C50_P50,2017-01-30,506092.50
8818,C50_P50,2017-01-31,506382.50
8819,C50_P50,2017-02-01,507832.50
8820,C50_P50,2017-02-02,507252.50
8821,C50_P50,2017-02-03,508412.50
8822,C50_P50,2017-02-06,508992.50
8823,C50_P50,2017-02-07,509572.50
8824,C50_P50,2017-02-08,510877.50
8825,C50_P50,2017-02-09,510152.50
8826,C50_P50,2017-02-10,508992.50
8827,C50_P50,2017-02-13,511602.50
8828,C50_P50,2017-02-14,515372.50
8829,C50_P50,2017-02-15,512255.00
8830,C50_P50,2017-02-16,514502.50
8831,C50_P50,2017-02-17,517040.00
8832,C50_P50,2017-02-21,511820.00
8833,C50_P50,2017-02-22,512980.00
8834,C50_P50,2017-02-23,512545.00
8835,C50_P50,2017-02-24,512835.00
8836,C50_P50,2017-02-27,512690.00
8837,C50_P50,2017-02-28,512690.00
8838,C50_P50,2017-03-01,511530.00
8839,C50_P50,2017-03-02,514720.00
8840,C50_P50,2017-03-03,516605.00
8841,C50_P50,2017-03-06,517910.00
8842,C50_P50,2017-03-07,518925.00
8843,C50_P50,2017-03-08,519505.00
8844,C50_P50,2017-03-09,518635.00
8845,C50_P50,2017-03-10,522260.00
8846,C50_P50,2017-03-13,526310.00
8847,C50_P50,2017-03-14,526100.00
8848,C50_P50,2017-03-15,529155.00
8849,C50_P50,2017-03-16,530695.00
8850,C50_P50,2017-03-17,529655.00
8851,C50_P50,2017-03-20,534990.00
8852,C50_P50,2017-03-21,529485.00
8853,C50_P50,2017-03-22,529865.00
8854,C50_P50,2017-03-23,530055.00
8855,C50_P50,2017-03-24,530435.00
8856,C50_P50,2017-03-27,533285.00
8857,C50_P50,2017-03-28,535375.00
8858,C50_P50,2017-03-29,535755.00
8859,C50_P50,2017-03-30,532905.00
8860,C50_P50,2017-03-31,530815.00
8861,C50_P50,2017-04-03,535565.00
8862,C50_P50,2017-04-04,536325.00
8863,C50_P50,2017-04-05,536515.00
8864,C50_P50,2017-04-06,535755.00
8865,C50_P50,2017-04-07,536895.00
8866,C50_P50,2017-04-10,535945.00
8867,C50_P50,2017-04-11,531385.00
8868,C50_P50,2017-04-12,533475.00
8869,C50_P50,2017-04-13,538985.00
8870,C50_P50,2017-04-17,548865.00
8871,C50_P50,2017-04-18,545065.00
8872,C50_P50,2017-04-19,542025.00
8873,C50_P50,2017-04-20,536515.00
8874,C50_P50,2017-04-21,534995.00
8875,C50_P50,2017-04-24,528440.00
8876,C50_P50,2017-04-25,525970.00
8877,C50_P50,2017-05-15,523850.00
8878,C50_P50,2017-05-16,525440.00
8879,C50_P50,2017-05-17,527030.00
8880,C50_P50,2017-05-18,530210.00
8881,C50_P50,2017-05-19,528620.00
8882,C50_P50,2017-05-22,530740.00
8883,C50_P50,2017-05-23,530475.00
8884,C50_P50,2017-05-24,532065.00
8885,C50_P50,2017-05-25,533390.00
8886,C50_P50,2017-05-26,534450.00
8887,C50_P50,2017-05-30,538955.00
8888,C50_P50,2017-05-31,540810.00
8889,C50_P50,2017-06-01,532065.00
8890,C50_P50,2017-06-02,523850.00
8891,C50_P50,2017-06-05,531005.00
8892,C50_P50,2017-06-06,529415.00
8893,C50_P50,2017-06-07,531270.00
8894,C50_P50,2017-06-08,520405.00
8895,C50_P50,2017-06-09,516165.00
8896,C50_P50,2017-06-12,519085.00
8897,C50_P50,2017-06-13,517597.50
8898,C50_P50,2017-06-14,517917.50
8899,C50_P50,2017-06-15,516957.50
8900,C50_P50,2017-06-16,517917.50
8901,C50_P50,2017-06-19,522237.50
8902,C50_P50,2017-06-20,520317.50
8903,C50_P50,2017-06-21,519677.50
8904,C50_P50,2017-06-22,521117.50
8905,C50_P50,2017-06-23,523197.50
8906,C50_P50,2017-06-26,525117.50
8907,C50_P50,2017-06-27,523197.50
8908,C50_P50,2017-06-28,524157.50
8909,C50_P50,2017-06-29,524957.50
8910,C50_P50,2017-06-30,525437.50
8911,C50_P50,2017-07-03,525597.50
8912,C50_P50,2017-07-05,526877.50
8913,C50_P50,2017-07-06,524797.50
8914,C50_P50,2017-07-07,527677.50
8915,C50_P50,2017-07-10,530897.50
8916,C50_P50,2017-07-11,530897.50
8917,C50_P50,2017-07-12,528307.50
8918,C50_P50,2017-07-13,532167.50
8919,C50_P50,2017-07-14,530387.50
8920,C50_P50,2017-07-17,531617.50
8921,C50_P50,2017-07-18,536217.50
8922,C50_P50,2017-07-19,525127.50
8923,C50_P50,2017-07-20,521497.50
8924,C50_P50,2017-07-21,529197.50
8925,C50_P50,2017-07-24,529307.50
8926,C50_P50,2017-07-25,511817.50
8927,C50_P50,2017-07-26,517217.50
8928,C50_P50,2017-07-27,523157.50
8929,C50_P50,2017-07-28,526667.50
8930,C50_P50,2017-07-31,529367.50
8931,C50_P50,2017-08-01,530447.50
8932,C50_P50,2017-08-02,540977.50
8933,C50_P50,2017-08-03,548267.50
8934,C50_P50,2017-08-04,546377.50
8935,C50_P50,2017-08-07,545567.50
8936,C50_P50,2017-08-08,547727.50
8937,C50_P50,2017-08-09,553127.50
8938,C50_P50,2017-08-10,552587.50
8939,C50_P50,2017-08-11,555557.50
8940,C50_P50,2017-08-14,563152.50
8941,C50_P50,2017-08-15,576317.50
8942,C50_P50,2017-08-16,580757.50
8943,C50_P50,2017-08-17,579887.50
8944,C50_P50,2017-08-18,579162.50
8945,C50_P50,2017-08-21,580322.50
8946,C50_P50,2017-08-22,581917.50
8947,C50_P50,2017-08-23,581772.50
8948,C50_P50,2017-08-24,580902.50
8949,C50_P50,2017-08-25,581482.50
8950,C50_P50,2017-08-28,581772.50
8951,C50_P50,2017-08-29,582352.50
8952,C50_P50,2017-08-30,582497.50
8953,C50_P50,2017-08-31,580032.50
8954,C50_P50,2017-09-01,579597.50
8955,C50_P50,2017-09-05,581627.50
8956,C50_P50,2017-09-06,580467.50
8957,C50_P50,2017-09-07,582642.50
8958,C50_P50,2017-09-08,582497.50
8959,C50_P50,2017-09-11,581532.50
8960,C50_P50,2017-09-12,581692.50
8961,C50_P50,2017-09-13,583292.50
8962,C50_P50,2017-09-14,584092.50
8963,C50_P50,2017-09-15,583612.50
8964,C50_P50,2017-09-18,584252.50
8965,C50_P50,2017-09-19,584572.50
8966,C50_P50,2017-09-20,583612.50
8967,C50_P50,2017-09-21,582652.50
8968,C50_P50,2017-09-22,582812.50
8969,C50_P50,2017-10-09,582967.50
8970,C50_P50,2017-10-10,584207.50
8971,C50_P50,2017-10-11,585602.50
8972,C50_P50,2017-10-12,585912.50
8973,C50_P50,2017-10-13,587152.50
8974,C50_P50,2017-10-16,589787.50
8975,C50_P50,2017-10-17,589012.50
8976,C50_P50,2017-10-18,589012.50
8977,C50_P50,2017-10-19,589942.50
8978,C50_P50,2017-10-20,591957.50
8979,C50_P50,2017-10-23,590097.50
8980,C50_P50,2017-10-24,590562.50
8981,C50_P50,2017-10-25,589012.50
8982,C50_P50,2017-10-26,590097.50
8983,C50_P50,2017-10-27,592732.50
8984,C50_P50,2017-10-30,591802.50
8985,C50_P50,2017-10-31,591957.50
8986,C50_P50,2017-11-01,592577.50
8987,C50_P50,2017-11-02,593507.50
8988,C50_P50,2017-11-03,595057.50
8989,C50_P50,2017-11-06,597537.50
8990,C50_P50,2017-11-07,591492.50
8991,C50_P50,2017-11-08,592422.50
8992,C50_P50,2017-11-09,590407.50
8993,C50_P50,2017-11-10,593352.50
8994,C50_P50,2017-11-13,592887.50
8995,C50_P50,2017-11-14,588392.50
8996,C50_P50,2017-11-15,588392.50
8997,C50_P50,2017-11-16,590252.50
8998,C50_P50,2017-11-17,590872.50
8999,C50_P50,2017-11-20,590872.50
9000,C50_P50,2017-11-21,591027.50
9001,C50_P50,2017-11-22,590872.50
9002,C50_P50,2017-11-24,591337.50
9003,C50_P50,2017-11-27,591647.50
9004,C50_P50,2017-11-28,589787.50
9005,C50_P50,2017-12-11,591267.50
9006,C50_P50,2017-12-12,594782.50
9007,C50_P50,2017-12-13,593672.50
9008,C50_P50,2017-12-14,595152.50
9009,C50_P50,2017-12-15,591452.50
9010,C50_P50,2017-12-18,589232.50
9011,C50_P50,2017-12-19,590712.50
9012,C50_P50,2017-12-20,589602.50
9013,C50_P50,2017-12-21,588307.50
9014,C50_P50,2017-12-22,591452.50
9015,C50_P50,2017-12-26,590712.50
9016,C50_P50,2017-12-27,591452.50
9017,C50_P50,2017-12-28,591267.50
9018,C50_P50,2017-12-29,594042.50
9019,C50_P50,2018-01-02,593117.50
9020,C50_P50,2018-01-03,591082.50
9021,C50_P50,2018-01-04,590157.50
9022,C50_P50,2018-01-05,591082.50
9023,C50_P50,2018-01-08,590525.00
9024,C50_P50,2018-01-09,589475.00
9025,C50_P50,2018-01-10,590525.00
9026,C50_P50,2018-01-11,588875.00
9027,C50_P50,2018-01-12,589625.00
9028,C50_P50,2018-01-16,590075.00
9029,C50_P50,2018-01-17,589475.00
9030,C50_P50,2018-01-18,589175.00
9031,C50_P50,2018-01-19,587825.00
9032,C50_P50,2018-01-22,588125.00
9033,C50_P50,2018-01-23,587075.00
9034,C50_P50,2018-01-24,587825.00
9035,C50_P50,2018-01-25,588425.00
9036,C50_P50,2018-01-26,587375.00
9037,C50_P50,2018-01-29,587525.00
9038,C50_P50,2018-01-30,587375.00
9039,C50_P50,2018-01-31,588575.00
9040,C50_P50,2018-02-01,589175.00
9041,C50_P50,2018-02-02,586175.00
9042,C50_P50,2018-02-05,570875.00
9043,C50_P50,2018-02-12,578135.00
9044,C50_P50,2018-02-13,579015.00
9045,C50_P50,2018-02-14,577915.00
9046,C50_P50,2018-02-15,573955.00
9047,C50_P50,2018-02-16,572965.00
9048,C50_P50,2018-02-20,575165.00
9049,C50_P50,2018-02-21,574065.00
9050,C50_P50,2018-02-22,575385.00
9051,C50_P50,2018-02-23,573295.00
9052,C50_P50,2018-03-12,577495.00
9053,C50_P50,2018-03-13,577195.00
9054,C50_P50,2018-03-14,575995.00
9055,C50_P50,2018-03-15,577945.00
9056,C50_P50,2018-03-16,578845.00
9057,C50_P50,2018-03-19,577795.00
9058,C50_P50,2018-03-20,579145.00
9059,C50_P50,2018-03-21,580345.00
9060,C50_P50,2018-03-22,575395.00
9061,C50_P50,2018-03-23,560245.00
9062,C50_P50,2018-04-09,561740.00
9063,C50_P50,2018-04-10,561395.00
9064,C50_P50,2018-04-11,561510.00
9065,C50_P50,2018-04-12,562660.00
9066,C50_P50,2018-04-13,563695.00
9067,C50_P50,2018-04-16,564040.00
9068,C50_P50,2018-04-17,562545.00
9069,C50_P50,2018-05-14,561925.00
9070,C50_P50,2018-05-15,563010.00
9071,C50_P50,2018-05-16,563630.00
9072,C50_P50,2018-05-17,563630.00
9073,C50_P50,2018-05-18,562700.00
9074,C50_P50,2018-05-21,564250.00
9075,C50_P50,2018-05-22,564715.00
9076,C50_P50,2018-05-23,564560.00
9077,C50_P50,2018-05-24,564715.00
9078,C50_P50,2018-05-25,564715.00
9079,C50_P50,2018-05-29,562700.00
9080,C50_P50,2018-05-30,562545.00
9081,C50_P50,2018-05-31,563165.00
9082,C50_P50,2018-06-01,563320.00
