,strategy,date,pnl
16555,E,2014-03-24,465662.50
16556,E,2014-03-25,469577.50
16557,E,2014-03-26,469142.50
16558,E,2014-04-15,468192.50
16559,E,2014-04-16,472942.50
16560,E,2014-04-17,471042.50
16561,E,2014-04-21,473892.50
16562,E,2014-04-22,474367.50
16563,E,2014-04-23,472942.50
16564,E,2014-04-24,475317.50
16565,E,2014-04-25,473417.50
16566,E,2014-04-28,475317.50
16567,E,2014-04-29,475317.50
16568,E,2014-04-30,476267.50
16569,E,2014-05-01,477692.50
16570,E,2014-05-02,477217.50
16571,E,2014-05-05,479592.50
16572,E,2014-05-06,480067.50
16573,E,2014-05-07,479592.50
16574,E,2014-05-08,480067.50
16575,E,2014-05-09,481017.50
16576,E,2014-05-12,484342.50
16577,E,2014-05-13,490007.50
16578,E,2014-05-14,489567.50
16579,E,2014-05-15,487807.50
16580,E,2014-05-16,488687.50
16581,E,2014-05-19,491767.50
16582,E,2014-05-20,489567.50
16583,E,2014-05-21,490447.50
16584,E,2014-05-22,493967.50
16585,E,2014-05-23,494407.50
16586,E,2014-05-27,493087.50
16587,E,2014-05-28,493527.50
16588,E,2014-05-29,493967.50
16589,E,2014-05-30,494407.50
16590,E,2014-06-02,495287.50
16591,E,2014-06-03,496167.50
16592,E,2014-06-04,496167.50
16593,E,2014-06-05,494847.50
16594,E,2014-06-06,493527.50
16595,E,2014-06-09,492647.50
16596,E,2014-06-10,491327.50
16597,E,2014-06-11,492197.50
16598,E,2014-06-12,490892.50
16599,E,2014-06-13,492632.50
16600,E,2014-06-16,493067.50
16601,E,2014-06-17,492197.50
16602,E,2014-06-18,493067.50
16603,E,2014-06-19,491762.50
16604,E,2014-06-20,494372.50
16605,E,2014-06-23,495242.50
16606,E,2014-06-24,495242.50
16607,E,2014-06-25,495242.50
16608,E,2014-06-26,496112.50
16609,E,2014-06-27,496547.50
16610,E,2014-06-30,495677.50
16611,E,2014-07-01,493067.50
16612,E,2014-07-02,495242.50
16613,E,2014-07-03,494372.50
16614,E,2014-07-07,499157.50
16615,E,2014-07-08,500897.50
16616,E,2014-07-09,501332.50
16617,E,2014-07-10,500897.50
16618,E,2014-07-11,502202.50
16619,E,2014-07-14,503942.50
16620,E,2014-07-15,507422.50
16621,E,2014-07-16,506972.50
16622,E,2014-07-17,503372.50
16623,E,2014-07-18,510572.50
16624,E,2014-07-21,508322.50
16625,E,2014-07-22,509672.50
16626,E,2014-07-23,511922.50
16627,E,2014-07-24,515072.50
16628,E,2014-07-25,511022.50
16629,E,2014-07-28,514172.50
16630,E,2014-07-29,511472.50
16631,E,2014-07-30,517772.50
16632,E,2014-07-31,512822.50
16633,E,2014-08-12,512822.50
16634,E,2014-08-13,512822.50
16635,E,2014-08-14,513277.50
16636,E,2014-08-15,516462.50
16637,E,2014-08-18,516007.50
16638,E,2014-08-19,516007.50
16639,E,2014-08-20,515552.50
16640,E,2014-08-21,516462.50
16641,E,2014-08-22,518282.50
16642,E,2014-08-25,516917.50
16643,E,2014-08-26,516917.50
16644,E,2014-08-27,518282.50
16645,E,2014-08-28,518282.50
16646,E,2014-08-29,518282.50
16647,E,2014-09-02,516462.50
16648,E,2014-09-03,519647.50
16649,E,2014-09-04,518282.50
16650,E,2014-09-05,517827.50
16651,E,2014-09-08,519647.50
16652,E,2014-09-09,521467.50
16653,E,2014-09-10,520557.50
16654,E,2014-09-11,521012.50
16655,E,2014-09-16,520112.50
16656,E,2014-09-17,522812.50
16657,E,2014-09-18,521912.50
16658,E,2014-09-19,523262.50
16659,E,2014-09-22,522812.50
16660,E,2014-09-23,521012.50
16661,E,2014-09-24,522812.50
16662,E,2014-09-25,521462.50
16663,E,2014-09-26,521912.50
16664,E,2014-09-29,524162.50
16665,E,2014-09-30,524612.50
16666,E,2014-10-14,523202.50
16667,E,2014-10-15,524142.50
16668,E,2014-10-16,523672.50
16669,E,2014-10-17,523672.50
16670,E,2014-10-20,525082.50
16671,E,2014-10-21,526492.50
16672,E,2014-10-22,524612.50
16673,E,2014-10-23,526962.50
16674,E,2014-10-24,526962.50
16675,E,2014-10-27,526022.50
16676,E,2014-10-28,524377.50
16677,E,2014-10-29,523672.50
16678,E,2014-10-30,524847.50
16679,E,2014-10-31,523202.50
16680,E,2014-11-11,524522.50
16681,E,2014-11-12,523642.50
16682,E,2014-11-13,524082.50
16683,E,2014-11-14,524082.50
16684,E,2014-11-17,523202.50
16685,E,2014-11-18,524962.50
16686,E,2014-11-19,525402.50
16687,E,2014-11-20,527162.50
16688,E,2014-11-21,527602.50
16689,E,2014-11-24,526722.50
16690,E,2014-11-25,526722.50
16691,E,2014-11-26,525842.50
16692,E,2014-11-28,526722.50
16693,E,2014-12-01,525842.50
16694,E,2014-12-02,530242.50
16695,E,2014-12-03,528042.50
16696,E,2014-12-04,530242.50
16697,E,2014-12-05,531562.50
16698,E,2014-12-08,529362.50
16699,E,2014-12-09,530682.50
16700,E,2014-12-10,527162.50
16701,E,2014-12-11,529802.50
16702,E,2014-12-12,528482.50
16703,E,2014-12-15,527602.50
16704,E,2014-12-16,527997.50
16705,E,2014-12-17,530817.50
16706,E,2014-12-18,533637.50
16707,E,2014-12-19,531787.50
16708,E,2014-12-22,533547.50
16709,E,2014-12-23,533637.50
16710,E,2014-12-24,534257.50
16711,E,2014-12-26,526552.50
16712,E,2014-12-29,526552.50
16713,E,2014-12-30,527522.50
16714,E,2014-12-31,525582.50
16715,E,2015-01-02,528977.50
16716,E,2015-01-05,527522.50
16717,E,2015-01-06,528492.50
16718,E,2015-01-07,531887.50
16719,E,2015-01-08,532372.50
16720,E,2015-01-09,530432.50
16721,E,2015-01-12,530477.50
16722,E,2015-01-13,527187.50
16723,E,2015-01-14,528627.50
16724,E,2015-01-15,526702.50
16725,E,2015-01-16,532417.50
16726,E,2015-01-20,538132.50
16727,E,2015-01-21,542437.50
16728,E,2015-01-22,543287.50
16729,E,2015-01-23,541407.50
16730,E,2015-01-26,540937.50
16731,E,2015-01-27,539057.50
16732,E,2015-01-28,539057.50
16733,E,2015-01-29,537647.50
16734,E,2015-01-30,540937.50
16735,E,2015-02-02,539527.50
16736,E,2015-02-03,539997.50
16737,E,2015-02-04,542347.50
16738,E,2015-02-05,540467.50
16739,E,2015-02-06,540467.50
16740,E,2015-02-09,545212.50
16741,E,2015-02-10,547152.50
16742,E,2015-02-11,548592.50
16743,E,2015-02-12,550487.50
16744,E,2015-02-13,551957.50
16745,E,2015-02-17,552442.50
16746,E,2015-02-18,552927.50
16747,E,2015-02-19,551957.50
16748,E,2015-02-20,553412.50
16749,E,2015-02-23,552442.50
16750,E,2015-02-24,554382.50
16751,E,2015-02-25,552442.50
16752,E,2015-02-26,555837.50
16753,E,2015-02-27,552442.50
16754,E,2015-03-02,554867.50
16755,E,2015-03-03,554867.50
16756,E,2015-03-04,555837.50
16757,E,2015-03-05,554867.50
16758,E,2015-03-06,558747.50
16759,E,2015-03-09,560062.50
16760,E,2015-03-10,563557.50
16761,E,2015-03-11,561537.50
16762,E,2015-03-12,559092.50
16763,E,2015-03-13,557697.50
16764,E,2015-03-16,559092.50
16765,E,2015-03-17,557697.50
16766,E,2015-03-18,557697.50
16767,E,2015-03-19,557697.50
16768,E,2015-03-20,557232.50
16769,E,2015-03-23,558627.50
16770,E,2015-03-24,559092.50
16771,E,2015-03-25,560022.50
16772,E,2015-03-26,561882.50
16773,E,2015-03-27,561882.50
16774,E,2015-03-30,560022.50
16775,E,2015-03-31,560022.50
16776,E,2015-04-01,559092.50
16777,E,2015-04-02,561417.50
16778,E,2015-04-06,560022.50
16779,E,2015-04-13,559122.50
16780,E,2015-04-14,562272.50
16781,E,2015-04-15,560922.50
16782,E,2015-04-16,559572.50
16783,E,2015-04-17,560472.50
16784,E,2015-04-20,560922.50
16785,E,2015-04-21,562272.50
16786,E,2015-04-22,560922.50
16787,E,2015-04-23,562722.50
16788,E,2015-04-24,563172.50
16789,E,2015-04-27,567672.50
16790,E,2015-04-28,564972.50
16791,E,2015-04-29,562722.50
16792,E,2015-04-30,563622.50
16793,E,2015-05-11,563172.50
16794,E,2015-05-12,563172.50
16795,E,2015-05-13,564972.50
16796,E,2015-05-14,564072.50
16797,E,2015-05-15,564072.50
16798,E,2015-05-18,564522.50
16799,E,2015-05-19,566322.50
16800,E,2015-05-20,565872.50
16801,E,2015-05-21,566772.50
16802,E,2015-05-22,566772.50
16803,E,2015-05-26,568572.50
16804,E,2015-05-27,568122.50
16805,E,2015-05-28,568122.50
16806,E,2015-05-29,568572.50
16807,E,2015-06-01,566322.50
16808,E,2015-06-02,568572.50
16809,E,2015-06-03,564972.50
16810,E,2015-06-04,567222.50
16811,E,2015-06-05,567672.50
16812,E,2015-06-08,567672.50
16813,E,2015-06-09,569472.50
16814,E,2015-06-10,564972.50
16815,E,2015-06-15,564072.50
16816,E,2015-06-16,560922.50
16817,E,2015-06-17,561822.50
16818,E,2015-06-18,562722.50
16819,E,2015-06-19,564972.50
16820,E,2015-06-22,565872.50
16821,E,2015-06-23,566322.50
16822,E,2015-06-24,565422.50
16823,E,2015-06-25,565422.50
16824,E,2015-06-26,564972.50
16825,E,2015-06-29,562272.50
16826,E,2015-06-30,564522.50
16827,E,2015-07-01,567672.50
16828,E,2015-07-02,567222.50
16829,E,2015-07-06,564072.50
16830,E,2015-07-07,566322.50
16831,E,2015-07-08,566772.50
16832,E,2015-07-09,569022.50
16833,E,2015-07-10,571272.50
16834,E,2015-07-13,576917.50
16835,E,2015-07-14,580692.50
16836,E,2015-07-15,580137.50
16837,E,2015-07-16,582077.50
16838,E,2015-07-17,588552.50
16839,E,2015-07-20,589522.50
16840,E,2015-07-21,591462.50
16841,E,2015-07-22,591462.50
16842,E,2015-07-23,590492.50
16843,E,2015-07-24,591947.50
16844,E,2015-07-27,593887.50
16845,E,2015-07-28,596797.50
16846,E,2015-07-29,600677.50
16847,E,2015-08-10,600677.50
16848,E,2015-08-11,601142.50
16849,E,2015-08-12,601142.50
16850,E,2015-08-13,603467.50
16851,E,2015-08-14,603932.50
16852,E,2015-08-17,603002.50
16853,E,2015-08-18,603467.50
16854,E,2015-08-19,603932.50
16855,E,2015-08-20,604862.50
16856,E,2015-08-21,600212.50
16857,E,2015-09-14,600212.50
16858,E,2015-09-15,601202.50
16859,E,2015-09-16,602192.50
16860,E,2015-09-17,603182.50
16861,E,2015-09-18,605657.50
16862,E,2015-09-21,604667.50
16863,E,2015-09-22,602687.50
16864,E,2015-09-23,606647.50
16865,E,2015-09-24,603677.50
16866,E,2015-09-25,604172.50
16867,E,2015-09-28,597737.50
16868,E,2015-10-13,591822.50
16869,E,2015-10-14,598647.50
16870,E,2015-10-15,598647.50
16871,E,2015-10-16,598192.50
16872,E,2015-10-19,599102.50
16873,E,2015-10-20,599102.50
16874,E,2015-10-21,598647.50
16875,E,2015-10-22,599557.50
16876,E,2015-10-23,600467.50
16877,E,2015-10-26,601832.50
16878,E,2015-10-27,603652.50
16879,E,2015-10-28,601377.50
16880,E,2015-10-29,605017.50
16881,E,2015-10-30,604107.50
16882,E,2015-11-02,601832.50
16883,E,2015-11-03,600012.50
16884,E,2015-11-04,601832.50
16885,E,2015-11-05,600467.50
16886,E,2015-11-06,600922.50
16887,E,2015-11-09,600942.50
16888,E,2015-11-10,603702.50
16889,E,2015-11-11,610132.50
16890,E,2015-11-12,604067.50
16891,E,2015-11-13,604067.50
16892,E,2015-11-16,607252.50
16893,E,2015-11-17,606342.50
16894,E,2015-11-18,608617.50
16895,E,2015-11-19,612257.50
16896,E,2015-12-14,613197.50
16897,E,2015-12-15,615547.50
16898,E,2015-12-16,615547.50
16899,E,2015-12-17,617427.50
16900,E,2015-12-18,616487.50
16901,E,2015-12-21,618367.50
16902,E,2015-12-22,618367.50
16903,E,2015-12-23,618367.50
16904,E,2015-12-24,616957.50
16905,E,2015-12-28,618367.50
16906,E,2015-12-29,618367.50
16907,E,2015-12-30,619307.50
16908,E,2015-12-31,618837.50
16909,E,2016-01-04,620247.50
16910,E,2016-01-05,622597.50
16911,E,2016-01-06,624007.50
16912,E,2016-01-07,611787.50
16913,E,2016-01-11,612757.50
16914,E,2016-01-12,616152.50
16915,E,2016-01-13,612272.50
16916,E,2016-01-14,613727.50
16917,E,2016-01-15,606452.50
16918,E,2016-02-08,610907.50
16919,E,2016-02-09,608432.50
16920,E,2016-02-10,602987.50
16921,E,2016-02-11,604472.50
16922,E,2016-02-12,603977.50
16923,E,2016-02-16,610412.50
16924,E,2016-02-17,611897.50
16925,E,2016-02-18,613877.50
16926,E,2016-02-19,614372.50
16927,E,2016-02-22,616847.50
16928,E,2016-02-23,617342.50
16929,E,2016-02-24,615857.50
16930,E,2016-02-25,617342.50
16931,E,2016-02-26,615857.50
16932,E,2016-02-29,616352.50
16933,E,2016-03-01,614372.50
16934,E,2016-03-02,613382.50
16935,E,2016-03-03,613630.00
16936,E,2016-03-14,616850.00
16937,E,2016-03-15,615930.00
16938,E,2016-03-16,618690.00
16939,E,2016-03-17,620070.00
16940,E,2016-03-18,619610.00
16941,E,2016-03-21,620070.00
16942,E,2016-03-22,621910.00
16943,E,2016-03-23,620530.00
16944,E,2016-03-24,621910.00
16945,E,2016-03-28,625590.00
16946,E,2016-03-29,622830.00
16947,E,2016-03-30,621910.00
16948,E,2016-03-31,622370.00
16949,E,2016-04-01,622370.00
16950,E,2016-04-04,623290.00
16951,E,2016-04-05,625130.00
16952,E,2016-04-06,623750.00
16953,E,2016-04-07,624210.00
16954,E,2016-04-08,625590.00
16955,E,2016-04-11,626950.00
16956,E,2016-04-12,626490.00
16957,E,2016-04-13,620990.00
16958,E,2016-04-14,620540.00
16959,E,2016-04-15,620990.00
16960,E,2016-04-18,620540.00
16961,E,2016-04-19,621440.00
16962,E,2016-04-20,620990.00
16963,E,2016-04-21,622340.00
16964,E,2016-04-22,620540.00
16965,E,2016-04-25,621890.00
16966,E,2016-04-26,620990.00
16967,E,2016-04-27,620540.00
16968,E,2016-04-28,621890.00
16969,E,2016-04-29,622790.00
16970,E,2016-05-02,623240.00
16971,E,2016-05-03,624590.00
16972,E,2016-05-04,626390.00
16973,E,2016-05-05,628190.00
16974,E,2016-05-06,629090.00
16975,E,2016-05-09,630920.00
16976,E,2016-05-10,629120.00
16977,E,2016-05-11,628660.00
16978,E,2016-05-12,629580.00
16979,E,2016-05-13,629580.00
16980,E,2016-05-16,632340.00
16981,E,2016-05-17,630960.00
16982,E,2016-05-18,630960.00
16983,E,2016-05-19,629120.00
16984,E,2016-05-20,631880.00
16985,E,2016-05-23,633720.00
16986,E,2016-05-24,633260.00
16987,E,2016-05-25,633720.00
16988,E,2016-05-26,634180.00
16989,E,2016-05-27,632800.00
16990,E,2016-05-31,631420.00
16991,E,2016-06-01,630960.00
16992,E,2016-06-02,629580.00
16993,E,2016-06-03,630500.00
16994,E,2016-06-06,628430.00
16995,E,2016-06-13,624750.00
16996,E,2016-06-14,624290.00
16997,E,2016-06-15,627050.00
16998,E,2016-06-16,626590.00
16999,E,2016-06-17,627510.00
17000,E,2016-06-20,628890.00
17001,E,2016-06-21,630270.00
17002,E,2016-06-22,628890.00
17003,E,2016-06-23,629810.00
17004,E,2016-06-24,628890.00
17005,E,2016-06-27,622450.00
17006,E,2016-07-11,624230.00
17007,E,2016-07-12,623340.00
17008,E,2016-07-13,623785.00
17009,E,2016-07-14,624230.00
17010,E,2016-07-15,623340.00
17011,E,2016-07-18,622895.00
17012,E,2016-07-19,623785.00
17013,E,2016-07-20,623340.00
17014,E,2016-07-21,623340.00
17015,E,2016-07-22,623340.00
17016,E,2016-07-25,623785.00
17017,E,2016-07-26,622450.00
17018,E,2016-07-27,621560.00
17019,E,2016-07-28,622450.00
17020,E,2016-07-29,622895.00
17021,E,2016-08-01,623340.00
17022,E,2016-08-02,626010.00
17023,E,2016-08-03,624675.00
17024,E,2016-08-04,625120.00
17025,E,2016-08-05,621560.00
17026,E,2016-08-08,622450.00
17027,E,2016-08-15,620275.00
17028,E,2016-08-16,621145.00
17029,E,2016-08-17,622015.00
17030,E,2016-08-18,623320.00
17031,E,2016-08-19,622885.00
17032,E,2016-08-22,623320.00
17033,E,2016-08-23,622450.00
17034,E,2016-08-24,622015.00
17035,E,2016-08-25,622450.00
17036,E,2016-08-26,621580.00
17037,E,2016-08-29,622450.00
17038,E,2016-08-30,622015.00
17039,E,2016-08-31,623755.00
17040,E,2016-09-01,622450.00
17041,E,2016-09-02,621580.00
17042,E,2016-09-06,622015.00
17043,E,2016-09-07,621145.00
17044,E,2016-09-08,621580.00
17045,E,2016-09-09,626365.00
17046,E,2016-09-12,627305.00
17047,E,2016-09-13,630560.00
17048,E,2016-09-14,625320.00
17049,E,2016-09-15,628575.00
17050,E,2016-09-16,630350.00
17051,E,2016-09-19,631325.00
17052,E,2016-09-20,630350.00
17053,E,2016-09-21,631865.00
17054,E,2016-09-22,624765.00
17055,E,2016-09-23,625705.00
17056,E,2016-09-26,626645.00
17057,E,2016-09-27,627585.00
17058,E,2016-09-28,627115.00
17059,E,2016-09-29,627115.00
17060,E,2016-09-30,627115.00
17061,E,2016-10-03,627585.00
17062,E,2016-10-04,628995.00
17063,E,2016-10-05,626645.00
17064,E,2016-10-06,628525.00
17065,E,2016-10-07,628995.00
17066,E,2016-10-10,629460.00
17067,E,2016-10-11,628065.00
17068,E,2016-10-12,628995.00
17069,E,2016-10-13,629460.00
17070,E,2016-10-14,629460.00
17071,E,2016-10-17,628065.00
17072,E,2016-10-18,629925.00
17073,E,2016-10-19,632715.00
17074,E,2016-10-20,634110.00
17075,E,2016-10-21,633180.00
17076,E,2016-10-24,636435.00
17077,E,2016-10-25,638760.00
17078,E,2016-10-26,636435.00
17079,E,2016-10-27,635040.00
17080,E,2016-11-14,629980.00
17081,E,2016-11-15,635040.00
17082,E,2016-11-16,633660.00
17083,E,2016-11-17,633200.00
17084,E,2016-11-18,635500.00
17085,E,2016-11-21,635500.00
17086,E,2016-11-22,633660.00
17087,E,2016-11-23,633660.00
17088,E,2016-11-25,633200.00
17089,E,2016-11-28,635040.00
17090,E,2016-11-29,633200.00
17091,E,2016-11-30,635040.00
17092,E,2016-12-01,637340.00
17093,E,2016-12-02,636880.00
17094,E,2016-12-05,635960.00
17095,E,2016-12-06,635040.00
17096,E,2016-12-07,632740.00
17097,E,2016-12-08,634120.00
17098,E,2016-12-12,630400.00
17099,E,2016-12-13,628540.00
17100,E,2016-12-14,631795.00
17101,E,2016-12-15,630400.00
17102,E,2016-12-16,634120.00
17103,E,2016-12-19,635980.00
17104,E,2016-12-20,636910.00
17105,E,2016-12-21,637375.00
17106,E,2016-12-22,635980.00
17107,E,2016-12-23,638305.00
17108,E,2016-12-27,639700.00
17109,E,2016-12-28,638770.00
17110,E,2016-12-29,636910.00
17111,E,2016-12-30,637840.00
17112,E,2017-01-03,642490.00
17113,E,2017-01-04,643885.00
17114,E,2017-01-05,646210.00
17115,E,2017-01-06,649465.00
17116,E,2017-01-09,649930.00
17117,E,2017-01-10,655975.00
17118,E,2017-01-11,655975.00
17119,E,2017-01-12,657370.00
17120,E,2017-01-13,659230.00
17121,E,2017-01-17,659230.00
17122,E,2017-01-18,662020.00
17123,E,2017-01-19,661555.00
17124,E,2017-01-20,665275.00
17125,E,2017-01-23,665275.00
17126,E,2017-01-24,666205.00
17127,E,2017-01-25,667600.00
17128,E,2017-01-26,667600.00
17129,E,2017-01-27,668530.00
17130,E,2017-01-30,666670.00
17131,E,2017-01-31,665275.00
17132,E,2017-02-01,668530.00
17133,E,2017-02-02,666670.00
17134,E,2017-02-03,667600.00
17135,E,2017-02-06,669460.00
17136,E,2017-02-07,668530.00
17137,E,2017-02-08,668995.00
17138,E,2017-02-09,670390.00
17139,E,2017-02-10,667600.00
17140,E,2017-02-13,671715.00
17141,E,2017-02-14,672160.00
17142,E,2017-02-15,670290.00
17143,E,2017-02-16,670290.00
17144,E,2017-02-17,671200.00
17145,E,2017-02-21,671655.00
17146,E,2017-02-22,672565.00
17147,E,2017-02-23,672565.00
17148,E,2017-02-24,671655.00
17149,E,2017-02-27,673020.00
17150,E,2017-02-28,672565.00
17151,E,2017-03-01,671200.00
17152,E,2017-03-02,674385.00
17153,E,2017-03-03,676205.00
17154,E,2017-03-06,678025.00
17155,E,2017-03-07,680300.00
17156,E,2017-03-08,679845.00
17157,E,2017-03-09,681210.00
17158,E,2017-03-10,683940.00
17159,E,2017-03-13,688480.00
17160,E,2017-03-14,688925.00
17161,E,2017-03-15,688480.00
17162,E,2017-03-16,689815.00
17163,E,2017-03-17,688925.00
17164,E,2017-03-20,690260.00
17165,E,2017-03-21,690260.00
17166,E,2017-03-22,691595.00
17167,E,2017-03-23,690260.00
17168,E,2017-03-24,691150.00
17169,E,2017-03-27,693375.00
17170,E,2017-03-28,695600.00
17171,E,2017-03-29,696045.00
17172,E,2017-03-30,695155.00
17173,E,2017-03-31,691595.00
17174,E,2017-04-03,693375.00
17175,E,2017-04-04,696045.00
17176,E,2017-04-05,696045.00
17177,E,2017-04-06,694710.00
17178,E,2017-04-07,695155.00
17179,E,2017-04-10,695150.00
17180,E,2017-04-11,696035.00
17181,E,2017-04-12,689850.00
17182,E,2017-04-13,691615.00
17183,E,2017-04-17,702700.00
17184,E,2017-04-18,700035.00
17185,E,2017-04-19,697375.00
17186,E,2017-04-20,695155.00
17187,E,2017-04-21,692495.00
17188,E,2017-04-24,689127.50
17189,E,2017-04-25,686047.50
17190,E,2017-04-26,684727.50
17191,E,2017-04-27,685167.50
17192,E,2017-04-28,689127.50
17193,E,2017-05-01,686927.50
17194,E,2017-05-02,690447.50
17195,E,2017-05-03,693527.50
17196,E,2017-05-04,695287.50
17197,E,2017-05-05,692207.50
17198,E,2017-05-08,693087.50
17199,E,2017-05-09,695287.50
17200,E,2017-05-10,692647.50
17201,E,2017-05-15,693507.50
17202,E,2017-05-16,695227.50
17203,E,2017-05-17,690067.50
17204,E,2017-05-18,692647.50
17205,E,2017-05-19,693077.50
17206,E,2017-05-22,695657.50
17207,E,2017-05-23,695227.50
17208,E,2017-05-24,697807.50
17209,E,2017-05-25,697377.50
17210,E,2017-05-26,699527.50
17211,E,2017-05-30,700817.50
17212,E,2017-05-31,699097.50
17213,E,2017-06-01,697377.50
17214,E,2017-06-02,694797.50
17215,E,2017-06-05,699097.50
17216,E,2017-06-06,695657.50
17217,E,2017-06-07,697377.50
17218,E,2017-06-08,693937.50
17219,E,2017-06-09,688777.50
17220,E,2017-06-12,693977.50
17221,E,2017-06-13,694857.50
17222,E,2017-06-14,695297.50
17223,E,2017-06-15,696177.50
17224,E,2017-06-16,698817.50
17225,E,2017-06-19,701457.50
17226,E,2017-06-20,701457.50
17227,E,2017-06-21,703217.50
17228,E,2017-06-22,704097.50
17229,E,2017-06-23,702777.50
17230,E,2017-06-26,703217.50
17231,E,2017-06-27,706297.50
17232,E,2017-06-28,704097.50
17233,E,2017-06-29,705417.50
17234,E,2017-06-30,703657.50
17235,E,2017-07-03,702777.50
17236,E,2017-07-05,705417.50
17237,E,2017-07-06,706297.50
17238,E,2017-07-07,706737.50
17239,E,2017-07-10,708952.50
17240,E,2017-07-11,708937.50
17241,E,2017-07-12,707617.50
17242,E,2017-07-13,709772.50
17243,E,2017-07-14,710152.50
17244,E,2017-07-17,709302.50
17245,E,2017-07-18,711002.50
17246,E,2017-07-19,709302.50
17247,E,2017-07-20,708877.50
17248,E,2017-07-21,708877.50
17249,E,2017-07-24,709302.50
17250,E,2017-07-25,703352.50
17251,E,2017-07-26,706752.50
17252,E,2017-07-27,709302.50
17253,E,2017-07-28,712277.50
17254,E,2017-07-31,713127.50
17255,E,2017-08-01,713552.50
17256,E,2017-08-02,717802.50
17257,E,2017-08-03,719927.50
17258,E,2017-08-04,721202.50
17259,E,2017-08-07,721202.50
17260,E,2017-08-08,720352.50
17261,E,2017-08-09,721202.50
17262,E,2017-08-10,716952.50
17263,E,2017-08-14,719742.50
17264,E,2017-08-15,722532.50
17265,E,2017-08-16,722067.50
17266,E,2017-08-17,721602.50
17267,E,2017-08-18,722997.50
17268,E,2017-08-21,721137.50
17269,E,2017-08-22,723462.50
17270,E,2017-08-23,723462.50
17271,E,2017-08-24,724857.50
17272,E,2017-08-25,723927.50
17273,E,2017-08-28,724392.50
17274,E,2017-08-29,724857.50
17275,E,2017-08-30,725787.50
17276,E,2017-08-31,720672.50
17277,E,2017-09-01,720207.50
17278,E,2017-09-05,722532.50
17279,E,2017-09-06,721137.50
17280,E,2017-09-07,722532.50
17281,E,2017-09-08,722997.50
17282,E,2017-09-11,719722.50
17283,E,2017-09-12,719277.50
17284,E,2017-09-13,719277.50
17285,E,2017-09-14,721947.50
17286,E,2017-09-15,720612.50
17287,E,2017-09-18,717052.50
17288,E,2017-09-19,720612.50
17289,E,2017-09-20,720612.50
17290,E,2017-09-21,719277.50
17291,E,2017-09-22,718387.50
17292,E,2017-09-25,717052.50
17293,E,2017-09-26,715717.50
17294,E,2017-09-27,714382.50
17295,E,2017-09-28,713492.50
17296,E,2017-09-29,714382.50
17297,E,2017-10-02,714382.50
17298,E,2017-10-09,715242.50
17299,E,2017-10-10,716532.50
17300,E,2017-10-11,717392.50
17301,E,2017-10-12,717822.50
17302,E,2017-10-13,717392.50
17303,E,2017-10-16,722122.50
17304,E,2017-10-17,722552.50
17305,E,2017-10-18,719542.50
17306,E,2017-10-19,722122.50
17307,E,2017-10-20,724272.50
17308,E,2017-10-23,725992.50
17309,E,2017-10-24,723412.50
17310,E,2017-10-25,723842.50
17311,E,2017-10-26,725132.50
17312,E,2017-10-27,725562.50
17313,E,2017-10-30,727282.50
17314,E,2017-10-31,725132.50
17315,E,2017-11-01,728142.50
17316,E,2017-11-02,729862.50
17317,E,2017-11-03,730722.50
17318,E,2017-11-06,733302.50
17319,E,2017-11-13,730362.50
17320,E,2017-11-14,733722.50
17321,E,2017-11-15,730782.50
17322,E,2017-11-16,732462.50
17323,E,2017-11-17,732462.50
17324,E,2017-11-20,729942.50
17325,E,2017-11-21,729102.50
17326,E,2017-11-22,729942.50
17327,E,2017-11-24,730362.50
17328,E,2017-11-27,729942.50
17329,E,2017-11-28,729522.50
17330,E,2017-11-29,725322.50
17331,E,2017-11-30,725322.50
17332,E,2017-12-01,726162.50
17333,E,2017-12-04,726582.50
17334,E,2017-12-05,728262.50
17335,E,2017-12-06,729522.50
17336,E,2017-12-07,728262.50
17337,E,2017-12-08,728682.50
17338,E,2017-12-11,732072.50
17339,E,2017-12-12,734247.50
17340,E,2017-12-13,732942.50
17341,E,2017-12-14,734247.50
17342,E,2017-12-15,732507.50
17343,E,2017-12-18,732072.50
17344,E,2017-12-19,732942.50
17345,E,2017-12-20,731202.50
17346,E,2017-12-21,731202.50
17347,E,2017-12-22,733377.50
17348,E,2017-12-26,732507.50
17349,E,2017-12-27,732507.50
17350,E,2017-12-28,732072.50
17351,E,2017-12-29,733377.50
17352,E,2018-01-02,733812.50
17353,E,2018-01-03,733377.50
17354,E,2018-01-04,732072.50
17355,E,2018-01-05,732507.50
17356,E,2018-01-08,732042.50
17357,E,2018-01-09,732042.50
17358,E,2018-01-10,731202.50
17359,E,2018-01-11,728682.50
17360,E,2018-01-12,728682.50
17361,E,2018-01-16,731202.50
17362,E,2018-01-17,727842.50
17363,E,2018-01-18,727842.50
17364,E,2018-01-19,726162.50
17365,E,2018-01-22,725742.50
17366,E,2018-01-23,723222.50
17367,E,2018-01-24,726162.50
17368,E,2018-01-25,726162.50
17369,E,2018-01-26,724482.50
17370,E,2018-01-29,724902.50
17371,E,2018-01-30,727002.50
17372,E,2018-01-31,728682.50
17373,E,2018-02-01,728262.50
17374,E,2018-02-02,727002.50
17375,E,2018-02-05,714402.50
17376,E,2018-02-12,715932.50
