,strategy,date,pnl
1816,D,2020-11-25,88850.00
1817,D,2020-11-27,89425.00
1818,D,2020-11-30,87700.00
1819,D,2020-12-01,90575.00
1820,D,2020-12-02,89425.00
1821,D,2020-12-03,91725.00
1822,D,2020-12-04,92300.00
1823,D,2020-12-07,91150.00
1824,D,2020-12-14,91740.00
1825,D,2020-12-15,95870.00
1826,D,2020-12-16,96460.00
1827,D,2020-12-17,98230.00
1828,D,2020-12-18,96460.00
1829,D,2020-12-21,95280.00
1830,D,2020-12-22,97640.00
1831,D,2020-12-23,99410.00
1832,D,2020-12-24,98230.00
1833,D,2020-12-28,100590.00
1834,D,2020-12-29,96460.00
1835,D,2020-12-30,97050.00
1836,D,2020-12-31,97050.00
1837,D,2021-01-04,94690.00
1838,D,2021-01-05,98820.00
1839,D,2021-01-06,104720.00
1840,D,2021-01-07,105310.00
1841,D,2021-01-08,104130.00
1842,D,2021-01-11,104770.00
1843,D,2021-01-12,109075.00
1844,D,2021-01-13,109075.00
1845,D,2021-01-14,110920.00
1846,D,2021-01-15,108460.00
1847,D,2021-01-19,110920.00
1848,D,2021-01-20,110920.00
1849,D,2021-01-21,110305.00
1850,D,2021-01-22,110305.00
1851,D,2021-01-25,113380.00
1852,D,2021-01-26,112765.00
1853,D,2021-01-27,101080.00
1854,D,2021-01-28,104770.00
1855,D,2021-01-29,94930.00
1856,D,2021-02-01,107230.00
1857,D,2021-02-02,113380.00
1858,D,2021-02-03,113995.00
1859,D,2021-02-04,121375.00
1860,D,2021-02-05,117685.00
1861,D,2021-02-08,122605.00
1862,D,2021-04-12,122000.00
1863,D,2021-04-13,121395.00
1864,D,2021-04-14,123815.00
1865,D,2021-04-15,126235.00
1866,D,2021-04-16,128655.00
1867,D,2021-04-19,118370.00
1868,D,2021-04-20,117160.00
1869,D,2021-09-13,117160.00
1870,D,2021-09-14,113620.00
1871,D,2021-09-15,118340.00
1872,D,2021-09-16,119520.00
1873,D,2021-09-17,118340.00
1874,D,2021-09-20,108310.00
1875,D,2021-10-11,107720.00
1876,D,2021-10-12,108310.00
1877,D,2021-10-13,109490.00
1878,D,2021-10-14,115980.00
1879,D,2021-10-15,115390.00
1880,D,2021-10-18,114800.00
1881,D,2021-10-19,118930.00
1882,D,2021-10-20,118340.00
1883,D,2021-10-21,118930.00
1884,D,2021-10-22,120700.00
1885,D,2021-10-25,121880.00
1886,D,2021-10-26,121880.00
1887,D,2021-10-27,122470.00
1888,D,2021-10-28,122470.00
1889,D,2021-10-29,122470.00
1890,D,2021-11-01,124830.00
1891,D,2021-11-02,125420.00
1892,D,2021-11-03,126010.00
1893,D,2021-11-04,124240.00
1894,D,2021-11-05,126010.00
1895,D,2021-11-08,126600.00
1896,D,2021-12-13,124160.00
1897,D,2021-12-14,120500.00
1898,D,2022-01-10,119310.00
1899,D,2022-01-11,123475.00
1900,D,2022-01-12,125260.00
1901,D,2022-01-13,119310.00
1902,D,2022-01-14,118715.00
1903,D,2022-01-18,108600.00
1904,D,2022-03-14,100980.00
1905,D,2022-04-11,97380.00
1906,D,2022-04-12,98580.00
1907,D,2022-04-13,102180.00
1908,D,2022-04-14,102180.00
1909,D,2022-04-18,99180.00
1910,D,2022-04-19,105780.00
1911,D,2022-04-20,108180.00
1912,D,2022-04-21,101580.00
1913,D,2022-04-22,93180.00
1914,PE,2018-01-03,99140.00
1915,PE,2018-01-04,102580.00
1916,PE,2018-01-05,101720.00
1917,PE,2018-01-08,102580.00
1918,PE,2018-01-09,102580.00
1919,PE,2018-01-10,103870.00
1920,PE,2018-01-11,98280.00
1921,PE,2018-01-12,97850.00
1922,PE,2018-01-16,99570.00
1923,PE,2018-01-17,98280.00
1924,PE,2018-01-18,98710.00
1925,PE,2018-01-19,96560.00
1926,PE,2018-01-22,95700.00
1927,PE,2018-01-23,94840.00
1928,PE,2018-01-24,95700.00
1929,PE,2018-01-25,96130.00
1930,PE,2018-01-26,96130.00
1931,PE,2018-01-29,95270.00
1932,PE,2018-01-30,96990.00
1933,PE,2018-01-31,98280.00
1934,PE,2018-02-01,99140.00
1935,PE,2018-02-02,100430.00
1936,PE,2018-02-05,84090.00
1937,PE,2018-02-06,84600.00
1938,PE,2018-02-07,90720.00
1939,PE,2018-02-08,83580.00
1940,PE,2018-02-09,78990.00
1941,PE,2018-02-12,101430.00
1942,PE,2018-02-13,90720.00
1943,PE,2018-02-14,99390.00
1944,PE,2018-02-15,95820.00
1945,PE,2018-02-16,93780.00
1946,PE,2018-02-20,95820.00
1947,PE,2018-02-21,93270.00
1948,PE,2018-02-22,94290.00
1949,PE,2018-02-23,95310.00
1950,PE,2018-02-26,93270.00
1951,PE,2018-02-27,94290.00
1952,PE,2018-02-28,95310.00
1953,PE,2018-03-01,97860.00
1954,PE,2018-03-02,98370.00
1955,PE,2018-03-05,93780.00
1956,PE,2018-03-06,96180.00
1957,PE,2018-03-07,92700.00
1958,PE,2018-03-08,93780.00
1959,PE,2018-03-09,92220.00
1960,PE,2018-03-12,93150.00
1961,PE,2018-03-13,92190.00
1962,PE,2018-03-14,91230.00
1963,PE,2018-03-15,91230.00
1964,PE,2018-03-16,94110.00
1965,PE,2018-03-19,95070.00
1966,PE,2018-03-20,95070.00
1967,PE,2018-03-21,94590.00
1968,PE,2018-03-22,95550.00
1969,PE,2018-03-23,86430.00
1970,PE,2018-03-26,98430.00
1971,PE,2018-03-27,86430.00
1972,PE,2018-03-28,99390.00
1973,PE,2018-03-29,97950.00
1974,PE,2018-04-02,84990.00
1975,PE,2018-04-03,86000.00
1976,PE,2018-04-04,90545.00
1977,PE,2018-04-05,89030.00
1978,PE,2018-04-06,89030.00
1979,PE,2018-04-09,89030.00
1980,PE,2018-04-10,88525.00
1981,PE,2018-04-11,89030.00
1982,PE,2018-04-12,90545.00
1983,PE,2018-04-13,91050.00
1984,PE,2018-04-16,90545.00
1985,PE,2018-04-17,89535.00
1986,PE,2018-04-18,88525.00
1987,PE,2018-04-19,90545.00
1988,PE,2018-04-20,90545.00
1989,PE,2018-04-23,91050.00
1990,PE,2018-04-24,92060.00
1991,PE,2018-04-25,92565.00
1992,PE,2018-04-26,93575.00
1993,PE,2018-04-27,93575.00
1994,PE,2018-04-30,95090.00
1995,PE,2018-05-01,95090.00
1996,PE,2018-05-02,93575.00
1997,PE,2018-05-03,96100.00
1998,PE,2018-05-04,92565.00
1999,PE,2018-05-07,90797.50
2000,PE,2018-05-08,91252.50
2001,PE,2018-05-09,92162.50
2002,PE,2018-05-10,92617.50
2003,PE,2018-05-11,93072.50
2004,PE,2018-05-14,93982.50
2005,PE,2018-05-15,94437.50
2006,PE,2018-05-16,93072.50
2007,PE,2018-05-17,91252.50
2008,PE,2018-05-18,89887.50
2009,PE,2018-05-21,89887.50
2010,PE,2018-05-22,91252.50
2011,PE,2018-05-23,90342.50
2012,PE,2018-05-24,89887.50
2013,PE,2018-05-25,91252.50
2014,PE,2018-05-29,89432.50
2015,PE,2018-05-30,88067.50
2016,PE,2018-05-31,88067.50
2017,PE,2018-06-01,87612.50
2018,PE,2018-06-04,86702.50
2019,PE,2018-06-05,87202.50
2020,PE,2018-06-06,82242.50
2021,PE,2018-06-07,83577.50
2022,PE,2018-06-08,84017.50
2023,PE,2018-06-11,83790.00
2024,PE,2018-06-12,83350.00
2025,PE,2018-06-13,83350.00
2026,PE,2018-06-14,82030.00
2027,PE,2018-06-15,82910.00
2028,PE,2018-06-18,81590.00
2029,PE,2018-06-19,80710.00
2030,PE,2018-06-20,79390.00
2031,PE,2018-06-21,78070.00
2032,PE,2018-06-22,79390.00
2033,PE,2018-06-25,80710.00
2034,PE,2018-06-26,81590.00
2035,PE,2018-06-27,79390.00
2036,PE,2018-06-28,79390.00
2037,PE,2018-06-29,82910.00
2038,PE,2018-07-02,82910.00
2039,PE,2018-07-03,82030.00
2040,PE,2018-07-05,82470.00
2041,PE,2018-07-06,82470.00
2042,PE,2018-07-09,82470.00
2043,PE,2018-07-10,82940.00
2044,PE,2018-07-11,83410.00
2045,PE,2018-07-12,82000.00
2046,PE,2018-07-13,84820.00
2047,PE,2018-07-16,85290.00
2048,PE,2018-07-17,88580.00
2049,PE,2018-07-18,89520.00
2050,PE,2018-07-19,89050.00
2051,PE,2018-07-20,89050.00
2052,PE,2018-07-23,89520.00
2053,PE,2018-07-24,89050.00
2054,PE,2018-07-25,91400.00
2055,PE,2018-07-26,91400.00
2056,PE,2018-07-27,91400.00
2057,PE,2018-07-30,91870.00
2058,PE,2018-08-07,92780.00
2059,PE,2018-08-08,92780.00
2060,PE,2018-08-09,92780.00
2061,PE,2018-08-10,93690.00
2062,PE,2018-08-13,92780.00
2063,PE,2018-08-14,94145.00
2064,PE,2018-08-15,94600.00
2065,PE,2018-08-16,94600.00
2066,PE,2018-08-17,95510.00
2067,PE,2018-08-20,94145.00
2068,PE,2018-08-21,92780.00
2069,PE,2018-08-22,91415.00
2070,PE,2018-08-23,92325.00
2071,PE,2018-08-24,91870.00
2072,PE,2018-08-27,92325.00
2073,PE,2018-08-28,91870.00
2074,PE,2018-08-29,91415.00
2075,PE,2018-08-30,91870.00
2076,PE,2018-08-31,90960.00
2077,PE,2018-09-04,91415.00
2078,PE,2018-09-05,93700.00
2079,PE,2018-09-06,94610.00
2080,PE,2018-09-07,95065.00
2081,PE,2018-09-10,95995.00
2082,PE,2018-09-11,97855.00
2083,PE,2018-09-12,99715.00
2084,PE,2018-09-13,100645.00
2085,PE,2018-09-14,101575.00
2086,PE,2018-09-17,102040.00
2087,PE,2018-09-18,103900.00
2088,PE,2018-09-19,105760.00
2089,PE,2018-09-20,104365.00
2090,PE,2018-09-21,110875.00
2091,PE,2018-09-24,109015.00
2092,PE,2018-09-25,109480.00
2093,PE,2018-09-26,109015.00
2094,PE,2018-09-27,110410.00
2095,PE,2018-09-28,111340.00
2096,PE,2018-10-01,101110.00
2097,PE,2018-10-09,101600.00
2098,PE,2018-10-10,92780.00
2099,PE,2018-11-06,93830.00
2100,PE,2018-11-07,99080.00
2101,PE,2018-11-08,98030.00
2102,PE,2018-11-09,96455.00
2103,PE,2018-11-12,94355.00
2104,PE,2018-11-13,93830.00
2105,PE,2018-11-14,92780.00
2106,PE,2018-12-04,82280.00
2107,PE,2019-01-02,84460.00
2108,PE,2019-01-03,81190.00
2109,PE,2019-01-04,89910.00
2110,PE,2019-01-07,90455.00
2111,PE,2019-01-08,92090.00
2112,PE,2019-01-09,94815.00
2113,PE,2019-01-10,92635.00
2114,PE,2019-01-11,96450.00
2115,PE,2019-01-14,96450.00
2116,PE,2019-01-15,95905.00
2117,PE,2019-01-16,95360.00
2118,PE,2019-01-17,93180.00
2119,PE,2019-01-18,94270.00
2120,PE,2019-01-22,96450.00
2121,PE,2019-01-23,95360.00
2122,PE,2019-01-24,94270.00
2123,PE,2019-01-25,95360.00
2124,PE,2019-01-28,95905.00
2125,PE,2019-01-29,95905.00
2126,PE,2019-01-30,94815.00
2127,PE,2019-01-31,95360.00
2128,PE,2019-03-05,94895.00
2129,PE,2019-03-06,90710.00
2130,PE,2019-03-07,88385.00
2131,PE,2019-04-09,87910.00
2132,PE,2019-04-10,87910.00
2133,PE,2019-04-11,88385.00
2134,PE,2019-04-12,89335.00
2135,PE,2019-04-15,89810.00
2136,PE,2019-04-16,91235.00
2137,PE,2019-04-17,89810.00
2138,PE,2019-04-18,91710.00
2139,PE,2019-04-22,91235.00
2140,PE,2019-04-23,93610.00
2141,PE,2019-04-24,94560.00
2142,PE,2019-04-25,94085.00
2143,PE,2019-04-26,94560.00
2144,PE,2019-04-29,95035.00
2145,PE,2019-04-30,94560.00
2146,PE,2019-05-01,96460.00
2147,PE,2019-05-02,94560.00
2148,PE,2019-05-03,93610.00
2149,PE,2019-05-06,91235.00
2150,PE,2019-05-07,79835.00
2151,PE,2019-05-08,80310.00
2152,PE,2019-05-09,78410.00
2153,PE,2019-05-10,84585.00
2154,PE,2019-05-13,65585.00
2155,PE,2019-06-04,68675.00
2156,PE,2019-06-05,67645.00
2157,PE,2019-06-06,70220.00
2158,PE,2019-06-07,70735.00
2159,PE,2019-06-10,71765.00
2160,PE,2019-06-11,70735.00
2161,PE,2019-06-12,70735.00
2162,PE,2019-06-13,72280.00
2163,PE,2019-06-14,73310.00
2164,PE,2019-06-17,72795.00
2165,PE,2019-06-18,72795.00
2166,PE,2019-06-19,72280.00
2167,PE,2019-06-20,72280.00
2168,PE,2019-06-21,73825.00
2169,PE,2019-06-24,74855.00
2170,PE,2019-06-25,75370.00
2171,PE,2019-06-26,74855.00
2172,PE,2019-06-27,73825.00
2173,PE,2019-06-28,73310.00
2174,PE,2019-07-01,73310.00
2175,PE,2019-07-02,75370.00
2176,PE,2019-07-03,73310.00
2177,PE,2019-07-05,74082.50
2178,PE,2019-07-08,74340.00
2179,PE,2019-07-09,73860.00
2180,PE,2019-07-10,75780.00
2181,PE,2019-07-11,77220.00
2182,PE,2019-07-12,77220.00
2183,PE,2019-07-15,77220.00
2184,PE,2019-07-16,78180.00
2185,PE,2019-07-17,78660.00
2186,PE,2019-07-18,78180.00
2187,PE,2019-07-19,80100.00
2188,PE,2019-07-22,80100.00
2189,PE,2019-07-23,80100.00
2190,PE,2019-07-24,80100.00
2191,PE,2019-07-25,82980.00
2192,PE,2019-07-26,82020.00
2193,PE,2019-07-29,82020.00
2194,PE,2019-07-30,79620.00
2195,PE,2019-07-31,76740.00
2196,PE,2019-08-01,75780.00
2197,PE,2019-08-02,71940.00
2198,PE,2019-08-05,63300.00
2199,PE,2019-08-06,61725.00
2200,PE,2019-08-07,65400.00
2201,PE,2019-08-08,67500.00
2202,PE,2019-08-09,65925.00
2203,PE,2019-08-12,66450.00
2204,PE,2019-08-13,66450.00
2205,PE,2019-08-14,64350.00
2206,PE,2019-08-15,61200.00
2207,PE,2019-08-16,66450.00
2208,PE,2019-08-19,72750.00
2209,PE,2019-08-20,68550.00
2210,PE,2019-08-21,69600.00
2211,PE,2019-08-22,71700.00
2212,PE,2019-08-23,64350.00
2213,PE,2019-08-26,65400.00
2214,PE,2019-08-27,63825.00
2215,PE,2019-08-28,66450.00
2216,PE,2019-08-29,70650.00
2217,PE,2019-08-30,69075.00
2218,PE,2019-09-03,73800.00
2219,PE,2019-09-04,73790.00
2220,PE,2019-09-05,82150.00
2221,PE,2019-09-06,84765.00
2222,PE,2019-09-09,82150.00
2223,PE,2019-09-10,82670.00
2224,PE,2019-09-11,82150.00
2225,PE,2019-09-12,84230.00
2226,PE,2019-09-13,83190.00
2227,PE,2019-09-16,83190.00
2228,PE,2019-09-17,83190.00
2229,PE,2019-09-18,85270.00
2230,PE,2019-09-19,83710.00
2231,PE,2019-09-20,85270.00
2232,PE,2019-09-23,85270.00
2233,PE,2019-09-24,83190.00
2234,PE,2019-09-25,84230.00
2235,PE,2019-09-26,85270.00
2236,PE,2019-09-27,83190.00
2237,PE,2019-09-30,85270.00
2238,PE,2019-10-01,84750.00
2239,PE,2019-10-02,83190.00
2240,PE,2019-10-03,85270.00
2241,PE,2019-10-04,85270.00
2242,PE,2019-10-07,86310.00
2243,PE,2019-10-08,78100.00
2244,PE,2019-10-09,75090.00
2245,PE,2019-10-10,82230.00
2246,PE,2019-10-11,82240.00
2247,PE,2019-10-14,88360.00
2248,PE,2019-10-15,91420.00
2249,PE,2019-10-16,92440.00
2250,PE,2019-10-17,92950.00
2251,PE,2019-10-18,92440.00
2252,PE,2019-10-21,93460.00
2253,PE,2019-10-22,93970.00
2254,PE,2019-10-23,95500.00
2255,PE,2019-10-24,94990.00
2256,PE,2019-10-25,96010.00
2257,PE,2019-10-28,94990.00
2258,PE,2019-10-29,93460.00
2259,PE,2019-10-30,94480.00
2260,PE,2019-10-31,96010.00
2261,PE,2019-11-01,94990.00
2262,PE,2019-11-04,93970.00
2263,PE,2019-11-05,93970.00
2264,PE,2019-11-06,95030.00
2265,PE,2019-11-07,95420.00
2266,PE,2019-11-08,95890.00
2267,PE,2019-11-11,96830.00
2268,PE,2019-11-12,97300.00
2269,PE,2019-11-13,96360.00
2270,PE,2019-11-14,96360.00
2271,PE,2019-11-15,99650.00
2272,PE,2019-11-18,99650.00
2273,PE,2019-11-19,99180.00
2274,PE,2019-11-20,97770.00
2275,PE,2019-11-21,99650.00
2276,PE,2019-11-22,101530.00
2277,PE,2019-11-25,100590.00
2278,PE,2019-11-26,101060.00
2279,PE,2019-11-27,99650.00
2280,PE,2019-11-29,100120.00
2281,PE,2019-12-02,99650.00
2282,PE,2019-12-03,96830.00
2283,PE,2019-12-04,98240.00
2284,PE,2019-12-05,100120.00
2285,PE,2019-12-06,100120.00
2286,PE,2019-12-09,99650.00
2287,PE,2019-12-10,99160.00
2288,PE,2019-12-11,99160.00
2289,PE,2019-12-12,100140.00
2290,PE,2019-12-13,104060.00
2291,PE,2019-12-16,105040.00
2292,PE,2019-12-17,106020.00
2293,PE,2019-12-18,105040.00
2294,PE,2019-12-19,105040.00
2295,PE,2019-12-20,105530.00
2296,PE,2019-12-23,103570.00
2297,PE,2019-12-24,103570.00
2298,PE,2019-12-26,103080.00
2299,PE,2019-12-27,104060.00
2300,PE,2019-12-30,103570.00
2301,PE,2019-12-31,103570.00
2302,PE,2020-01-02,107980.00
2303,PE,2020-01-03,105530.00
2304,PE,2020-01-06,106020.00
2305,PE,2020-01-07,107980.00
2306,PE,2020-01-08,107480.00
2307,PE,2020-01-09,109910.00
2308,PE,2020-01-10,113810.00
2309,PE,2020-01-13,113790.00
2310,PE,2020-01-14,115710.00
2311,PE,2020-01-15,114750.00
2312,PE,2020-01-16,113790.00
2313,PE,2020-01-17,113310.00
2314,PE,2020-01-21,115710.00
2315,PE,2020-01-22,114750.00
2316,PE,2020-01-23,115230.00
2317,PE,2020-01-24,114270.00
2318,PE,2020-01-27,111870.00
2319,PE,2020-01-28,113790.00
2320,PE,2020-01-29,114750.00
2321,PE,2020-01-30,115710.00
2322,PE,2020-01-31,105630.00
2323,PE,2020-02-04,107610.00
2324,PE,2020-02-05,108105.00
2325,PE,2020-02-06,108105.00
2326,PE,2020-02-07,107610.00
2327,PE,2020-02-10,108600.00
2328,PE,2020-02-11,107610.00
2329,PE,2020-02-12,109095.00
2330,PE,2020-02-13,107610.00
2331,PE,2020-02-14,109590.00
2332,PE,2020-02-18,109590.00
2333,PE,2020-02-19,109095.00
2334,PE,2020-02-20,108105.00
2335,PE,2020-02-21,106620.00
2336,PE,2020-02-24,106125.00
2337,PE,2020-02-25,96720.00
2338,PE,2020-03-03,94480.00
2339,PE,2020-03-04,100080.00
2340,PE,2020-03-05,90000.00
2341,PE,2020-03-06,82160.00
2342,PE,2020-04-09,87160.00
2343,PE,2020-04-13,85285.00
2344,PE,2020-04-14,87160.00
2345,PE,2020-04-15,81535.00
2346,PE,2020-05-05,81535.00
2347,PE,2020-05-06,80315.00
2348,PE,2020-05-07,81535.00
2349,PE,2020-05-08,87025.00
2350,PE,2020-05-11,87025.00
2351,PE,2020-05-12,84585.00
2352,PE,2020-05-13,77265.00
2353,PE,2020-05-14,80925.00
2354,PE,2020-05-15,81535.00
2355,PE,2020-05-18,89465.00
2356,PE,2020-05-19,87635.00
2357,PE,2020-05-20,90685.00
2358,PE,2020-05-21,92515.00
2359,PE,2020-05-22,93125.00
2360,PE,2020-05-26,99835.00
2361,PE,2020-05-27,99835.00
2362,PE,2020-05-28,97395.00
2363,PE,2020-05-29,98005.00
2364,PE,2020-06-01,98005.00
2365,PE,2020-06-02,99835.00
2366,PE,2020-06-03,102275.00
2367,PE,2020-06-04,102885.00
2368,PE,2020-06-05,104105.00
2369,PE,2020-06-08,103495.00
2370,PE,2020-06-09,100470.00
2371,PE,2020-06-10,93815.00
2372,PE,2020-07-07,89615.00
2373,PE,2020-07-08,91415.00
2374,PE,2020-07-09,88415.00
2375,PE,2020-08-04,90170.00
2376,PE,2020-08-05,93680.00
2377,PE,2020-08-06,95435.00
2378,PE,2020-08-07,96020.00
2379,PE,2020-08-10,97190.00
2380,PE,2020-08-11,96020.00
2381,PE,2020-08-12,97190.00
2382,PE,2020-08-13,98360.00
2383,PE,2020-08-14,97775.00
2384,PE,2020-08-17,99530.00
2385,PE,2020-08-18,100115.00
2386,PE,2020-08-19,99530.00
2387,PE,2020-08-20,99530.00
2388,PE,2020-08-21,98945.00
2389,PE,2020-08-24,100700.00
2390,PE,2020-08-25,101285.00
2391,PE,2020-08-26,101881.70
2392,PE,2020-08-27,100711.70
2393,PE,2020-08-28,103040.00
2394,PE,2020-08-31,103040.00
2395,PE,2020-09-01,101870.00
2396,PE,2020-09-02,102455.00
2397,PE,2020-09-03,96020.00
2398,PE,2020-09-04,99530.00
2399,PE,2020-09-08,98945.00
2400,PE,2020-09-09,106650.00
2401,PE,2020-09-10,103140.00
2402,PE,2020-09-11,97715.00
2403,PE,2020-09-14,111975.00
2404,PE,2020-09-15,112580.00
2405,PE,2020-09-16,115000.00
2406,PE,2020-09-17,115000.00
2407,PE,2020-09-18,113790.00
2408,PE,2020-09-21,104715.00
2409,PE,2020-09-22,104715.00
2410,PE,2020-09-23,100480.00
2411,PE,2020-10-06,100480.00
2412,PE,2020-10-07,104170.00
2413,PE,2020-10-08,107245.00
2414,PE,2020-10-09,109705.00
2415,PE,2020-10-12,112165.00
2416,PE,2020-10-13,110320.00
2417,PE,2020-10-14,110935.00
2418,PE,2020-10-15,112780.00
2419,PE,2020-10-16,111550.00
2420,PE,2020-10-19,109705.00
2421,PE,2020-10-20,109090.00
2422,PE,2020-10-21,109090.00
2423,PE,2020-10-22,112780.00
2424,PE,2020-10-23,114010.00
2425,PE,2020-10-26,109090.00
2426,PE,2020-10-27,107245.00
2427,PE,2020-10-28,95560.00
2428,PE,2020-10-29,102940.00
2429,PE,2020-10-30,92485.00
2430,PE,2020-11-03,97325.00
2431,PE,2020-11-04,100350.00
2432,PE,2020-11-05,104585.00
2433,PE,2020-11-06,105183.95
2434,PE,2020-11-09,110030.00
2435,PE,2020-11-10,109425.00
2436,PE,2020-11-11,108215.00
2437,PE,2020-11-12,106400.00
2438,PE,2020-11-13,108820.00
2439,PE,2020-11-16,110030.00
2440,PE,2020-11-17,111240.00
2441,PE,2020-11-18,110030.00
2442,PE,2020-11-19,110635.00
2443,PE,2020-11-20,111240.00
2444,PE,2020-11-23,111845.00
2445,PE,2020-11-24,113055.00
2446,PE,2020-11-25,113055.00
2447,PE,2020-11-27,120920.00
2448,PE,2020-12-08,122690.00
2449,PE,2020-12-09,123870.00
2450,PE,2020-12-10,123870.00
2451,PE,2020-12-11,123280.00
2452,PE,2020-12-14,123870.00
2453,PE,2020-12-15,126230.00
2454,PE,2020-12-16,126230.00
2455,PE,2020-12-17,128000.00
2456,PE,2020-12-18,126820.00
2457,PE,2020-12-21,128590.00
2458,PE,2020-12-22,127410.00
2459,PE,2020-12-23,130360.00
2460,PE,2020-12-24,129180.00
2461,PE,2020-12-28,131540.00
2462,PE,2020-12-29,126820.00
2463,PE,2020-12-30,128590.00
2464,PE,2020-12-31,129764.10
2465,PE,2021-01-04,126230.00
2466,PE,2021-01-05,137075.00
2467,PE,2021-01-06,140740.00
2468,PE,2021-01-07,149200.00
2469,PE,2021-01-08,145020.00
2470,PE,2021-01-11,144355.00
2471,PE,2021-01-12,145585.00
2472,PE,2021-01-13,146815.00
2473,PE,2021-01-14,149275.00
2474,PE,2021-01-15,146815.00
2475,PE,2021-01-19,148660.00
2476,PE,2021-01-20,149275.00
2477,PE,2021-01-21,148045.00
2478,PE,2021-01-22,149275.00
2479,PE,2021-01-25,146815.00
2480,PE,2021-01-26,148045.00
2481,PE,2021-01-27,144970.00
2482,PE,2021-01-28,145585.00
2483,PE,2021-01-29,144355.00
2484,PE,2021-02-02,148165.00
2485,PE,2021-02-03,148800.00
2486,PE,2021-02-04,153880.00
2487,PE,2021-02-05,157055.00
2488,PE,2021-02-08,158325.00
2489,PE,2021-02-09,158960.00
2490,PE,2021-02-10,158325.00
2491,PE,2021-02-11,157055.00
2492,PE,2021-02-12,158325.00
2493,PE,2021-02-16,159595.00
2494,PE,2021-02-17,157690.00
2495,PE,2021-02-18,157048.65
2496,PE,2021-02-19,158325.00
2497,PE,2021-02-22,158960.00
2498,PE,2021-02-23,155150.00
2499,PE,2021-02-24,160865.00
2500,PE,2021-02-25,152610.00
2501,PE,2021-02-26,154515.00
2502,PE,2021-03-01,162770.00
2503,PE,2021-03-02,157055.00
2504,PE,2021-03-03,155150.00
2505,PE,2021-03-04,149435.00
2506,PE,2021-03-05,151340.00
2507,PE,2021-03-08,157690.00
2508,PE,2021-03-09,162205.00
2509,PE,2021-03-10,167358.55
2510,PE,2021-04-06,170433.55
2511,PE,2021-05-04,163293.55
2512,PE,2021-05-05,163293.55
2513,PE,2021-06-08,164443.55
2514,PE,2021-06-09,162143.55
2515,PE,2021-07-07,159243.55
2516,PE,2021-07-08,153443.55
2517,PE,2021-08-03,153443.55
2518,PE,2021-09-08,147063.55
2519,PE,2021-09-09,149963.55
2520,PE,2021-10-05,152403.55
2521,PE,2021-10-06,148743.55
2522,PE,2021-11-09,144578.55
2523,PE,2021-12-07,148148.55
2524,PE,2021-12-08,151123.55
2525,PE,2022-01-04,149443.55
2526,PE,2022-01-05,139363.55
2527,PE,2022-03-08,141328.55
2528,PE,2022-04-05,134893.55
2529,P,2018-01-03,99140.00
2530,P,2018-01-04,102580.00
2531,P,2018-01-05,101720.00
2532,P,2018-01-08,102580.00
2533,P,2018-01-09,102580.00
2534,P,2018-01-10,103870.00
2535,P,2018-01-11,98280.00
2536,P,2018-01-12,97850.00
2537,P,2018-01-16,99570.00
2538,P,2018-01-17,98280.00
2539,P,2018-01-18,98710.00
2540,P,2018-01-19,96560.00
2541,P,2018-01-22,95700.00
2542,P,2018-01-23,94840.00
2543,P,2018-01-24,95700.00
2544,P,2018-01-25,96130.00
2545,P,2018-01-26,96130.00
2546,P,2018-01-29,95270.00
2547,P,2018-01-30,96990.00
2548,P,2018-01-31,98280.00
2549,P,2018-02-01,99140.00
2550,P,2018-02-02,100430.00
2551,P,2018-02-05,84090.00
2552,P,2018-02-06,84600.00
2553,P,2018-02-07,90720.00
2554,P,2018-02-08,83580.00
2555,P,2018-02-09,78990.00
2556,P,2018-02-12,101430.00
2557,P,2018-02-13,90720.00
2558,P,2018-02-14,99390.00
2559,P,2018-02-15,95820.00
2560,P,2018-02-16,93780.00
2561,P,2018-02-20,95820.00
2562,P,2018-02-21,93270.00
2563,P,2018-02-22,94290.00
2564,P,2018-02-23,95310.00
2565,P,2018-02-26,93270.00
2566,P,2018-02-27,94290.00
2567,P,2018-02-28,95310.00
2568,P,2018-03-01,97860.00
2569,P,2018-03-02,98370.00
2570,P,2018-03-05,93780.00
2571,P,2018-03-06,96180.00
2572,P,2018-03-07,92700.00
2573,P,2018-03-08,93780.00
2574,P,2018-03-09,92220.00
2575,P,2018-03-12,93150.00
2576,P,2018-03-13,92190.00
2577,P,2018-03-14,91230.00
2578,P,2018-03-15,91230.00
2579,P,2018-03-16,94110.00
2580,P,2018-03-19,95070.00
2581,P,2018-03-20,95070.00
2582,P,2018-03-21,94590.00
2583,P,2018-03-22,95550.00
2584,P,2018-03-23,86430.00
2585,P,2018-03-26,98430.00
2586,P,2018-03-27,86430.00
2587,P,2018-03-28,99390.00
2588,P,2018-03-29,97950.00
2589,P,2018-04-02,84990.00
2590,P,2018-04-03,86000.00
2591,P,2018-04-04,90545.00
2592,P,2018-04-05,89030.00
2593,P,2018-04-06,89030.00
2594,P,2018-04-09,89030.00
2595,P,2018-04-10,88525.00
2596,P,2018-04-11,89030.00
2597,P,2018-04-12,90545.00
2598,P,2018-04-13,91050.00
2599,P,2018-04-16,90545.00
2600,P,2018-04-17,89535.00
2601,P,2018-04-18,88525.00
